TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2019-07-04 01:50:00,6.094,3.164,3.085,191.258,189.958,28.725,68.725,998.197,1.151,0.090,5.537,5.887,7.937,7.408
2019-07-04 01:51:00,6.598,2.893,3.168,188.636,187.187,28.692,68.689,998.193,1.220,0.074,5.756,5.889,7.924,7.408
2019-07-04 01:52:00,5.344,2.982,3.278,189.834,187.424,28.707,68.689,998.163,0.964,0.071,5.773,5.856,7.910,7.408
2019-07-04 01:53:00,6.100,3.280,3.855,188.511,184.759,28.712,69.300,998.131,1.080,0.067,5.848,5.823,7.895,7.407
2019-07-04 01:54:00,5.772,3.903,3.799,187.883,183.800,28.620,69.775,998.132,1.024,0.066,5.859,5.784,7.880,7.407
2019-07-04 01:55:00,5.751,3.287,2.954,189.618,187.963,28.551,70.160,998.100,1.014,0.066,5.866,5.755,7.866,7.407
2019-07-04 01:56:00,6.090,3.741,3.619,190.544,184.673,28.508,69.981,998.103,1.089,0.064,5.916,5.732,7.851,7.406
2019-07-04 01:57:00,5.940,2.687,3.059,191.031,185.308,28.533,69.450,998.097,1.057,0.064,5.916,5.724,7.836,7.406
2019-07-04 01:58:00,5.682,2.976,3.100,190.385,187.941,28.592,69.328,998.046,0.995,0.063,5.864,5.712,7.822,7.406
2019-07-04 01:59:00,6.687,3.565,3.374,189.706,186.169,28.588,69.285,998.093,1.170,0.065,6.006,5.716,7.812,7.405
2019-07-04 02:00:00,6.998,4.711,4.485,188.111,179.658,28.628,69.091,998.093,1.187,0.080,6.096,5.728,7.803,7.405
2019-07-04 02:01:00,6.422,4.115,4.437,188.924,179.957,28.689,69.395,998.104,1.101,0.078,6.079,5.742,7.791,7.405
2019-07-04 02:02:00,7.162,4.838,4.336,187.511,181.385,28.658,69.358,998.337,1.193,0.081,6.260,5.767,7.779,7.405
2019-07-04 02:03:00,6.252,4.540,4.473,187.585,177.626,28.645,69.623,998.350,1.046,0.080,6.276,5.780,7.765,7.405
2019-07-04 02:04:00,5.995,4.336,4.048,190.313,180.143,28.645,69.836,998.339,1.006,0.077,6.298,5.778,7.749,7.404
2019-07-04 02:05:00,6.024,3.923,3.833,188.265,184.423,28.618,70.004,998.279,0.994,0.073,6.325,5.781,7.736,7.404
2019-07-04 02:06:00,6.814,4.669,4.225,188.544,179.665,28.590,70.007,998.260,1.105,0.074,6.398,5.823,7.722,7.404
2019-07-04 02:07:00,6.994,4.800,4.811,186.353,178.648,28.586,70.231,998.202,1.119,0.073,6.503,5.857,7.708,7.404
2019-07-04 02:08:00,7.407,6.097,5.027,186.557,176.766,28.593,70.050,998.260,1.156,0.069,6.676,5.882,7.694,7.404
2019-07-04 02:09:00,7.129,5.413,4.882,186.501,177.456,28.598,69.791,998.275,1.097,0.072,6.720,5.893,7.683,7.404
2019-07-04 02:10:00,7.079,5.849,4.776,186.621,177.243,28.637,70.031,998.105,1.077,0.072,6.728,5.923,7.674,7.404
2019-07-04 02:11:00,7.344,6.152,4.679,184.716,175.829,28.640,70.093,998.026,1.104,0.074,6.820,5.952,7.668,7.404
2019-07-04 02:12:00,7.688,6.113,4.728,185.507,176.188,28.635,70.032,998.015,1.143,0.082,6.873,5.989,7.662,7.404
2019-07-04 02:13:00,7.081,5.640,4.688,186.350,177.082,28.666,70.039,998.009,1.056,0.076,6.956,6.018,7.654,7.404
2019-07-04 02:14:00,7.241,5.200,4.672,186.636,177.289,28.678,70.041,998.002,1.067,0.059,7.080,6.029,7.647,7.404
2019-07-04 02:15:00,7.568,5.201,4.872,186.469,177.010,28.679,70.243,998.042,1.081,0.035,7.235,6.052,7.641,7.404
2019-07-04 02:16:00,7.322,6.147,4.976,186.297,179.033,28.683,70.251,998.003,1.034,0.029,7.285,6.069,7.636,7.404
2019-07-04 02:17:00,7.195,6.024,4.633,186.273,179.180,28.679,70.688,997.978,1.002,0.027,7.306,6.089,7.630,7.404
2019-07-04 02:18:00,7.155,5.900,4.559,185.242,178.548,28.648,71.111,997.946,1.004,0.027,7.280,6.115,7.626,7.404
2019-07-04 02:19:00,7.133,5.632,4.923,186.717,179.138,28.584,71.612,997.995,1.000,0.027,7.281,6.125,7.619,7.404
2019-07-04 02:20:00,7.281,5.570,4.623,183.190,176.242,28.541,71.782,998.009,1.013,0.025,7.301,6.166,7.619,7.404
2019-07-04 02:21:00,7.204,6.001,4.566,183.699,176.419,28.546,71.342,998.018,1.001,0.025,7.287,6.181,7.622,7.403
2019-07-04 02:22:00,7.361,6.112,4.809,184.505,176.329,28.555,71.300,997.979,1.026,0.018,7.254,6.194,7.623,7.403
2019-07-04 02:23:00,7.366,5.946,4.734,184.280,178.923,28.610,70.624,998.134,1.031,0.017,7.283,6.223,7.621,7.403
2019-07-04 02:24:00,7.125,5.343,4.413,185.933,178.127,28.672,71.113,998.191,1.002,0.018,7.271,6.250,7.620,7.403
2019-07-04 02:25:00,6.887,5.180,4.200,186.284,179.440,28.641,70.787,998.110,0.977,0.019,7.203,6.278,7.613,7.403
2019-07-04 02:26:00,6.887,5.263,4.422,188.018,176.635,28.648,71.173,998.015,0.985,0.022,7.159,6.295,7.607,7.403
2019-07-04 02:27:00,6.553,4.795,4.407,187.958,177.803,28.626,71.997,997.999,0.946,0.034,7.095,6.306,7.606,7.403
2019-07-04 02:28:00,6.484,4.801,4.675,188.509,177.566,28.533,72.069,997.943,0.957,0.043,7.028,6.325,7.602,7.403
2019-07-04 02:29:00,7.123,5.443,4.829,189.675,178.125,28.494,71.634,997.958,1.048,0.043,7.027,6.352,7.598,7.403
2019-07-04 02:30:00,5.656,4.101,4.375,191.653,181.529,28.565,71.465,997.979,0.867,0.072,6.865,6.344,7.589,7.402
2019-07-04 02:31:00,5.672,3.150,4.154,189.478,180.059,28.586,71.809,997.955,0.882,0.088,6.711,6.336,7.587,7.402
2019-07-04 02:32:00,6.267,3.995,3.970,190.444,185.483,28.546,71.856,998.135,0.980,0.085,6.602,6.338,7.582,7.402
2019-07-04 02:33:00,6.594,4.344,4.451,186.365,180.967,28.551,71.595,998.185,1.054,0.077,6.525,6.349,7.574,7.401
2019-07-04 02:34:00,5.534,3.959,4.479,191.304,184.523,28.545,71.966,998.033,0.905,0.085,6.366,6.334,7.567,7.401
2019-07-04 02:35:00,5.961,3.872,4.421,194.204,182.839,28.547,71.599,997.967,0.992,0.083,6.273,6.354,7.565,7.401
2019-07-04 02:36:00,5.827,2.487,3.797,191.437,188.996,28.544,71.058,997.951,0.988,0.080,6.167,6.362,7.557,7.400
2019-07-04 02:37:00,5.218,2.616,3.440,193.438,189.110,28.597,70.272,997.970,0.919,0.091,6.034,6.358,7.551,7.400
2019-07-04 02:38:00,4.989,2.729,2.958,190.875,189.520,28.680,70.459,997.927,0.889,0.103,5.884,6.354,7.544,7.399
2019-07-04 02:39:00,5.641,2.882,3.675,193.439,191.483,28.679,70.388,997.902,1.040,0.077,5.736,6.363,7.539,7.399
2019-07-04 02:40:00,6.591,3.582,3.797,194.104,187.977,28.685,70.087,997.895,1.185,0.088,5.829,6.393,7.538,7.399
2019-07-04 02:41:00,6.535,3.031,4.113,195.039,184.278,28.705,69.840,997.908,1.164,0.093,5.916,6.428,7.536,7.399
2019-07-04 02:42:00,6.826,4.069,3.793,189.175,184.996,28.723,69.807,998.054,1.210,0.102,5.972,6.456,7.536,7.398
2019-07-04 02:43:00,6.161,3.592,4.903,189.801,179.421,28.734,70.384,997.962,1.128,0.097,5.928,6.469,7.534,7.398
2019-07-04 02:44:00,6.382,3.725,4.561,191.134,181.986,28.688,70.627,997.890,1.137,0.095,6.013,6.481,7.533,7.398
2019-07-04 02:45:00,5.710,5.133,5.016,193.693,182.115,28.651,70.980,997.918,1.003,0.097,5.988,6.482,7.532,7.398
2019-07-04 02:46:00,6.222,4.602,4.754,188.785,181.798,28.619,71.327,997.894,1.089,0.096,6.027,6.492,7.526,7.397
2019-07-04 02:47:00,7.026,5.024,4.861,192.881,180.406,28.585,71.453,997.869,1.206,0.094,6.208,6.510,7.518,7.397
2019-07-04 02:48:00,6.528,4.827,4.954,191.148,179.703,28.551,71.390,997.861,1.086,0.066,6.362,6.516,7.515,7.397
2019-07-04 02:49:00,5.698,5.120,4.813,188.974,181.341,28.542,71.805,998.059,0.941,0.065,6.368,6.523,7.505,7.397
2019-07-04 02:50:00,6.685,6.023,5.522,189.646,178.590,28.512,71.523,997.951,1.088,0.065,6.377,6.533,7.499,7.397
2019-07-04 02:51:00,7.335,5.578,5.559,185.374,174.965,28.503,71.883,997.962,1.183,0.079,6.457,6.545,7.494,7.397
2019-07-04 02:52:00,7.440,6.227,5.723,185.661,177.503,28.497,71.887,997.985,1.194,0.089,6.519,6.580,7.489,7.397
2019-07-04 02:53:00,7.486,5.188,5.496,186.177,179.106,28.504,71.869,997.769,1.179,0.095,6.651,6.603,7.483,7.397
2019-07-04 02:54:00,8.151,6.019,5.115,185.256,178.918,28.495,72.055,997.729,1.247,0.112,6.828,6.643,7.474,7.397
2019-07-04 02:55:00,7.461,6.114,5.772,188.387,178.240,28.497,72.003,997.705,1.116,0.098,7.003,6.671,7.465,7.397
2019-07-04 02:56:00,7.984,4.771,5.660,188.604,178.909,28.501,72.281,997.712,1.180,0.096,7.179,6.703,7.457,7.397
2019-07-04 02:57:00,6.069,5.140,5.024,193.262,183.882,28.460,72.592,997.753,0.898,0.108,7.084,6.705,7.447,7.397
2019-07-04 02:58:00,7.177,3.847,4.859,189.658,183.512,28.409,72.486,997.736,1.069,0.104,7.148,6.730,7.441,7.397
2019-07-04 02:59:00,6.587,4.409,4.971,188.865,180.180,28.406,72.197,997.719,0.987,0.083,7.237,6.728,7.437,7.396
2019-07-04 03:00:00,8.389,4.892,4.973,189.091,183.834,28.416,71.804,997.943,1.210,0.089,7.408,6.751,7.439,7.397
2019-07-04 03:01:00,7.016,5.849,5.148,188.810,182.699,28.447,71.773,998.007,0.996,0.091,7.376,6.761,7.434,7.396
2019-07-04 03:02:00,7.458,5.065,6.286,189.669,178.770,28.458,71.578,997.852,1.062,0.091,7.378,6.766,7.438,7.396
2019-07-04 03:03:00,8.118,5.024,5.907,190.081,181.252,28.452,71.293,997.663,1.150,0.095,7.441,6.797,7.442,7.397
2019-07-04 03:04:00,8.404,5.773,5.688,191.274,177.738,28.468,70.660,997.621,1.189,0.099,7.466,6.837,7.441,7.397
2019-07-04 03:05:00,6.233,5.348,5.561,190.683,180.916,28.543,70.855,997.693,0.899,0.112,7.343,6.841,7.436,7.397
2019-07-04 03:06:00,6.127,4.792,6.451,189.665,179.733,28.521,71.234,997.665,0.905,0.121,7.158,6.829,7.432,7.396
2019-07-04 03:07:00,7.119,3.990,5.482,193.343,184.798,28.499,71.504,997.689,1.035,0.109,7.263,6.832,7.428,7.396
2019-07-04 03:08:00,7.672,5.192,4.563,190.893,186.612,28.454,71.507,997.694,1.105,0.109,7.312,6.836,7.427,7.396
2019-07-04 03:09:00,7.181,5.564,5.694,190.844,183.423,28.463,71.632,997.859,1.035,0.104,7.372,6.837,7.420,7.396
2019-07-04 03:10:00,7.889,4.617,5.081,188.828,186.372,28.453,71.480,997.938,1.136,0.097,7.322,6.850,7.416,7.396
2019-07-04 03:11:00,7.135,5.510,5.198,190.764,183.467,28.448,71.837,997.918,1.024,0.096,7.334,6.847,7.409,7.396
2019-07-04 03:12:00,7.631,5.568,5.301,188.606,184.490,28.412,71.675,997.706,1.093,0.097,7.351,6.846,7.411,7.396
2019-07-04 03:13:00,7.586,5.865,5.525,191.122,179.937,28.412,71.708,997.677,1.091,0.092,7.298,6.854,7.413,7.396
2019-07-04 03:14:00,9.213,8.110,5.523,182.575,179.205,28.431,71.254,997.573,1.298,0.112,7.379,6.887,7.413,7.397
2019-07-04 03:15:00,7.944,5.418,5.788,187.747,175.681,28.459,71.294,997.598,1.115,0.099,7.550,6.893,7.410,7.397
2019-07-04 03:16:00,8.185,7.390,6.362,184.986,178.032,28.468,71.649,997.745,1.120,0.077,7.755,6.908,7.411,7.397
2019-07-04 03:17:00,8.798,7.618,6.228,180.846,174.622,28.421,71.482,997.840,1.151,0.079,7.923,6.934,7.413,7.397
2019-07-04 03:18:00,8.850,7.746,7.017,181.944,175.768,28.423,71.376,997.917,1.139,0.084,8.041,6.963,7.413,7.398
2019-07-04 03:19:00,8.676,7.232,5.868,182.981,172.925,28.455,71.782,997.894,1.101,0.077,8.191,6.988,7.409,7.398
2019-07-04 03:20:00,7.572,6.773,5.749,183.910,173.405,28.414,71.884,997.933,0.964,0.080,8.159,6.993,7.407,7.398
2019-07-04 03:21:00,8.619,7.524,6.241,183.639,177.557,28.379,72.163,997.922,1.073,0.069,8.307,7.017,7.400,7.398
2019-07-04 03:22:00,8.577,7.183,6.415,183.217,176.231,28.364,71.984,997.987,1.051,0.063,8.402,7.037,7.401,7.399
2019-07-04 03:23:00,8.136,7.017,6.149,186.495,179.058,28.372,71.913,997.896,1.002,0.055,8.457,7.050,7.404,7.399
2019-07-04 03:24:00,8.600,6.287,5.923,186.598,175.634,28.363,71.806,997.869,1.056,0.047,8.396,7.075,7.410,7.399
2019-07-04 03:25:00,8.765,7.190,6.091,182.814,177.294,28.369,71.956,997.864,1.068,0.045,8.478,7.106,7.410,7.399
2019-07-04 03:26:00,8.912,7.276,6.570,183.166,174.893,28.361,71.651,997.851,1.074,0.045,8.551,7.140,7.413,7.400
2019-07-04 03:27:00,8.891,7.498,6.486,183.930,176.212,28.367,71.600,997.694,1.073,0.046,8.560,7.179,7.412,7.400
2019-07-04 03:28:00,8.770,6.809,6.728,183.083,178.883,28.353,71.584,997.807,1.057,0.045,8.552,7.217,7.411,7.400
2019-07-04 03:29:00,8.606,6.554,6.387,189.489,177.996,28.369,71.616,997.839,1.043,0.045,8.545,7.241,7.404,7.401
2019-07-04 03:30:00,7.697,5.637,6.358,189.706,177.169,28.365,71.362,997.871,0.955,0.041,8.557,7.275,7.396,7.401
2019-07-04 03:31:00,8.637,7.218,6.163,185.181,176.951,28.423,71.523,997.819,1.039,0.041,8.559,7.325,7.391,7.401
2019-07-04 03:32:00,8.446,7.033,6.337,183.595,178.414,28.404,71.463,997.918,1.019,0.042,8.546,7.361,7.388,7.401
2019-07-04 03:33:00,9.470,7.901,6.148,184.571,179.153,28.418,71.409,997.822,1.134,0.049,8.679,7.409,7.385,7.402
2019-07-04 03:34:00,7.937,6.530,6.472,188.251,177.419,28.410,71.302,997.815,0.963,0.055,8.613,7.449,7.380,7.402
2019-07-04 03:35:00,8.358,5.744,5.591,186.343,177.709,28.392,71.814,997.853,1.015,0.056,8.572,7.489,7.379,7.402
2019-07-04 03:36:00,9.188,7.373,6.510,183.738,178.605,28.331,71.159,997.840,1.108,0.059,8.600,7.545,7.384,7.402
2019-07-04 03:37:00,8.393,7.239,6.378,189.047,176.517,28.387,71.145,997.942,1.008,0.058,8.550,7.598,7.384,7.403
2019-07-04 03:38:00,7.941,6.019,6.233,189.428,176.991,28.398,71.410,997.862,0.982,0.062,8.467,7.647,7.386,7.403
2019-07-04 03:39:00,8.061,4.754,5.924,188.678,181.675,28.337,71.506,997.885,0.997,0.064,8.413,7.688,7.389,7.403
2019-07-04 03:40:00,8.034,5.943,5.626,185.365,183.935,28.325,71.725,997.957,0.989,0.059,8.447,7.712,7.386,7.403
2019-07-04 03:41:00,9.024,5.470,6.156,186.151,181.828,28.281,71.798,997.904,1.106,0.062,8.485,7.753,7.385,7.403
2019-07-04 03:42:00,8.559,6.649,5.738,186.020,183.583,28.281,71.522,997.955,1.054,0.062,8.497,7.782,7.386,7.404
2019-07-04 03:43:00,8.397,5.014,5.357,185.468,179.092,28.266,71.393,997.918,1.023,0.049,8.389,7.819,7.386,7.404
2019-07-04 03:44:00,8.208,5.776,5.581,185.276,183.315,28.274,71.472,997.957,1.015,0.046,8.416,7.850,7.383,7.404
2019-07-04 03:45:00,7.142,5.759,5.434,186.271,181.387,28.270,71.398,997.957,0.889,0.066,8.295,7.874,7.385,7.404
2019-07-04 03:46:00,8.445,6.099,5.431,185.686,182.703,28.280,71.168,997.854,1.068,0.057,8.220,7.911,7.387,7.404
2019-07-04 03:47:00,8.538,6.761,5.481,189.360,183.818,28.317,70.582,997.898,1.083,0.057,8.235,7.936,7.388,7.404
2019-07-04 03:48:00,7.808,4.640,4.421,188.124,186.771,28.412,70.410,997.862,0.991,0.059,8.222,7.957,7.385,7.404
2019-07-04 03:49:00,7.710,6.705,4.794,189.076,183.163,28.417,70.602,997.813,0.994,0.062,8.187,7.991,7.384,7.405
2019-07-04 03:50:00,7.340,5.373,5.368,190.616,182.971,28.414,70.804,997.886,0.957,0.070,8.117,8.002,7.383,7.405
2019-07-04 03:51:00,8.052,5.115,5.492,185.190,181.577,28.361,70.807,997.847,1.037,0.060,8.020,8.014,7.385,7.405
2019-07-04 03:52:00,8.678,5.202,5.450,186.102,182.320,28.370,70.741,997.649,1.120,0.061,8.032,8.034,7.387,7.405
2019-07-04 03:53:00,8.599,6.157,5.545,186.882,177.996,28.368,70.416,997.558,1.104,0.064,8.052,8.053,7.386,7.405
2019-07-04 03:54:00,8.825,7.355,5.989,182.795,179.091,28.414,70.121,997.576,1.119,0.069,8.114,8.064,7.381,7.406
2019-07-04 03:55:00,9.321,6.780,6.816,182.957,176.664,28.437,69.696,997.531,1.156,0.068,8.331,8.095,7.384,7.406
2019-07-04 03:56:00,8.885,7.207,6.793,183.419,180.494,28.506,69.386,997.498,1.093,0.070,8.375,8.110,7.387,7.406
2019-07-04 03:57:00,9.166,7.673,6.537,180.484,179.359,28.553,69.430,997.482,1.116,0.075,8.438,8.162,7.394,7.407
2019-07-04 03:58:00,9.110,7.072,5.663,183.162,176.292,28.543,69.459,997.479,1.106,0.073,8.568,8.194,7.395,7.407
2019-07-04 03:59:00,8.804,7.150,5.787,183.066,175.676,28.549,69.215,997.491,1.046,0.064,8.678,8.231,7.399,7.407
2019-07-04 04:00:00,8.172,6.652,6.627,183.799,176.326,28.546,69.410,997.516,0.978,0.044,8.761,8.227,7.396,7.407
2019-07-04 04:01:00,9.137,7.698,6.162,184.317,176.722,28.559,68.892,997.535,1.070,0.036,8.870,8.262,7.399,7.408
2019-07-04 04:02:00,9.738,7.669,6.663,186.977,173.699,28.643,68.686,997.621,1.140,0.045,8.976,8.300,7.402,7.408
2019-07-04 04:03:00,9.176,6.454,6.145,183.945,180.287,28.688,68.188,997.665,1.062,0.043,9.033,8.318,7.408,7.409
2019-07-04 04:04:00,9.304,6.936,6.226,182.965,175.624,28.733,68.335,997.628,1.066,0.043,9.081,8.333,7.413,7.409
2019-07-04 04:05:00,9.005,7.146,6.000,183.781,177.133,28.702,68.801,997.673,1.025,0.042,9.050,8.379,7.418,7.410
2019-07-04 04:06:00,8.649,7.212,6.335,182.912,177.421,28.639,68.923,997.708,0.983,0.044,9.026,8.421,7.421,7.410
2019-07-04 04:07:00,9.182,7.672,6.328,183.060,178.141,28.612,68.989,997.643,1.041,0.044,9.028,8.456,7.426,7.410
2019-07-04 04:08:00,8.910,7.339,6.354,184.186,178.024,28.594,68.723,997.665,1.023,0.044,9.008,8.476,7.428,7.411
2019-07-04 04:09:00,9.830,8.515,6.318,183.675,171.717,28.617,68.443,997.526,1.115,0.050,9.110,8.521,7.432,7.411
2019-07-04 04:10:00,9.319,7.840,6.363,186.238,177.954,28.646,68.295,997.606,1.051,0.037,9.225,8.544,7.436,7.411
2019-07-04 04:11:00,8.975,7.496,6.337,185.914,177.380,28.640,68.352,997.523,1.010,0.037,9.209,8.575,7.439,7.412
2019-07-04 04:12:00,8.700,7.480,6.799,184.338,175.277,28.642,68.443,997.416,0.977,0.036,9.105,8.593,7.439,7.412
2019-07-04 04:13:00,9.506,8.284,7.705,184.544,178.202,28.644,68.203,997.412,1.075,0.038,9.138,8.625,7.440,7.413
2019-07-04 04:14:00,9.547,7.301,6.370,184.245,178.575,28.642,68.020,997.385,1.074,0.040,9.162,8.630,7.445,7.413
2019-07-04 04:15:00,8.927,7.428,6.521,183.990,174.374,28.646,67.991,997.437,1.009,0.040,9.154,8.647,7.449,7.413
2019-07-04 04:16:00,8.299,7.420,6.265,186.772,178.275,28.670,67.881,997.431,0.946,0.047,9.119,8.649,7.451,7.414
2019-07-04 04:17:00,7.894,6.909,5.908,188.060,176.374,28.686,68.133,997.503,0.928,0.063,8.991,8.634,7.449,7.414
2019-07-04 04:18:00,8.433,5.546,5.630,187.749,177.342,28.654,68.384,997.542,0.974,0.066,8.943,8.627,7.450,7.414
2019-07-04 04:19:00,9.241,7.039,6.673,186.637,176.460,28.644,68.035,997.433,1.063,0.059,8.884,8.636,7.448,7.414
2019-07-04 04:20:00,8.209,7.028,6.471,189.139,177.748,28.688,67.857,997.489,0.973,0.061,8.773,8.647,7.446,7.414
2019-07-04 04:21:00,8.030,6.087,5.299,188.929,184.210,28.678,68.301,997.534,0.980,0.066,8.679,8.637,7.440,7.415
2019-07-04 04:22:00,8.916,6.392,5.925,191.204,180.484,28.611,68.472,997.591,1.073,0.066,8.700,8.643,7.446,7.415
2019-07-04 04:23:00,8.331,7.229,6.387,186.312,181.293,28.605,68.296,997.596,1.011,0.060,8.583,8.646,7.449,7.415
2019-07-04 04:24:00,7.961,5.864,5.957,185.584,179.458,28.649,68.335,997.633,0.982,0.052,8.424,8.635,7.449,7.415
2019-07-04 04:25:00,8.751,7.518,6.058,186.942,181.544,28.639,68.346,997.624,1.075,0.050,8.406,8.635,7.449,7.416
2019-07-04 04:26:00,7.942,5.843,5.891,186.337,180.354,28.645,68.184,997.516,1.001,0.052,8.371,8.619,7.447,7.416
2019-07-04 04:27:00,7.503,6.368,5.900,190.850,180.608,28.646,68.319,997.495,0.949,0.059,8.332,8.596,7.444,7.416
2019-07-04 04:28:00,8.344,6.744,5.207,189.461,185.792,28.635,68.484,997.420,1.045,0.059,8.323,8.588,7.448,7.416
2019-07-04 04:29:00,7.519,5.537,5.722,189.284,181.673,28.642,68.459,997.557,0.967,0.054,8.151,8.570,7.440,7.416
2019-07-04 04:30:00,8.564,6.898,6.577,188.561,180.950,28.640,68.268,997.672,1.088,0.056,8.186,8.585,7.442,7.416
2019-07-04 04:31:00,8.550,6.437,6.198,186.944,177.473,28.638,68.055,997.554,1.091,0.057,8.238,8.583,7.448,7.416
2019-07-04 04:32:00,8.617,6.574,5.963,188.335,181.918,28.649,67.910,997.612,1.091,0.052,8.208,8.586,7.451,7.417
2019-07-04 04:33:00,7.890,6.960,6.040,188.861,181.345,28.678,67.689,997.612,1.022,0.054,8.164,8.560,7.450,7.417
2019-07-04 04:34:00,8.257,5.061,5.102,186.263,181.622,28.701,67.620,997.629,1.064,0.053,8.194,8.565,7.450,7.417
2019-07-04 04:35:00,8.611,6.459,5.874,191.748,181.584,28.733,67.412,997.551,1.105,0.051,8.180,8.569,7.457,7.417
2019-07-04 04:36:00,7.431,6.000,5.849,189.057,180.342,28.743,67.127,997.596,0.981,0.058,8.129,8.540,7.458,7.417
2019-07-04 04:37:00,7.763,6.708,5.671,187.699,182.243,28.770,67.233,997.721,1.001,0.054,8.155,8.530,7.456,7.417
2019-07-04 04:38:00,8.539,6.869,6.684,188.712,182.391,28.778,67.186,997.619,1.091,0.055,8.174,8.540,7.457,7.417
2019-07-04 04:39:00,8.385,5.939,6.380,186.831,180.910,28.775,66.799,997.636,1.060,0.048,8.261,8.545,7.455,7.418
2019-07-04 04:40:00,8.429,6.037,5.799,186.824,179.922,28.818,66.733,997.668,1.057,0.047,8.247,8.552,7.455,7.418
2019-07-04 04:41:00,8.404,6.635,5.987,185.261,179.111,28.827,66.941,997.668,1.058,0.046,8.233,8.541,7.457,7.418
2019-07-04 04:42:00,8.425,6.662,6.109,187.120,179.411,28.773,66.817,997.714,1.057,0.045,8.213,8.539,7.458,7.418
2019-07-04 04:43:00,7.975,6.707,5.955,184.063,177.961,28.767,66.579,997.674,1.007,0.044,8.222,8.532,7.465,7.418
2019-07-04 04:44:00,8.679,6.177,5.650,185.487,179.183,28.777,66.713,997.681,1.090,0.047,8.264,8.540,7.469,7.419
2019-07-04 04:45:00,9.076,7.172,6.241,187.005,178.308,28.771,66.209,997.725,1.129,0.054,8.311,8.572,7.476,7.419
2019-07-04 04:46:00,8.293,6.486,5.938,185.451,175.045,28.827,65.866,997.714,1.024,0.040,8.397,8.570,7.478,7.419
2019-07-04 04:47:00,8.146,5.872,5.645,184.935,177.337,28.870,65.885,997.630,1.008,0.034,8.435,8.563,7.479,7.419
2019-07-04 04:48:00,8.136,6.590,5.501,185.227,173.642,28.865,66.113,997.635,1.009,0.035,8.395,8.568,7.481,7.420
2019-07-04 04:49:00,8.165,6.285,4.733,185.396,179.852,28.840,66.127,997.634,1.018,0.036,8.373,8.576,7.482,7.420
2019-07-04 04:50:00,7.615,6.061,5.764,188.862,178.170,28.820,65.859,997.621,0.954,0.045,8.291,8.581,7.484,7.420
2019-07-04 04:51:00,7.777,5.884,5.295,188.222,180.301,28.858,65.715,997.539,0.987,0.049,8.229,8.576,7.487,7.420
2019-07-04 04:52:00,7.167,5.554,5.219,189.749,180.969,28.862,65.907,997.598,0.914,0.062,8.103,8.551,7.486,7.420
2019-07-04 04:53:00,6.932,4.683,4.807,187.071,179.198,28.858,66.156,997.574,0.918,0.077,7.999,8.523,7.482,7.420
2019-07-04 04:54:00,7.065,4.710,4.626,189.946,183.704,28.826,66.355,997.683,0.942,0.080,7.837,8.494,7.478,7.420
2019-07-04 04:55:00,6.895,4.364,5.081,186.202,186.274,28.820,66.209,997.675,0.935,0.070,7.619,8.453,7.476,7.420
2019-07-04 04:56:00,7.491,4.487,4.519,187.062,190.478,28.819,66.131,997.690,1.038,0.064,7.539,8.430,7.475,7.420
2019-07-04 04:57:00,7.698,5.317,4.859,187.232,181.750,28.831,65.871,997.633,1.076,0.059,7.494,8.406,7.479,7.420
2019-07-04 04:58:00,8.182,5.696,5.913,188.253,179.446,28.863,65.716,997.601,1.148,0.060,7.499,8.390,7.478,7.420
2019-07-04 04:59:00,7.632,5.178,5.451,191.472,181.939,28.896,65.784,997.722,1.074,0.053,7.445,8.371,7.475,7.420
2019-07-04 05:00:00,7.278,5.467,4.939,187.108,183.710,28.882,65.988,997.702,1.022,0.053,7.412,8.356,7.471,7.420
2019-07-04 05:01:00,6.536,4.787,4.368,189.662,187.244,28.854,66.187,997.604,0.937,0.062,7.288,8.312,7.463,7.420
2019-07-04 05:02:00,7.149,4.156,4.410,188.867,187.319,28.825,66.277,997.601,1.042,0.062,7.286,8.269,7.459,7.420
2019-07-04 05:03:00,7.142,5.115,4.527,193.019,184.855,28.820,66.231,997.521,1.036,0.060,7.307,8.235,7.454,7.419
2019-07-04 05:04:00,7.954,4.290,5.440,187.239,184.042,28.822,66.213,997.559,1.121,0.064,7.396,8.213,7.450,7.420
2019-07-04 05:05:00,8.361,5.529,5.338,187.950,179.569,28.820,66.097,997.491,1.165,0.069,7.542,8.202,7.447,7.420
2019-07-04 05:06:00,6.995,4.599,4.362,190.062,188.530,28.817,66.254,997.580,0.985,0.073,7.493,8.175,7.438,7.420
2019-07-04 05:07:00,6.656,3.681,4.813,191.025,185.707,28.810,66.650,997.655,0.951,0.080,7.388,8.132,7.426,7.420
2019-07-04 05:08:00,6.519,4.354,4.026,190.351,189.191,28.772,66.847,997.633,0.959,0.080,7.222,8.093,7.416,7.419
2019-07-04 05:09:00,6.410,3.914,4.988,191.387,185.577,28.735,67.030,997.753,0.943,0.086,7.100,8.036,7.407,7.419
2019-07-04 05:10:00,7.348,3.674,4.717,190.260,187.909,28.728,67.025,997.776,1.090,0.086,7.107,8.003,7.401,7.419
