TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2021-03-01 00:42:00,4.571,4.492,4.539,18.676,18.353,17.134,96.233,1004.367,0.988,0.021,4.665,4.908,4.908,4.908
2021-03-01 00:43:00,4.426,4.419,4.448,22.589,19.995,17.129,96.247,1004.362,0.963,0.025,4.634,4.897,4.897,4.897
2021-03-01 00:44:00,4.246,4.141,4.326,23.520,22.824,17.139,96.247,1004.172,0.927,0.035,4.610,4.883,4.883,4.883
2021-03-01 00:45:00,4.386,4.446,4.363,17.008,19.793,17.126,96.247,1004.158,0.964,0.035,4.568,4.872,4.872,4.872
2021-03-01 00:46:00,4.379,4.392,4.433,16.975,17.381,17.094,96.245,1004.196,0.969,0.037,4.542,4.861,4.861,4.861
2021-03-01 00:47:00,4.414,4.585,4.347,15.838,17.204,17.091,96.242,1004.219,0.985,0.035,4.511,4.852,4.852,4.852
2021-03-01 00:48:00,4.229,4.390,4.425,15.547,12.192,17.091,96.260,1004.205,0.956,0.036,4.460,4.839,4.839,4.839
2021-03-01 00:49:00,4.494,4.441,4.439,12.928,10.027,17.084,96.295,1004.145,1.019,0.029,4.435,4.832,4.832,4.832
2021-03-01 00:50:00,4.418,4.456,4.419,16.267,13.339,17.087,96.290,1004.159,1.009,0.028,4.421,4.824,4.824,4.824
2021-03-01 00:51:00,4.334,4.343,4.334,19.820,14.380,17.093,96.278,1004.275,0.995,0.022,4.390,4.815,4.815,4.815
2021-03-01 00:52:00,4.092,4.186,4.267,16.939,12.635,17.094,96.290,1004.415,0.948,0.026,4.342,4.801,4.801,4.801
2021-03-01 00:53:00,4.135,4.244,4.286,14.699,12.260,17.092,96.325,1004.360,0.966,0.029,4.313,4.789,4.789,4.789
2021-03-01 00:54:00,4.109,4.257,4.237,16.464,12.081,17.090,96.332,1004.362,0.963,0.032,4.299,4.776,4.776,4.776
2021-03-01 00:55:00,4.184,4.208,4.550,18.587,17.760,17.094,96.347,1004.376,0.985,0.032,4.279,4.766,4.766,4.766
2021-03-01 00:56:00,3.889,3.974,4.156,21.572,16.628,17.089,96.368,1004.246,0.925,0.042,4.230,4.750,4.750,4.750
2021-03-01 00:57:00,4.004,4.047,4.027,17.759,14.174,17.089,96.375,1004.273,0.962,0.042,4.189,4.738,4.738,4.738
2021-03-01 00:58:00,3.917,4.043,4.013,20.532,19.677,17.048,96.383,1004.170,0.947,0.046,4.158,4.724,4.724,4.724
2021-03-01 00:59:00,4.103,4.061,3.919,16.771,15.424,17.046,96.377,1004.240,1.001,0.038,4.119,4.713,4.713,4.713
2021-03-01 01:00:00,3.996,4.085,4.190,22.898,17.303,17.046,96.422,1004.375,0.985,0.031,4.076,4.699,4.702,4.702
2021-03-01 01:01:00,4.301,4.233,3.920,17.953,13.573,17.049,96.433,1004.416,1.068,0.029,4.073,4.687,4.695,4.695
2021-03-01 01:02:00,4.327,4.273,4.361,14.493,10.618,17.047,96.445,1004.440,1.070,0.034,4.097,4.674,4.689,4.689
2021-03-01 01:03:00,4.272,4.271,4.312,17.398,15.407,17.049,96.472,1004.386,1.049,0.037,4.110,4.662,4.683,4.683
2021-03-01 01:04:00,4.287,4.522,4.401,13.768,10.916,17.046,96.472,1004.266,1.054,0.039,4.128,4.647,4.677,4.677
2021-03-01 01:05:00,4.443,4.555,4.475,12.484,10.241,17.044,96.465,1004.235,1.086,0.045,4.154,4.639,4.673,4.673
2021-03-01 01:06:00,4.356,4.428,4.250,11.935,8.413,17.046,96.493,1004.231,1.057,0.041,4.201,4.629,4.668,4.668
2021-03-01 01:07:00,4.461,4.383,4.341,13.369,11.551,17.046,96.540,1004.230,1.066,0.041,4.246,4.622,4.665,4.665
2021-03-01 01:08:00,4.439,4.544,4.525,12.915,7.308,17.049,96.537,1004.253,1.050,0.033,4.299,4.616,4.662,4.662
2021-03-01 01:09:00,4.150,4.308,4.386,12.279,5.371,17.009,96.547,1004.295,0.974,0.032,4.303,4.603,4.655,4.655
2021-03-01 01:10:00,4.435,4.278,3.929,14.102,13.408,17.000,96.565,1004.267,1.036,0.022,4.347,4.593,4.652,4.652
2021-03-01 01:11:00,4.301,4.327,4.312,13.730,13.626,16.998,96.583,1004.243,1.002,0.022,4.347,4.584,4.647,4.647
2021-03-01 01:12:00,4.346,4.447,4.403,13.323,11.809,17.001,96.570,1004.240,1.009,0.022,4.349,4.572,4.643,4.643
2021-03-01 01:13:00,4.516,4.548,4.454,12.575,14.469,16.998,96.583,1004.230,1.046,0.023,4.374,4.566,4.641,4.641
2021-03-01 01:14:00,4.391,4.360,4.181,10.841,12.248,17.000,96.587,1004.323,1.012,0.022,4.384,4.558,4.638,4.638
2021-03-01 01:15:00,4.501,4.636,4.479,10.677,7.642,16.997,96.630,1004.432,1.038,0.023,4.390,4.550,4.636,4.636
2021-03-01 01:16:00,4.690,4.692,4.809,11.676,8.793,16.998,96.630,1004.417,1.072,0.031,4.423,4.543,4.637,4.637
2021-03-01 01:17:00,4.448,4.402,4.390,16.093,13.172,17.001,96.630,1004.430,1.015,0.031,4.422,4.529,4.634,4.634
2021-03-01 01:18:00,4.388,4.293,4.227,13.998,15.713,16.998,96.630,1004.421,1.005,0.031,4.417,4.518,4.631,4.631
2021-03-01 01:19:00,4.678,4.697,4.423,11.848,10.852,16.989,96.633,1004.442,1.064,0.028,4.470,4.513,4.632,4.632
2021-03-01 01:20:00,4.707,4.896,4.756,10.704,6.143,16.945,96.632,1004.412,1.058,0.032,4.497,4.508,4.633,4.633
2021-03-01 01:21:00,4.882,4.933,4.920,12.114,12.874,16.948,96.655,1004.506,1.088,0.037,4.555,4.504,4.636,4.636
2021-03-01 01:22:00,4.616,4.559,4.435,16.677,15.467,16.949,96.650,1004.460,1.021,0.033,4.582,4.494,4.635,4.635
2021-03-01 01:23:00,4.206,4.347,4.250,13.373,13.070,16.953,96.650,1004.453,0.931,0.042,4.551,4.480,4.630,4.630
2021-03-01 01:24:00,4.569,4.568,4.326,12.785,13.637,16.951,96.678,1004.466,1.014,0.040,4.569,4.476,4.630,4.630
2021-03-01 01:25:00,4.915,4.891,4.670,12.635,10.786,16.914,96.692,1004.455,1.079,0.045,4.610,4.477,4.633,4.633
2021-03-01 01:26:00,4.642,4.778,4.581,12.218,13.101,16.906,96.692,1004.473,1.020,0.045,4.605,4.475,4.633,4.633
2021-03-01 01:27:00,4.205,4.509,4.486,10.788,10.956,16.909,96.690,1004.441,0.929,0.051,4.581,4.459,4.628,4.628
2021-03-01 01:28:00,4.439,4.458,4.373,14.030,14.419,16.905,96.682,1004.410,0.978,0.050,4.586,4.452,4.626,4.626
2021-03-01 01:29:00,4.851,4.674,4.322,15.775,12.212,16.906,96.687,1004.393,1.065,0.053,4.603,4.447,4.628,4.628
2021-03-01 01:30:00,4.466,4.657,4.477,15.983,18.397,16.908,96.705,1004.414,0.984,0.053,4.579,4.434,4.627,4.627
2021-03-01 01:31:00,4.170,4.596,4.655,15.678,17.904,16.903,96.725,1004.391,0.928,0.055,4.508,4.426,4.622,4.622
2021-03-01 01:32:00,4.600,4.625,4.603,22.033,22.238,16.909,96.728,1004.386,1.030,0.055,4.506,4.423,4.621,4.621
2021-03-01 01:33:00,4.633,4.543,4.319,18.033,19.006,16.902,96.727,1004.433,1.032,0.050,4.549,4.422,4.622,4.622
2021-03-01 01:34:00,4.533,4.564,4.569,18.630,16.528,16.887,96.723,1004.469,1.006,0.050,4.546,4.423,4.621,4.621
2021-03-01 01:35:00,4.869,4.846,4.832,17.611,18.420,16.863,96.727,1004.391,1.085,0.049,4.541,4.424,4.623,4.623
2021-03-01 01:36:00,4.598,4.514,4.269,21.493,22.765,16.860,96.745,1004.355,1.023,0.049,4.536,4.423,4.623,4.623
2021-03-01 01:37:00,4.534,4.405,4.315,19.470,20.646,16.861,96.752,1004.398,1.006,0.042,4.569,4.420,4.622,4.622
2021-03-01 01:38:00,4.544,4.520,4.522,24.014,22.011,16.857,96.748,1004.374,1.002,0.041,4.580,4.416,4.621,4.621
2021-03-01 01:39:00,4.659,4.668,4.702,24.096,20.874,16.866,96.743,1004.418,1.033,0.036,4.561,4.415,4.622,4.622
2021-03-01 01:40:00,4.402,4.450,4.643,22.010,18.365,16.864,96.768,1004.354,0.977,0.037,4.554,4.412,4.620,4.620
2021-03-01 01:41:00,4.822,4.967,4.377,21.117,19.983,16.863,96.780,1004.380,1.062,0.028,4.619,4.415,4.621,4.621
2021-03-01 01:42:00,4.579,4.660,4.689,20.848,22.841,16.860,96.788,1004.424,1.004,0.029,4.617,4.415,4.621,4.621
2021-03-01 01:43:00,4.324,4.490,4.261,28.985,27.069,16.864,96.825,1004.441,0.951,0.035,4.586,4.414,4.618,4.618
2021-03-01 01:44:00,4.650,4.646,4.704,20.747,18.474,16.862,96.820,1004.428,1.029,0.034,4.598,4.421,4.619,4.619
2021-03-01 01:45:00,4.781,4.864,4.663,21.622,15.988,16.860,96.823,1004.374,1.058,0.032,4.589,4.427,4.620,4.620
2021-03-01 01:46:00,4.296,4.299,4.651,28.350,20.387,16.866,96.828,1004.410,0.952,0.037,4.559,4.426,4.617,4.617
2021-03-01 01:47:00,4.629,4.455,4.604,24.110,20.285,16.860,96.842,1004.365,1.023,0.037,4.569,4.429,4.617,4.617
2021-03-01 01:48:00,4.554,4.326,4.445,23.200,23.044,16.857,96.843,1004.402,1.007,0.037,4.570,4.435,4.617,4.617
2021-03-01 01:49:00,4.567,4.538,4.495,24.212,20.690,16.865,96.838,1004.394,1.014,0.037,4.560,4.436,4.616,4.616
2021-03-01 01:50:00,4.554,4.679,4.761,22.988,18.563,16.864,96.860,1004.392,1.009,0.035,4.576,4.438,4.616,4.616
2021-03-01 01:51:00,4.949,4.779,4.635,16.693,16.718,16.865,96.878,1004.340,1.093,0.040,4.588,4.448,4.619,4.619
2021-03-01 01:52:00,4.753,4.876,4.442,19.949,16.907,16.819,96.878,1004.406,1.047,0.041,4.606,4.460,4.620,4.620
2021-03-01 01:53:00,4.582,4.538,4.429,23.875,23.681,16.814,96.922,1004.400,1.001,0.035,4.632,4.467,4.619,4.619
2021-03-01 01:54:00,4.612,4.571,4.424,23.396,23.417,16.814,96.915,1004.384,1.007,0.035,4.628,4.475,4.619,4.619
2021-03-01 01:55:00,4.325,4.327,4.239,29.088,24.264,16.810,96.923,1004.336,0.949,0.039,4.582,4.478,4.617,4.617
2021-03-01 01:56:00,4.150,3.953,4.058,24.237,21.204,16.814,96.932,1004.197,0.917,0.045,4.567,4.482,4.613,4.613
2021-03-01 01:57:00,3.809,3.849,3.935,26.132,28.653,16.811,96.937,1004.223,0.849,0.068,4.485,4.479,4.606,4.606
2021-03-01 01:58:00,4.321,4.264,4.309,25.141,26.487,16.813,96.943,1004.179,0.976,0.069,4.462,4.486,4.604,4.604
2021-03-01 01:59:00,4.818,4.859,4.713,24.512,22.830,16.816,96.938,1004.137,1.087,0.072,4.487,4.497,4.605,4.605
2021-03-01 02:00:00,4.478,4.612,4.685,29.687,23.581,16.813,96.942,1004.138,1.009,0.072,4.480,4.505,4.604,4.604
2021-03-01 02:01:00,4.694,4.603,4.566,24.355,23.124,16.814,96.953,1004.139,1.061,0.066,4.454,4.512,4.605,4.605
2021-03-01 02:02:00,4.615,4.682,4.638,24.815,22.237,16.814,96.972,1004.188,1.052,0.064,4.440,4.517,4.605,4.605
2021-03-01 02:03:00,4.623,4.410,4.451,24.428,25.555,16.816,96.965,1004.204,1.048,0.064,4.444,4.523,4.605,4.605
2021-03-01 02:04:00,4.746,4.699,4.525,27.518,27.266,16.816,96.965,1004.226,1.077,0.066,4.458,4.530,4.606,4.606
2021-03-01 02:05:00,4.649,4.580,4.501,24.878,27.839,16.815,96.980,1004.328,1.048,0.066,4.490,4.534,4.607,4.607
2021-03-01 02:06:00,4.598,4.702,4.666,28.221,24.210,16.811,97.013,1004.332,1.035,0.061,4.535,4.538,4.607,4.607
2021-03-01 02:07:00,4.911,4.708,4.342,21.952,22.769,16.816,97.013,1004.374,1.083,0.034,4.645,4.545,4.609,4.609
2021-03-01 02:08:00,4.874,4.863,4.487,27.094,21.575,16.816,97.017,1004.334,1.056,0.027,4.700,4.552,4.611,4.611
2021-03-01 02:09:00,4.310,4.520,4.752,31.390,26.405,16.818,97.038,1004.381,0.937,0.036,4.650,4.555,4.609,4.609
2021-03-01 02:10:00,4.699,4.669,4.823,27.106,26.248,16.816,97.042,1004.390,1.021,0.034,4.672,4.560,4.609,4.609
2021-03-01 02:11:00,4.562,4.543,4.581,28.762,26.172,16.809,97.042,1004.329,0.987,0.034,4.659,4.564,4.609,4.609
2021-03-01 02:12:00,4.912,4.837,4.441,21.959,23.673,16.813,97.045,1004.389,1.063,0.038,4.688,4.573,4.611,4.611
2021-03-01 02:13:00,5.182,5.054,5.019,20.918,20.060,16.812,97.037,1004.330,1.113,0.048,4.744,4.584,4.616,4.616
2021-03-01 02:14:00,5.039,5.071,4.916,23.003,21.910,16.812,97.053,1004.335,1.071,0.051,4.774,4.595,4.619,4.619
2021-03-01 02:15:00,4.923,4.978,5.035,27.049,27.971,16.812,97.063,1004.382,1.041,0.051,4.801,4.602,4.621,4.621
2021-03-01 02:16:00,4.769,4.678,4.663,28.925,31.059,16.816,97.077,1004.345,1.002,0.049,4.818,4.604,4.622,4.622
2021-03-01 02:17:00,4.768,4.573,4.347,25.788,26.802,16.812,97.105,1004.354,1.001,0.049,4.804,4.609,4.623,4.623
2021-03-01 02:18:00,4.900,5.004,4.979,25.379,22.501,16.814,97.060,1004.335,1.032,0.049,4.806,4.617,4.625,4.625
2021-03-01 02:19:00,5.095,5.073,5.035,25.356,24.993,16.814,97.102,1004.348,1.061,0.037,4.885,4.624,4.629,4.629
2021-03-01 02:20:00,4.520,4.525,4.422,26.369,31.059,16.811,97.115,1004.343,0.939,0.042,4.867,4.621,4.628,4.628
2021-03-01 02:21:00,4.738,4.568,4.332,29.140,30.527,16.815,97.113,1004.335,0.986,0.038,4.885,4.619,4.629,4.629
2021-03-01 02:22:00,4.264,3.910,3.579,31.220,38.784,16.816,97.102,1004.391,0.893,0.054,4.820,4.613,4.626,4.626
2021-03-01 02:23:00,4.470,4.271,3.826,28.964,39.239,16.812,97.135,1004.378,0.946,0.053,4.749,4.617,4.625,4.625
2021-03-01 02:24:00,4.571,4.200,4.106,23.471,22.462,16.815,97.135,1004.423,0.978,0.050,4.702,4.617,4.625,4.625
2021-03-01 02:25:00,4.514,4.389,3.895,19.773,27.879,16.809,97.113,1004.374,0.978,0.049,4.661,4.611,4.624,4.624
2021-03-01 02:26:00,4.147,3.985,3.965,28.184,46.422,16.808,97.143,1004.413,0.918,0.059,4.599,4.603,4.621,4.621
2021-03-01 02:27:00,4.033,4.040,3.642,28.100,44.000,16.855,97.153,1004.508,0.903,0.069,4.525,4.600,4.617,4.617
2021-03-01 02:28:00,3.893,3.248,3.130,22.946,41.734,16.863,97.162,1004.501,0.884,0.076,4.425,4.591,4.612,4.612
2021-03-01 02:29:00,4.121,3.732,3.175,28.327,52.218,16.860,97.160,1004.450,0.959,0.060,4.327,4.578,4.608,4.608
2021-03-01 02:30:00,3.285,3.027,2.931,43.903,63.040,16.853,97.142,1004.476,0.786,0.094,4.204,4.559,4.600,4.600
2021-03-01 02:31:00,3.258,3.163,2.579,44.733,64.622,16.812,97.138,1004.501,0.799,0.109,4.056,4.543,4.591,4.591
2021-03-01 02:32:00,3.706,3.391,2.751,37.026,61.021,16.778,97.138,1004.497,0.938,0.112,4.000,4.529,4.585,4.585
2021-03-01 02:33:00,3.849,3.380,3.123,37.469,65.039,16.767,97.152,1004.462,0.986,0.107,3.938,4.516,4.580,4.580
2021-03-01 02:34:00,3.507,3.447,3.118,41.757,59.840,16.772,97.168,1004.476,0.915,0.099,3.831,4.498,4.573,4.573
2021-03-01 02:35:00,3.576,3.638,3.016,41.147,66.019,16.767,97.160,1004.430,0.957,0.083,3.738,4.477,4.567,4.567
2021-03-01 02:36:00,3.554,3.380,2.694,45.051,69.683,16.767,97.152,1004.554,0.972,0.076,3.678,4.459,4.561,4.561
2021-03-01 02:37:00,3.713,3.404,2.562,44.445,74.292,16.771,97.168,1004.436,1.025,0.070,3.646,4.446,4.555,4.555
2021-03-01 02:38:00,3.626,3.461,2.795,40.734,68.926,16.772,97.157,1004.457,1.008,0.067,3.620,4.430,4.549,4.549
2021-03-01 02:39:00,3.582,3.427,2.707,41.091,70.839,16.771,97.162,1004.432,1.009,0.049,3.566,4.413,4.543,4.543
2021-03-01 02:40:00,3.509,3.152,2.858,47.580,70.593,16.773,97.168,1004.449,0.991,0.042,3.588,4.398,4.537,4.537
2021-03-01 02:41:00,3.714,3.347,2.854,49.498,70.834,16.746,97.153,1004.394,1.042,0.029,3.634,4.379,4.532,4.532
2021-03-01 02:42:00,3.814,3.601,2.926,42.621,71.719,16.722,97.158,1004.462,1.059,0.032,3.645,4.366,4.527,4.527
2021-03-01 02:43:00,3.571,3.334,2.784,48.217,72.277,16.725,97.213,1004.434,0.991,0.026,3.617,4.354,4.522,4.522
2021-03-01 02:44:00,3.676,3.014,2.705,49.428,76.188,16.727,97.202,1004.444,1.025,0.024,3.634,4.338,4.516,4.516
2021-03-01 02:45:00,3.643,3.064,2.685,46.587,74.074,16.729,97.203,1004.401,1.011,0.024,3.640,4.319,4.511,4.511
2021-03-01 02:46:00,3.388,3.028,2.653,45.139,74.857,16.729,97.215,1004.405,0.941,0.031,3.624,4.304,4.504,4.504
2021-03-01 02:47:00,3.677,3.062,2.681,44.725,70.407,16.727,97.207,1004.316,1.026,0.031,3.620,4.288,4.499,4.499
2021-03-01 02:48:00,3.805,3.184,2.804,43.235,71.016,16.729,97.193,1004.281,1.059,0.034,3.638,4.275,4.495,4.495
2021-03-01 02:49:00,3.487,3.170,2.803,45.626,74.786,16.728,97.203,1004.265,0.972,0.036,3.629,4.257,4.489,4.489
2021-03-01 02:50:00,3.616,3.134,2.760,45.744,71.107,16.723,97.203,1004.279,1.002,0.035,3.639,4.242,4.484,4.484
2021-03-01 02:51:00,3.601,2.991,2.716,43.634,68.650,16.726,97.205,1004.264,1.002,0.034,3.628,4.219,4.479,4.479
2021-03-01 02:52:00,3.570,3.202,2.822,43.026,72.096,16.725,97.205,1004.356,0.998,0.030,3.604,4.199,4.474,4.474
2021-03-01 02:53:00,3.618,3.183,2.764,45.159,69.827,16.726,97.210,1004.389,1.013,0.030,3.608,4.183,4.469,4.469
2021-03-01 02:54:00,3.560,3.228,2.797,48.023,70.094,16.728,97.210,1004.423,0.998,0.029,3.597,4.166,4.464,4.464
2021-03-01 02:55:00,3.548,3.290,2.937,52.395,68.610,16.726,97.213,1004.375,0.996,0.029,3.587,4.153,4.459,4.459
2021-03-01 02:56:00,3.586,3.385,2.914,51.410,73.816,16.686,97.195,1004.316,1.003,0.023,3.607,4.143,4.454,4.454
2021-03-01 02:57:00,3.487,3.186,2.982,54.642,74.430,16.683,97.203,1004.355,0.980,0.024,3.588,4.138,4.448,4.448
2021-03-01 02:58:00,3.293,2.973,2.986,53.936,74.271,16.639,97.197,1004.365,0.935,0.026,3.537,4.121,4.442,4.442
2021-03-01 02:59:00,3.506,3.021,2.935,50.245,79.260,16.632,97.208,1004.348,1.007,0.026,3.539,4.099,4.437,4.437
2021-03-01 03:00:00,3.514,3.112,2.844,48.770,76.251,16.631,97.207,1004.325,1.005,0.025,3.528,4.083,4.432,4.432
2021-03-01 03:01:00,3.504,3.093,2.829,46.615,76.160,16.627,97.203,1004.342,1.003,0.024,3.519,4.063,4.426,4.426
2021-03-01 03:02:00,3.432,3.067,2.852,47.758,75.196,16.628,97.207,1004.327,0.987,0.025,3.505,4.043,4.421,4.421
2021-03-01 03:03:00,3.584,3.102,2.915,45.755,73.303,16.630,97.210,1004.321,1.031,0.024,3.501,4.026,4.416,4.416
2021-03-01 03:04:00,3.719,3.115,2.877,41.562,70.970,16.628,97.207,1004.342,1.070,0.030,3.517,4.009,4.413,4.413
2021-03-01 03:05:00,3.560,3.071,2.721,43.565,73.554,16.629,97.232,1004.313,1.023,0.030,3.519,3.991,4.408,4.408
2021-03-01 03:06:00,3.700,3.250,2.825,43.793,71.053,16.632,97.233,1004.274,1.067,0.033,3.530,3.976,4.404,4.404
2021-03-01 03:07:00,3.877,3.409,2.785,39.484,73.824,16.631,97.232,1004.263,1.103,0.044,3.569,3.959,4.402,4.402
2021-03-01 03:08:00,4.086,3.574,2.918,43.041,67.331,16.628,97.237,1004.230,1.141,0.053,3.648,3.946,4.400,4.400
2021-03-01 03:09:00,3.938,3.379,2.968,43.863,67.836,16.629,97.227,1004.273,1.087,0.055,3.691,3.939,4.397,4.397
2021-03-01 03:10:00,3.868,3.505,2.996,41.947,67.571,16.631,97.238,1004.212,1.054,0.054,3.727,3.926,4.395,4.395
2021-03-01 03:11:00,3.907,3.546,3.163,42.596,64.541,16.628,97.233,1004.257,1.050,0.051,3.767,3.915,4.392,4.392
2021-03-01 03:12:00,4.095,3.673,3.035,42.685,63.434,16.631,97.237,1004.263,1.089,0.047,3.833,3.901,4.391,4.391
2021-03-01 03:13:00,3.968,3.631,3.012,40.748,66.913,16.633,97.240,1004.213,1.042,0.042,3.872,3.881,4.388,4.388
2021-03-01 03:14:00,3.832,3.288,2.801,47.034,67.398,16.634,97.230,1004.226,1.001,0.040,3.883,3.861,4.386,4.386
2021-03-01 03:15:00,3.822,3.441,2.938,46.136,68.861,16.627,97.237,1004.301,0.987,0.029,3.909,3.842,4.383,4.383
2021-03-01 03:16:00,4.016,3.441,2.969,44.354,70.049,16.589,97.202,1004.228,1.038,0.024,3.941,3.830,4.381,4.381
