TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2024-12-05 16:41:00,12.398,12.295,12.308,27.790,34.413,,0.078,996.503,0.960,0.020,13.076,13.410,13.320,7.273
2024-12-05 16:42:00,12.913,12.837,12.588,27.725,33.241,,0.050,996.636,0.995,0.020,13.052,13.395,13.319,7.274
2024-12-05 16:43:00,12.639,12.599,12.188,26.254,29.450,,0.052,996.678,0.979,0.020,12.970,13.375,13.317,7.274
2024-12-05 16:44:00,12.385,12.049,11.363,26.657,30.759,,0.082,996.973,0.971,0.024,12.900,13.350,13.312,7.275
2024-12-05 16:45:00,13.163,12.853,12.291,25.700,28.702,,0.056,996.670,1.028,0.023,12.891,13.333,13.310,7.276
2024-12-05 16:46:00,12.718,12.499,11.822,26.476,29.643,,0.063,996.774,1.000,0.023,12.852,13.304,13.306,7.277
2024-12-05 16:47:00,13.072,12.948,12.757,27.823,31.645,,0.051,996.888,1.025,0.023,12.870,13.287,13.304,7.278
2024-12-05 16:48:00,12.927,12.834,12.393,27.092,31.632,,0.062,997.070,1.013,0.022,12.853,13.269,13.300,7.278
2024-12-05 16:49:00,12.986,12.793,12.749,27.168,30.078,,0.065,996.743,1.021,0.021,12.834,13.257,13.296,7.279
2024-12-05 16:50:00,12.395,11.854,11.605,27.974,30.089,,0.084,996.970,0.980,0.022,12.760,13.236,13.291,7.280
2024-12-05 16:51:00,12.628,12.597,12.284,26.768,29.768,,0.075,996.760,1.000,0.020,12.783,13.217,13.287,7.281
2024-12-05 16:52:00,12.513,12.426,12.501,24.360,28.093,,0.078,996.723,0.988,0.021,12.743,13.197,13.284,7.282
2024-12-05 16:53:00,12.177,12.303,12.133,25.534,27.664,,0.075,997.089,0.970,0.025,12.697,13.164,13.279,7.282
2024-12-05 16:54:00,13.019,12.868,12.754,25.501,27.569,,0.060,997.129,1.033,0.024,12.760,13.147,13.278,7.283
2024-12-05 16:55:00,13.105,12.977,12.711,24.904,29.125,,0.054,997.117,1.036,0.024,12.754,13.132,13.276,7.284
2024-12-05 16:56:00,12.696,12.569,12.257,25.913,27.498,,0.061,997.069,1.010,0.024,12.752,13.110,13.271,7.285
2024-12-05 16:57:00,12.979,12.844,12.226,28.862,33.243,,0.046,997.388,1.026,0.023,12.743,13.103,13.269,7.286
2024-12-05 16:58:00,11.904,11.967,11.667,26.186,33.024,,0.103,997.447,0.954,0.030,12.640,13.074,13.266,7.286
2024-12-05 16:59:00,11.465,11.228,10.930,25.303,32.735,,0.062,997.479,0.927,0.040,12.488,13.035,13.259,7.287
2024-12-05 17:00:00,12.372,11.877,11.047,29.781,33.062,,0.056,997.716,1.000,0.040,12.486,13.013,13.252,7.288
2024-12-05 17:01:00,12.054,12.150,11.655,29.803,34.234,,0.063,997.563,0.976,0.041,12.428,12.999,13.245,7.288
2024-12-05 17:02:00,12.212,12.350,12.176,26.385,33.140,,0.065,997.705,0.995,0.041,12.398,12.994,13.240,7.289
2024-12-05 17:03:00,12.889,12.468,11.425,27.940,30.959,,0.081,997.627,1.044,0.042,12.469,12.991,13.237,7.290
2024-12-05 17:04:00,12.750,12.844,12.699,27.737,31.987,,0.067,997.650,1.031,0.040,12.443,12.975,13.232,7.291
2024-12-05 17:05:00,12.411,12.436,12.076,27.874,31.420,,0.077,997.690,1.009,0.037,12.373,12.955,13.228,7.292
2024-12-05 17:06:00,12.336,12.431,11.740,25.236,29.786,,0.091,997.611,1.005,0.036,12.337,12.945,13.223,7.292
2024-12-05 17:07:00,12.499,12.135,11.870,25.363,26.788,,0.076,997.449,1.023,0.032,12.289,12.929,13.218,7.293
2024-12-05 17:08:00,12.258,12.308,11.877,25.954,28.249,,0.061,997.472,1.006,0.030,12.325,12.909,13.212,7.294
2024-12-05 17:09:00,12.053,11.787,11.555,25.438,29.226,,0.072,997.620,0.991,0.021,12.383,12.883,13.208,7.294
2024-12-05 17:10:00,11.962,11.971,11.644,27.527,31.845,,0.056,997.549,0.976,0.023,12.342,12.871,13.202,7.295
2024-12-05 17:11:00,12.262,12.002,12.046,25.861,30.797,,0.058,997.510,1.003,0.022,12.363,12.859,13.196,7.296
2024-12-05 17:12:00,11.507,10.722,10.336,27.118,29.160,,0.068,997.505,0.945,0.031,12.293,12.833,13.189,7.297
2024-12-05 17:13:00,12.266,12.020,11.779,25.150,28.376,,0.074,997.519,1.011,0.026,12.230,12.815,13.182,7.297
2024-12-05 17:14:00,12.280,12.098,12.033,25.214,27.343,,0.059,997.794,1.014,0.022,12.183,12.795,13.176,7.298
2024-12-05 17:15:00,12.577,12.224,11.582,25.554,28.342,,0.053,997.559,1.043,0.024,12.200,12.778,13.171,7.299
2024-12-05 17:16:00,12.443,12.112,11.340,26.870,30.512,,0.072,997.482,1.030,0.024,12.211,12.762,13.168,7.300
2024-12-05 17:17:00,11.713,11.610,11.436,27.866,31.345,,0.071,997.700,0.973,0.026,12.132,12.734,13.161,7.300
2024-12-05 17:18:00,12.000,11.027,10.623,24.718,28.483,,0.055,997.673,1.001,0.026,12.106,12.710,13.154,7.301
2024-12-05 17:19:00,12.248,11.624,11.307,24.329,28.750,,0.083,997.539,1.021,0.026,12.126,12.688,13.149,7.302
2024-12-05 17:20:00,12.363,12.300,11.947,24.522,29.019,,0.066,997.602,1.027,0.026,12.166,12.666,13.143,7.302
2024-12-05 17:21:00,12.583,12.506,12.240,25.275,28.326,,0.056,997.443,1.040,0.028,12.198,12.651,13.139,7.303
2024-12-05 17:22:00,11.882,12.013,12.042,25.309,30.267,,0.069,997.510,0.983,0.022,12.235,12.628,13.133,7.304
2024-12-05 17:23:00,12.105,12.092,12.033,27.909,31.995,,0.078,997.533,0.998,0.023,12.219,12.610,13.126,7.304
2024-12-05 17:24:00,12.050,11.721,11.474,27.604,31.125,,0.088,997.546,0.996,0.023,12.196,12.590,13.119,7.305
2024-12-05 17:25:00,12.275,11.797,11.089,27.475,31.840,,0.075,997.461,1.015,0.021,12.166,12.576,13.114,7.306
2024-12-05 17:26:00,12.121,11.879,11.259,28.570,33.219,,0.083,997.403,1.008,0.019,12.134,12.554,13.107,7.307
2024-12-05 17:27:00,12.452,12.360,11.884,27.468,32.307,,0.069,997.403,1.031,0.017,12.208,12.556,13.102,7.307
2024-12-05 17:28:00,12.365,12.271,11.900,27.689,33.589,,0.069,997.550,1.020,0.016,12.244,12.548,13.100,7.308
2024-12-05 17:29:00,11.685,11.594,11.510,27.688,33.055,,0.054,997.662,0.972,0.021,12.188,12.523,13.094,7.309
2024-12-05 17:30:00,11.591,11.200,11.123,28.066,33.905,,0.085,997.661,0.966,0.025,12.111,12.496,13.087,7.309
2024-12-05 17:31:00,12.092,11.685,11.254,27.881,33.223,,0.060,997.566,1.008,0.022,12.062,12.485,13.081,7.310
2024-12-05 17:32:00,12.595,12.392,11.984,27.690,31.738,,0.057,997.857,1.049,0.025,12.133,12.476,13.076,7.311
2024-12-05 17:33:00,11.997,11.641,11.065,27.216,32.234,,0.070,997.227,0.998,0.025,12.122,12.451,13.071,7.312
2024-12-05 17:34:00,12.550,12.478,11.969,28.697,35.246,,0.064,997.407,1.041,0.027,12.172,12.442,13.063,7.312
2024-12-05 17:35:00,11.630,11.344,11.482,24.341,34.861,,0.074,997.152,0.971,0.030,12.108,12.415,13.053,7.313
2024-12-05 17:36:00,12.405,12.124,11.489,28.812,33.736,,0.069,997.327,1.031,0.031,12.136,12.404,13.049,7.314
2024-12-05 17:37:00,12.405,12.434,11.696,29.002,33.489,,0.061,997.181,1.028,0.030,12.132,12.396,13.046,7.314
2024-12-05 17:38:00,12.442,12.474,12.367,28.092,31.558,,0.068,997.079,1.032,0.031,12.139,12.385,13.043,7.315
2024-12-05 17:39:00,12.673,12.502,12.024,28.511,30.514,,0.061,997.263,1.051,0.030,12.238,12.376,13.042,7.316
2024-12-05 17:40:00,11.862,11.638,10.828,27.307,32.404,,0.060,997.031,0.978,0.027,12.265,12.355,13.036,7.317
2024-12-05 17:41:00,12.221,12.213,11.968,28.044,31.709,,0.068,997.429,1.003,0.027,12.278,12.352,13.031,7.317
2024-12-05 17:42:00,11.719,11.725,11.964,29.870,30.159,,0.063,996.987,0.968,0.028,12.191,12.332,13.028,7.318
2024-12-05 17:43:00,11.398,11.181,11.150,31.599,31.883,,0.059,997.117,0.952,0.035,12.131,12.311,13.021,7.319
2024-12-05 17:44:00,12.030,11.477,10.947,30.592,35.378,,0.084,997.057,1.007,0.033,12.079,12.306,13.015,7.319
2024-12-05 17:45:00,12.015,12.076,11.844,28.014,34.044,,0.070,997.174,1.004,0.030,12.117,12.286,13.010,7.320
2024-12-05 17:46:00,11.832,11.676,11.311,27.119,31.734,,0.093,997.370,0.990,0.030,12.060,12.272,13.004,7.321
2024-12-05 17:47:00,11.946,11.787,11.175,27.695,30.654,,0.084,997.033,1.006,0.029,12.014,12.253,12.998,7.321
2024-12-05 17:48:00,11.366,11.287,10.973,27.486,33.045,,0.092,997.085,0.962,0.030,11.906,12.227,12.990,7.322
2024-12-05 17:49:00,11.776,11.334,10.616,26.148,29.065,,0.085,997.372,1.009,0.022,11.816,12.207,12.982,7.323
2024-12-05 17:50:00,12.628,12.389,11.741,25.551,28.845,,0.059,996.804,1.072,0.030,11.893,12.211,12.978,7.323
2024-12-05 17:51:00,11.594,11.177,10.538,30.377,32.943,,0.063,997.157,0.990,0.029,11.830,12.193,12.971,7.324
2024-12-05 17:52:00,12.474,12.257,11.854,27.392,30.621,,0.069,997.049,1.062,0.033,11.906,12.193,12.968,7.325
2024-12-05 17:53:00,11.847,11.765,11.296,24.573,29.300,,0.067,997.002,1.005,0.030,11.951,12.187,12.964,7.325
2024-12-05 17:54:00,12.728,12.673,12.359,26.488,27.681,,0.055,997.025,1.069,0.035,12.021,12.182,12.963,7.326
2024-12-05 17:55:00,12.548,12.443,12.310,31.112,33.937,,0.083,997.064,1.050,0.038,12.074,12.173,12.960,7.327
2024-12-05 17:56:00,12.490,12.583,12.317,29.722,37.403,,0.054,996.650,1.040,0.038,12.140,12.170,12.956,7.328
2024-12-05 17:57:00,12.014,11.421,11.749,25.573,35.291,,0.061,996.945,1.005,0.038,12.146,12.154,12.952,7.328
2024-12-05 17:58:00,11.194,11.355,11.668,28.696,35.961,,0.073,996.965,0.942,0.040,12.129,12.142,12.946,7.329
2024-12-05 17:59:00,11.960,11.963,11.301,31.843,36.241,,0.062,997.132,0.998,0.040,12.148,12.150,12.942,7.330
2024-12-05 18:00:00,11.666,11.526,11.272,31.607,36.209,,0.081,996.990,0.978,0.039,12.052,12.138,12.936,7.330
2024-12-05 18:01:00,11.499,11.629,11.145,30.404,37.635,,0.077,997.072,0.966,0.040,12.042,12.129,12.929,7.331
2024-12-05 18:02:00,12.522,12.062,11.227,28.560,33.740,,0.080,997.387,1.048,0.040,12.047,12.134,12.926,7.332
2024-12-05 18:03:00,12.678,12.641,12.390,29.140,32.856,,0.054,997.091,1.057,0.042,12.130,12.131,12.925,7.332
2024-12-05 18:04:00,12.876,12.592,11.713,29.401,32.721,,0.070,996.983,1.069,0.044,12.145,12.133,12.924,7.333
2024-12-05 18:05:00,13.153,12.933,12.425,28.570,31.866,,0.054,996.929,1.089,0.050,12.205,12.145,12.923,7.334
2024-12-05 18:06:00,12.973,12.796,12.369,29.840,32.275,,0.090,996.875,1.070,0.053,12.253,12.156,12.923,7.335
2024-12-05 18:07:00,12.653,12.484,11.915,30.804,35.817,,0.062,996.964,1.038,0.053,12.317,12.158,12.922,7.336
2024-12-05 18:08:00,12.008,11.917,11.900,28.125,35.236,,0.087,997.069,0.984,0.044,12.399,12.154,12.920,7.336
2024-12-05 18:09:00,11.083,10.845,10.962,27.807,34.753,,0.080,997.232,0.910,0.054,12.311,12.138,12.914,7.337
2024-12-05 18:10:00,10.837,10.714,10.274,30.166,35.059,,0.061,997.063,0.899,0.064,12.228,12.119,12.909,7.337
2024-12-05 18:11:00,11.528,11.427,11.242,30.911,35.070,,0.083,996.957,0.956,0.064,12.231,12.107,12.905,7.338
2024-12-05 18:12:00,11.948,11.631,11.081,28.004,33.315,,0.087,997.231,0.993,0.064,12.173,12.114,12.902,7.339
2024-12-05 18:13:00,13.049,12.899,12.393,29.701,33.632,,0.054,997.181,1.078,0.066,12.211,12.127,12.902,7.340
2024-12-05 18:14:00,12.786,12.673,12.561,29.662,35.815,,0.088,997.501,1.058,0.066,12.202,12.136,12.902,7.340
2024-12-05 18:15:00,11.652,11.760,11.560,27.170,34.382,,0.086,997.984,0.974,0.062,12.052,12.120,12.898,7.341
2024-12-05 18:16:00,11.896,11.693,10.840,29.040,31.684,,0.069,997.554,1.007,0.057,11.944,12.111,12.897,7.342
2024-12-05 18:17:00,12.953,12.828,12.308,28.438,32.558,,0.059,997.593,1.092,0.060,11.974,12.132,12.899,7.342
2024-12-05 18:18:00,12.497,12.285,11.253,27.458,33.657,,0.073,997.348,1.053,0.061,12.023,12.140,12.899,7.343
2024-12-05 18:19:00,12.557,12.235,11.304,27.723,32.437,,0.072,997.213,1.051,0.056,12.170,12.145,12.900,7.344
2024-12-05 18:20:00,12.634,12.156,11.606,26.452,29.735,,0.077,997.323,1.044,0.042,12.350,12.150,12.903,7.345
2024-12-05 18:21:00,12.516,12.554,12.216,28.634,30.337,,0.067,997.379,1.020,0.036,12.449,12.149,12.903,7.345
2024-12-05 18:22:00,12.975,12.793,12.121,30.417,34.078,,0.084,997.023,1.046,0.035,12.551,12.167,12.906,7.346
2024-12-05 18:23:00,12.959,12.797,12.734,29.696,34.158,,0.070,996.913,1.040,0.034,12.542,12.181,12.907,7.347
2024-12-05 18:24:00,12.498,12.184,11.608,29.346,35.370,,0.081,996.998,1.007,0.033,12.514,12.189,12.907,7.348
2024-12-05 18:25:00,11.772,11.426,10.977,29.556,33.588,,0.068,997.194,0.950,0.031,12.526,12.180,12.905,7.348
2024-12-05 18:26:00,12.862,12.832,11.940,30.138,34.969,,0.088,996.816,1.029,0.027,12.622,12.193,12.905,7.349
2024-12-05 18:27:00,12.982,13.047,12.830,28.600,32.402,,0.079,996.967,1.035,0.027,12.625,12.201,12.905,7.350
2024-12-05 18:28:00,12.761,12.691,12.794,30.929,32.691,,0.085,997.004,1.019,0.027,12.651,12.208,12.905,7.351
2024-12-05 18:29:00,11.968,11.683,11.714,30.660,33.290,,0.091,997.159,0.961,0.032,12.593,12.213,12.902,7.352
2024-12-05 18:30:00,11.938,11.795,11.194,30.839,35.113,,0.088,997.386,0.966,0.036,12.523,12.218,12.901,7.352
2024-12-05 18:31:00,12.329,12.335,12.192,30.106,34.248,,0.078,997.486,0.995,0.036,12.504,12.222,12.901,7.353
2024-12-05 18:32:00,12.292,11.968,12.018,29.176,35.018,,0.066,997.425,0.996,0.034,12.436,12.217,12.900,7.354
2024-12-05 18:33:00,12.351,12.150,11.169,27.037,29.777,,0.074,997.451,1.009,0.031,12.375,12.223,12.900,7.354
2024-12-05 18:34:00,11.974,11.396,11.263,30.265,32.113,,0.056,997.386,0.984,0.033,12.323,12.214,12.900,7.355
2024-12-05 18:35:00,12.556,12.497,12.332,29.533,34.052,,0.064,997.260,1.024,0.029,12.401,12.229,12.899,7.356
2024-12-05 18:36:00,12.608,12.761,12.170,29.889,35.116,,0.054,997.258,1.024,0.027,12.376,12.232,12.900,7.357
2024-12-05 18:37:00,12.415,12.412,12.454,29.249,35.925,,0.078,997.249,1.017,0.022,12.319,12.233,12.900,7.357
2024-12-05 18:38:00,12.745,12.534,12.043,27.453,30.591,,0.089,997.224,1.047,0.022,12.318,12.238,12.902,7.358
2024-12-05 18:39:00,13.003,12.845,12.390,27.456,30.194,,0.069,997.051,1.060,0.025,12.421,12.243,12.907,7.359
2024-12-05 18:40:00,13.235,12.954,12.460,28.048,31.807,,0.054,997.210,1.067,0.028,12.551,12.266,12.910,7.360
2024-12-05 18:41:00,12.931,12.860,12.804,28.122,31.115,,0.069,997.090,1.038,0.028,12.611,12.278,12.913,7.361
2024-12-05 18:42:00,13.008,12.639,12.000,28.149,31.988,,0.066,996.855,1.039,0.028,12.683,12.299,12.916,7.361
2024-12-05 18:43:00,13.453,13.232,12.225,26.982,31.807,,0.045,996.806,1.064,0.032,12.793,12.334,12.919,7.362
2024-12-05 18:44:00,13.346,13.304,12.872,25.245,29.112,,0.053,997.053,1.046,0.026,12.930,12.356,12.922,7.363
2024-12-05 18:45:00,12.943,13.167,13.267,26.969,27.859,,0.061,997.307,1.010,0.024,12.969,12.371,12.923,7.364
2024-12-05 18:46:00,12.479,12.666,12.559,29.576,31.627,,0.059,997.319,0.976,0.025,12.956,12.382,12.923,7.365
2024-12-05 18:47:00,12.602,12.500,12.261,30.153,34.652,,0.065,997.254,0.981,0.023,12.974,12.393,12.924,7.366
2024-12-05 18:48:00,12.712,12.582,12.210,30.158,34.195,,0.073,997.436,0.990,0.023,12.971,12.415,12.924,7.366
2024-12-05 18:49:00,13.014,12.800,12.274,29.208,32.070,,0.055,997.012,1.014,0.023,12.972,12.436,12.926,7.367
2024-12-05 18:50:00,12.677,12.221,11.476,29.229,33.094,,0.053,997.162,0.991,0.023,12.916,12.437,12.926,7.368
2024-12-05 18:51:00,12.772,12.184,11.798,29.914,33.491,,0.064,996.951,1.002,0.023,12.901,12.456,12.928,7.369
2024-12-05 18:52:00,13.244,13.226,12.982,28.577,33.249,,0.065,997.119,1.032,0.024,12.924,12.469,12.931,7.370
2024-12-05 18:53:00,13.030,12.983,12.301,30.073,35.139,,0.056,996.849,1.016,0.021,12.882,12.489,12.933,7.370
2024-12-05 18:54:00,13.043,12.744,12.759,27.704,35.959,,0.061,997.204,1.023,0.018,12.852,12.494,12.937,7.371
2024-12-05 18:55:00,12.520,12.690,12.654,29.110,35.912,,0.079,997.418,0.987,0.019,12.809,12.494,12.939,7.372
2024-12-05 18:56:00,12.248,12.422,12.111,30.013,35.486,,0.076,997.493,0.973,0.022,12.786,12.490,12.941,7.373
2024-12-05 18:57:00,12.312,12.122,11.384,30.421,36.723,,0.077,997.300,0.973,0.025,12.757,12.495,12.943,7.373
2024-12-05 18:58:00,11.457,11.046,10.895,29.031,33.826,,0.051,997.289,0.918,0.040,12.632,12.499,12.940,7.374
2024-12-05 18:59:00,11.454,11.267,10.762,29.881,35.565,,0.044,997.367,0.931,0.047,12.476,12.490,12.939,7.374
2024-12-05 19:00:00,12.554,12.126,11.829,31.378,36.361,,0.051,997.424,1.017,0.047,12.463,12.505,12.940,7.375
2024-12-05 19:01:00,13.122,13.011,12.520,30.563,35.047,,0.049,997.329,1.058,0.049,12.498,12.532,12.944,7.376
2024-12-05 19:02:00,12.899,13.013,12.882,30.568,34.434,,0.044,997.466,1.040,0.047,12.464,12.539,12.948,7.377
2024-12-05 19:03:00,12.858,12.896,12.890,30.225,33.970,,0.058,997.416,1.039,0.046,12.447,12.542,12.949,7.378
2024-12-05 19:04:00,12.660,12.770,12.818,31.293,32.609,,0.065,997.368,1.029,0.043,12.408,12.538,12.949,7.378
2024-12-05 19:05:00,11.955,11.925,11.655,31.102,34.345,,0.079,997.440,0.976,0.045,12.352,12.518,12.948,7.379
2024-12-05 19:06:00,12.389,11.888,11.071,31.658,35.415,,0.090,997.721,1.012,0.045,12.366,12.508,12.948,7.380
2024-12-05 19:07:00,13.277,13.164,12.995,28.869,32.690,,0.053,997.630,1.077,0.049,12.463,12.519,12.951,7.381
2024-12-05 19:08:00,12.954,13.002,12.970,29.920,33.223,,0.061,997.536,1.041,0.042,12.612,12.534,12.953,7.381
2024-12-05 19:09:00,12.399,12.144,12.122,30.359,34.978,,0.104,997.281,0.989,0.029,12.707,12.556,12.953,7.382
2024-12-05 19:10:00,12.374,12.300,12.182,30.555,33.651,,0.078,997.433,0.983,0.030,12.689,12.582,12.952,7.383
2024-12-05 19:11:00,12.991,12.864,12.645,30.877,34.047,,0.077,997.448,1.033,0.029,12.676,12.606,12.953,7.384
2024-12-05 19:12:00,12.925,12.893,13.086,31.358,36.275,,0.057,997.416,1.027,0.030,12.678,12.623,12.955,7.385
2024-12-05 19:13:00,13.248,13.093,12.745,31.123,36.507,,0.058,997.382,1.058,0.032,12.717,12.626,12.957,7.385
2024-12-05 19:14:00,13.026,13.202,13.023,29.795,31.692,,0.052,997.286,1.035,0.033,12.754,12.630,12.959,7.386
2024-12-05 19:15:00,11.837,11.760,12.094,32.811,33.763,,0.078,997.892,0.942,0.035,12.742,12.633,12.957,7.387
2024-12-05 19:16:00,12.272,12.462,12.090,29.757,34.688,,0.062,997.725,0.975,0.036,12.730,12.639,12.958,7.388
2024-12-05 19:17:00,13.212,13.267,12.940,27.591,32.301,,0.040,997.392,1.046,0.035,12.724,12.644,12.960,7.388
2024-12-05 19:18:00,12.849,12.763,12.551,27.850,31.085,,0.056,997.347,1.019,0.035,12.713,12.650,12.961,7.389
2024-12-05 19:19:00,13.578,13.440,13.012,27.896,30.838,,0.045,997.459,1.072,0.039,12.831,12.667,12.963,7.390
2024-12-05 19:20:00,13.193,13.050,12.530,29.842,34.631,,0.044,997.460,1.036,0.037,12.913,12.676,12.965,7.391
2024-12-05 19:21:00,12.225,12.045,11.568,31.014,34.165,,0.092,997.567,0.961,0.041,12.837,12.671,12.964,7.392
2024-12-05 19:22:00,12.731,12.409,11.293,34.343,39.074,,0.063,997.432,1.000,0.041,12.817,12.667,12.964,7.392
2024-12-05 19:23:00,13.002,12.796,12.612,34.235,39.789,,0.057,997.374,1.026,0.040,12.793,12.668,12.965,7.393
2024-12-05 19:24:00,13.048,12.790,12.277,33.089,38.397,,0.058,997.392,1.030,0.040,12.795,12.677,12.966,7.394
2024-12-05 19:25:00,13.393,13.134,12.565,34.237,39.591,,0.043,997.147,1.049,0.033,12.950,12.704,12.968,7.395
2024-12-05 19:26:00,13.483,13.194,12.253,32.773,38.652,,0.056,997.099,1.042,0.029,13.071,12.714,12.969,7.396
2024-12-05 19:27:00,13.510,13.327,13.007,34.152,38.112,,0.051,997.293,1.042,0.031,13.101,12.723,12.971,7.397
2024-12-05 19:28:00,13.729,13.675,13.397,32.418,37.304,,0.040,997.217,1.050,0.033,13.189,12.739,12.974,7.398
2024-12-05 19:29:00,13.404,13.014,12.790,32.125,34.963,,0.049,997.403,1.026,0.032,13.172,12.763,12.977,7.398
2024-12-05 19:30:00,12.391,12.121,11.736,34.061,37.425,,0.089,997.483,0.954,0.037,13.092,12.771,12.976,7.399
2024-12-05 19:31:00,12.689,12.564,12.238,33.743,38.011,,0.064,997.506,0.983,0.031,13.138,12.777,12.975,7.400
2024-12-05 19:32:00,13.042,12.498,12.046,35.695,39.963,,0.041,997.678,1.001,0.030,13.169,12.789,12.975,7.401
2024-12-05 19:33:00,12.462,12.333,12.147,36.553,40.731,,0.070,997.455,0.958,0.034,13.115,12.791,12.974,7.401
2024-12-05 19:34:00,11.734,11.593,11.359,37.040,42.596,,0.072,997.342,0.912,0.047,12.984,12.787,12.970,7.402
2024-12-05 19:35:00,12.230,11.789,11.588,35.758,41.121,,0.081,997.532,0.957,0.049,12.867,12.782,12.967,7.403
2024-12-05 19:36:00,12.418,11.760,11.127,35.492,43.755,,0.071,997.359,0.982,0.048,12.761,12.778,12.966,7.404
2024-12-05 19:37:00,12.423,12.091,11.177,37.856,43.869,,0.075,997.221,0.988,0.044,12.652,12.779,12.965,7.404
2024-12-05 19:38:00,12.415,12.216,11.572,33.672,41.300,,0.071,997.172,0.998,0.034,12.521,12.773,12.965,7.405
2024-12-05 19:39:00,11.830,11.342,10.594,33.178,40.270,,0.059,997.744,0.968,0.029,12.363,12.754,12.963,7.406
2024-12-05 19:40:00,11.750,11.644,11.030,35.660,41.717,,0.084,997.728,0.965,0.033,12.299,12.729,12.960,7.406
2024-12-05 19:41:00,11.568,11.559,11.605,37.445,44.489,,0.082,997.781,0.957,0.036,12.187,12.706,12.956,7.407
2024-12-05 19:42:00,12.750,12.150,11.448,34.499,40.519,,0.063,997.599,1.057,0.031,12.158,12.702,12.955,7.408
2024-12-05 19:43:00,12.961,12.655,12.333,33.257,37.907,,0.050,997.544,1.073,0.036,12.208,12.694,12.953,7.408
2024-12-05 19:44:00,12.236,11.872,11.721,34.029,38.483,,0.067,997.858,1.012,0.034,12.258,12.675,12.952,7.409
2024-12-05 19:45:00,11.948,11.709,11.181,36.584,41.612,,0.078,997.854,0.987,0.035,12.230,12.658,12.951,7.410
2024-12-05 19:46:00,12.606,12.518,11.913,35.144,40.240,,0.057,998.015,1.041,0.036,12.249,12.661,12.950,7.410
2024-12-05 19:47:00,12.619,12.388,11.504,33.887,41.378,,0.056,997.531,1.039,0.037,12.268,12.661,12.950,7.411
2024-12-05 19:48:00,12.571,12.156,11.305,34.678,38.447,,0.057,997.794,1.036,0.037,12.284,12.659,12.949,7.412
2024-12-05 19:49:00,12.567,12.408,12.122,34.935,39.663,,0.076,997.815,1.031,0.035,12.358,12.651,12.949,7.413
2024-12-05 19:50:00,12.343,11.913,10.976,35.541,41.302,,0.073,998.087,1.005,0.031,12.417,12.646,12.947,7.413
2024-12-05 19:51:00,12.023,11.875,11.671,33.749,38.884,,0.071,998.073,0.979,0.024,12.462,12.633,12.945,7.414
2024-12-05 19:52:00,12.379,12.181,11.604,36.200,41.727,,0.083,997.594,1.003,0.023,12.425,12.619,12.943,7.415
2024-12-05 19:53:00,12.792,12.388,11.802,35.540,42.000,,0.068,997.597,1.039,0.021,12.408,12.615,12.942,7.416
2024-12-05 19:54:00,12.720,12.386,12.077,35.858,40.663,,0.081,997.575,1.033,0.022,12.457,12.609,12.941,7.416
2024-12-05 19:55:00,12.971,12.871,12.500,33.560,39.077,,0.071,997.602,1.045,0.020,12.559,12.617,12.943,7.417
2024-12-05 19:56:00,12.762,12.743,12.354,34.447,39.433,,0.060,997.493,1.023,0.020,12.575,12.625,12.943,7.418
2024-12-05 19:57:00,12.462,12.058,11.408,32.134,39.873,,0.065,997.620,1.000,0.021,12.559,12.628,12.942,7.419
2024-12-05 19:58:00,11.776,11.343,10.936,33.026,40.132,,0.057,998.179,0.957,0.028,12.480,12.633,12.939,7.419
2024-12-05 19:59:00,11.200,10.856,10.453,34.921,40.451,,0.063,997.796,0.916,0.042,12.343,12.629,12.936,7.420
2024-12-05 20:00:00,12.314,11.726,11.066,34.898,41.855,,0.070,997.437,1.010,0.042,12.340,12.625,12.935,7.420
2024-12-05 20:01:00,12.869,12.310,11.612,34.775,42.025,,0.051,997.447,1.049,0.042,12.425,12.621,12.938,7.421
2024-12-05 20:02:00,12.378,12.059,11.469,35.383,41.960,,0.084,997.817,1.006,0.042,12.425,12.612,12.935,7.422
2024-12-05 20:03:00,12.106,12.010,11.450,34.536,41.672,,0.070,997.795,0.984,0.042,12.356,12.600,12.933,7.423
2024-12-05 20:04:00,12.444,11.782,11.208,35.193,41.136,,0.062,997.735,1.020,0.041,12.328,12.596,12.931,7.423
2024-12-05 20:05:00,12.852,12.538,11.944,34.546,39.454,,0.061,997.781,1.051,0.040,12.316,12.611,12.928,7.424
2024-12-05 20:06:00,12.262,11.851,11.241,35.405,41.144,,0.068,997.930,1.008,0.038,12.266,12.609,12.925,7.425
2024-12-05 20:07:00,12.539,11.947,11.171,34.897,39.915,,0.061,998.001,1.032,0.038,12.274,12.596,12.922,7.426
2024-12-05 20:08:00,12.252,12.024,11.457,35.809,41.160,,0.060,997.638,1.006,0.036,12.322,12.585,12.919,7.426
2024-12-05 20:09:00,12.309,11.848,11.204,33.368,40.379,,0.064,997.749,1.005,0.019,12.433,12.583,12.917,7.427
2024-12-05 20:10:00,11.992,11.896,11.350,35.330,42.052,,0.115,997.780,0.976,0.022,12.400,12.577,12.915,7.428
