TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2023-02-05 12:39:00,12.065,12.045,11.579,16.991,15.960,14.552,93.358,999.408,1.004,0.042,12.151,12.586,13.145,12.315
2023-02-05 12:40:00,12.162,11.939,11.527,16.927,16.038,14.546,93.340,999.393,1.015,0.040,12.112,12.562,13.143,12.315
2023-02-05 12:41:00,12.433,12.246,11.894,17.411,15.774,14.551,93.335,999.279,1.035,0.041,12.126,12.546,13.140,12.315
2023-02-05 12:42:00,12.671,12.688,12.038,17.196,15.563,14.552,93.343,999.147,1.058,0.038,12.104,12.527,13.137,12.315
2023-02-05 12:43:00,12.159,11.689,11.349,16.278,14.796,14.561,93.358,999.298,1.017,0.038,12.111,12.500,13.136,12.315
2023-02-05 12:44:00,12.479,12.696,12.864,16.853,14.813,14.556,93.380,999.665,1.040,0.032,12.224,12.489,13.135,12.315
2023-02-05 12:45:00,12.792,12.682,12.656,14.007,15.375,14.543,93.343,999.906,1.055,0.035,12.278,12.494,13.133,12.315
2023-02-05 12:46:00,13.272,12.959,12.482,13.809,13.864,14.501,93.327,999.834,1.092,0.041,12.320,12.508,13.132,12.315
2023-02-05 12:47:00,13.278,13.298,13.026,14.700,14.232,14.472,93.338,999.722,1.078,0.039,12.498,12.519,13.130,12.315
2023-02-05 12:48:00,12.908,12.779,12.566,14.954,15.988,14.466,93.370,999.794,1.036,0.033,12.622,12.519,13.127,12.315
2023-02-05 12:49:00,12.950,12.885,12.864,15.355,16.808,14.447,93.372,999.726,1.033,0.030,12.710,12.513,13.126,12.315
2023-02-05 12:50:00,13.364,13.210,12.836,14.158,15.016,14.468,93.355,999.630,1.056,0.030,12.831,12.510,13.124,12.316
2023-02-05 12:51:00,12.487,12.333,12.197,13.813,15.159,14.411,93.345,999.540,0.985,0.029,12.836,12.492,13.118,12.316
2023-02-05 12:52:00,12.947,12.984,13.014,15.766,14.901,14.408,93.400,999.273,1.017,0.029,12.864,12.476,13.113,12.316
2023-02-05 12:53:00,13.444,13.108,12.664,13.476,13.414,14.414,93.368,999.219,1.050,0.025,12.992,12.471,13.111,12.316
2023-02-05 12:54:00,12.868,12.916,12.895,15.800,15.382,14.376,93.353,999.167,0.998,0.022,13.031,12.462,13.109,12.316
2023-02-05 12:55:00,13.045,12.822,12.409,14.635,14.648,14.371,93.383,999.186,1.011,0.021,13.056,12.450,13.106,12.316
2023-02-05 12:56:00,12.467,12.359,12.670,13.984,15.931,14.375,93.380,999.616,0.970,0.024,12.976,12.440,13.102,12.316
2023-02-05 12:57:00,12.505,12.290,12.298,14.189,13.641,14.368,93.408,999.864,0.977,0.025,12.899,12.443,13.098,12.316
2023-02-05 12:58:00,12.352,12.208,11.816,16.996,16.550,14.371,93.380,999.772,0.973,0.028,12.843,12.429,13.093,12.316
2023-02-05 12:59:00,12.128,11.854,10.925,15.399,15.852,14.370,93.392,1000.262,0.958,0.033,12.761,12.412,13.088,12.316
2023-02-05 13:00:00,13.440,13.429,13.279,17.114,15.596,14.363,93.398,999.939,1.064,0.034,12.768,12.415,13.087,12.316
2023-02-05 13:01:00,13.516,12.994,12.933,17.509,17.182,14.323,93.338,999.838,1.069,0.037,12.871,12.425,13.085,12.317
2023-02-05 13:02:00,12.776,12.522,11.960,18.448,18.922,14.327,93.365,999.813,1.007,0.037,12.854,12.425,13.080,12.317
2023-02-05 13:03:00,12.156,11.761,11.624,18.879,19.628,14.313,93.413,999.721,0.965,0.037,12.725,12.412,13.073,12.317
2023-02-05 13:04:00,12.195,11.946,11.711,20.172,21.905,14.311,93.408,999.152,0.975,0.039,12.658,12.398,13.066,12.317
2023-02-05 13:05:00,12.098,11.895,11.549,19.417,21.012,14.325,93.403,999.116,0.973,0.040,12.563,12.385,13.060,12.317
2023-02-05 13:06:00,12.643,12.264,11.617,17.252,19.197,14.321,93.408,998.949,1.020,0.040,12.581,12.397,13.059,12.317
2023-02-05 13:07:00,12.378,11.965,11.860,18.512,15.998,14.311,93.382,998.970,1.001,0.040,12.568,12.395,13.054,12.317
2023-02-05 13:08:00,12.630,12.465,11.720,20.651,20.821,14.312,93.403,998.925,1.018,0.039,12.596,12.395,13.048,12.317
2023-02-05 13:09:00,13.502,13.206,12.833,19.217,18.778,14.310,93.405,998.827,1.077,0.042,12.733,12.414,13.045,12.317
2023-02-05 13:10:00,13.494,13.369,12.904,19.230,16.881,14.292,93.375,998.880,1.070,0.043,12.739,12.433,13.042,12.317
2023-02-05 13:11:00,13.517,13.030,13.314,22.241,22.202,14.271,93.388,999.027,1.071,0.043,12.739,12.451,13.039,12.317
2023-02-05 13:12:00,13.040,12.837,13.242,20.143,23.616,14.273,93.413,998.965,1.036,0.043,12.765,12.459,13.035,12.317
2023-02-05 13:13:00,12.620,11.991,11.543,21.192,20.750,14.271,93.430,998.927,1.001,0.040,12.812,12.462,13.029,12.317
2023-02-05 13:14:00,12.739,12.538,12.296,20.149,22.361,14.285,93.448,998.845,1.007,0.037,12.866,12.470,13.025,12.317
2023-02-05 13:15:00,13.007,12.602,12.188,21.414,19.760,14.300,93.440,998.768,1.020,0.031,12.957,12.489,13.021,12.317
2023-02-05 13:16:00,12.657,12.197,11.883,21.822,22.212,14.329,93.433,999.009,0.989,0.031,12.959,12.496,13.017,12.318
2023-02-05 13:17:00,12.929,12.696,12.391,20.184,19.140,14.324,93.410,999.015,1.009,0.027,13.014,12.510,13.012,12.318
2023-02-05 13:18:00,12.988,12.472,12.511,22.180,20.624,14.299,93.422,999.234,1.009,0.025,13.049,12.525,13.010,12.318
2023-02-05 13:19:00,12.983,12.776,12.308,21.155,22.170,14.283,93.427,999.493,1.008,0.022,12.998,12.539,13.007,12.318
2023-02-05 13:20:00,13.876,13.122,12.889,20.557,21.003,14.271,93.430,998.684,1.079,0.028,13.036,12.578,13.007,12.318
2023-02-05 13:21:00,13.502,13.094,12.941,21.502,21.084,14.276,93.408,998.809,1.048,0.028,13.034,12.616,13.008,12.318
2023-02-05 13:22:00,13.552,13.201,13.516,19.902,20.156,14.272,93.413,998.754,1.048,0.030,13.085,12.642,13.011,12.318
2023-02-05 13:23:00,13.737,13.317,13.432,20.691,20.697,14.282,93.402,998.835,1.059,0.031,13.197,12.676,13.013,12.319
2023-02-05 13:24:00,14.088,13.944,13.490,21.788,21.499,14.253,93.422,998.735,1.072,0.034,13.332,12.713,13.014,12.319
2023-02-05 13:25:00,14.055,13.774,13.844,22.642,24.231,14.226,93.443,998.774,1.061,0.036,13.437,12.748,13.014,12.319
2023-02-05 13:26:00,13.335,12.762,11.942,20.709,21.344,14.229,93.438,999.120,1.000,0.031,13.505,12.771,13.014,12.319
2023-02-05 13:27:00,13.079,12.269,11.857,21.011,21.770,14.270,93.435,999.397,0.979,0.029,13.520,12.790,13.011,12.319
2023-02-05 13:28:00,12.963,12.457,11.848,21.093,19.835,14.265,93.427,999.444,0.972,0.030,13.517,12.801,13.008,12.320
2023-02-05 13:29:00,13.538,13.393,13.087,19.999,18.783,14.271,93.437,999.272,1.008,0.027,13.573,12.821,13.007,12.320
2023-02-05 13:30:00,13.620,13.202,13.127,21.908,20.361,14.267,93.438,999.297,1.014,0.026,13.547,12.839,13.006,12.320
2023-02-05 13:31:00,13.457,13.043,13.462,20.335,21.570,14.276,93.443,998.912,1.004,0.026,13.543,12.858,13.004,12.320
2023-02-05 13:32:00,13.064,12.630,13.348,20.546,22.275,14.278,93.442,999.046,0.980,0.028,13.494,12.861,13.001,12.320
2023-02-05 13:33:00,13.427,13.125,12.896,21.538,23.403,14.279,93.442,999.502,1.005,0.027,13.463,12.883,13.000,12.320
2023-02-05 13:34:00,13.022,12.599,12.786,19.237,21.870,14.273,93.438,999.437,0.983,0.024,13.356,12.911,13.000,12.320
2023-02-05 13:35:00,13.370,12.562,11.908,20.349,20.197,14.271,93.465,999.887,1.015,0.017,13.288,12.930,12.998,12.321
2023-02-05 13:36:00,12.958,12.322,12.017,19.158,20.896,14.267,93.453,999.753,0.988,0.018,13.250,12.932,12.997,12.321
2023-02-05 13:37:00,12.886,12.668,12.672,19.222,20.531,14.271,93.442,999.097,0.981,0.020,13.231,12.955,12.996,12.321
2023-02-05 13:38:00,13.149,13.125,12.630,19.877,20.254,14.272,93.457,998.925,1.006,0.019,13.249,12.979,12.998,12.321
2023-02-05 13:39:00,12.416,12.181,12.157,17.197,21.954,14.279,93.473,999.000,0.956,0.025,13.137,12.985,12.996,12.321
2023-02-05 13:40:00,13.425,13.228,12.387,17.705,17.787,14.269,93.457,998.900,1.031,0.024,13.117,13.006,12.999,12.321
2023-02-05 13:41:00,13.709,13.687,13.209,16.846,16.203,14.254,93.430,998.850,1.054,0.026,13.143,13.028,13.002,12.321
2023-02-05 13:42:00,13.729,13.498,12.976,17.091,16.602,14.223,93.410,998.773,1.052,0.029,13.209,13.045,13.004,12.322
2023-02-05 13:43:00,13.644,13.179,12.710,18.021,16.035,14.227,93.433,998.776,1.043,0.030,13.231,13.070,13.007,12.322
2023-02-05 13:44:00,13.343,12.836,12.723,20.940,19.600,14.236,93.442,998.734,1.018,0.030,13.263,13.084,13.008,12.322
2023-02-05 13:45:00,13.323,13.011,12.633,18.916,20.965,14.233,93.438,998.802,1.015,0.030,13.258,13.093,13.010,12.322
2023-02-05 13:46:00,12.852,12.369,12.152,19.388,21.661,14.222,93.462,998.818,0.981,0.031,13.248,13.086,13.009,12.322
2023-02-05 13:47:00,12.159,12.300,12.307,18.564,20.320,14.232,93.477,999.072,0.931,0.039,13.175,13.068,13.004,12.322
2023-02-05 13:48:00,12.872,12.338,12.256,18.844,17.636,14.264,93.463,999.004,0.987,0.040,13.147,13.067,13.002,12.322
2023-02-05 13:49:00,13.066,12.810,12.605,17.923,18.670,14.267,93.438,999.166,1.003,0.035,13.212,13.069,13.002,12.322
2023-02-05 13:50:00,12.787,12.742,12.276,17.260,15.386,14.230,93.443,999.135,0.983,0.036,13.148,13.059,13.001,12.322
2023-02-05 13:51:00,12.740,12.889,12.530,18.080,16.369,14.191,93.432,999.599,0.988,0.034,13.052,13.064,13.001,12.322
2023-02-05 13:52:00,12.424,12.537,12.109,19.422,17.247,14.192,93.482,999.619,0.974,0.033,12.921,13.055,13.000,12.322
2023-02-05 13:53:00,13.471,13.588,13.483,17.977,18.814,14.234,93.487,999.423,1.055,0.030,12.904,13.055,13.001,12.323
2023-02-05 13:54:00,13.012,12.831,12.721,18.478,20.121,14.236,93.442,999.318,1.019,0.029,12.871,13.058,13.000,12.323
2023-02-05 13:55:00,12.153,11.881,11.720,18.520,18.173,14.229,93.452,999.560,0.960,0.031,12.754,13.043,12.996,12.323
2023-02-05 13:56:00,12.850,12.631,11.628,16.667,17.690,14.227,93.462,999.672,1.019,0.031,12.754,13.049,12.995,12.323
2023-02-05 13:57:00,13.477,13.260,12.885,17.562,17.633,14.222,93.438,999.228,1.062,0.030,12.885,13.065,12.994,12.323
2023-02-05 13:58:00,12.549,12.172,11.919,15.905,15.571,14.187,93.438,998.990,0.988,0.031,12.853,13.069,12.992,12.323
2023-02-05 13:59:00,12.381,12.105,11.855,19.724,19.769,14.183,93.438,998.953,0.978,0.033,12.785,13.073,12.988,12.323
2023-02-05 14:00:00,13.359,13.515,13.470,16.879,16.870,14.188,93.455,998.817,1.050,0.035,12.842,13.072,12.988,12.323
2023-02-05 14:01:00,13.256,13.206,12.955,17.823,16.870,14.120,93.410,998.776,1.038,0.036,12.893,13.067,12.989,12.323
2023-02-05 14:02:00,13.239,13.242,12.803,17.099,16.371,14.093,93.422,998.807,1.032,0.035,12.975,13.075,12.991,12.323
2023-02-05 14:03:00,13.071,13.248,12.659,19.176,17.477,14.091,93.463,998.791,1.020,0.033,12.935,13.090,12.993,12.324
2023-02-05 14:04:00,13.066,12.917,12.927,19.173,17.517,14.099,93.495,998.733,1.021,0.033,12.940,13.105,12.993,12.324
2023-02-05 14:05:00,13.457,13.116,12.515,19.016,19.818,14.089,93.477,998.715,1.045,0.027,13.070,13.127,12.995,12.324
2023-02-05 14:06:00,12.457,12.324,12.280,17.454,19.550,14.095,93.468,998.797,0.966,0.030,13.031,13.124,12.993,12.324
2023-02-05 14:07:00,12.678,12.506,12.486,17.737,15.172,14.132,93.470,998.822,0.991,0.029,12.951,13.129,12.992,12.324
2023-02-05 14:08:00,12.594,12.475,12.040,14.811,13.610,14.112,93.430,998.798,0.982,0.029,12.956,13.129,12.993,12.324
2023-02-05 14:09:00,12.508,12.250,12.250,15.059,13.945,14.052,93.422,998.837,0.975,0.027,12.968,13.112,12.992,12.324
2023-02-05 14:10:00,12.703,12.700,12.240,16.393,13.689,14.051,93.442,998.798,0.994,0.026,12.903,13.099,12.992,12.324
2023-02-05 14:11:00,12.285,12.106,11.430,18.128,17.298,14.044,93.480,998.864,0.969,0.028,12.806,13.078,12.991,12.324
2023-02-05 14:12:00,12.929,12.937,12.502,17.058,15.893,14.050,93.463,998.888,1.020,0.026,12.775,13.076,12.991,12.324
2023-02-05 14:13:00,12.581,12.640,12.198,17.708,15.641,14.050,93.435,998.966,0.996,0.025,12.726,13.076,12.989,12.324
2023-02-05 14:14:00,12.708,12.104,11.325,16.463,17.957,14.047,93.480,998.945,1.012,0.024,12.690,13.075,12.989,12.324
2023-02-05 14:15:00,13.163,12.950,12.628,16.539,15.819,14.046,93.488,998.952,1.047,0.018,12.661,13.078,12.991,12.324
2023-02-05 14:16:00,12.563,12.530,12.208,19.384,18.142,14.046,93.465,998.950,1.006,0.018,12.671,13.076,12.991,12.324
2023-02-05 14:17:00,12.752,12.074,11.396,20.033,19.790,14.045,93.510,998.946,1.016,0.018,12.679,13.073,12.993,12.324
2023-02-05 14:18:00,12.951,12.737,12.160,17.604,19.564,14.104,93.513,998.878,1.037,0.019,12.714,13.073,12.994,12.325
2023-02-05 14:19:00,12.411,11.804,11.702,20.452,20.781,14.098,93.477,998.897,0.989,0.020,12.705,13.063,12.996,12.325
2023-02-05 14:20:00,13.322,12.878,12.615,21.137,21.226,14.111,93.498,998.874,1.055,0.024,12.766,13.054,13.002,12.325
2023-02-05 14:21:00,13.558,13.018,12.726,21.278,21.493,14.104,93.508,998.792,1.067,0.027,12.894,13.055,13.004,12.325
2023-02-05 14:22:00,12.659,12.524,12.472,21.476,23.540,14.101,93.480,998.863,0.993,0.027,12.867,13.040,13.005,12.325
2023-02-05 14:23:00,12.320,11.862,12.033,21.505,21.026,14.089,93.482,998.896,0.973,0.030,12.841,13.016,13.004,12.325
2023-02-05 14:24:00,12.491,11.881,11.634,22.777,23.452,14.133,93.502,998.932,0.988,0.031,12.819,12.990,13.004,12.325
2023-02-05 14:25:00,12.135,11.554,10.898,20.852,22.578,14.145,93.513,998.957,0.965,0.033,12.716,12.958,13.003,12.325
2023-02-05 14:26:00,12.845,12.536,11.726,17.395,18.638,14.178,93.507,998.970,1.019,0.033,12.744,12.950,13.003,12.325
2023-02-05 14:27:00,13.325,13.024,12.522,18.789,18.539,14.134,93.470,998.860,1.052,0.036,12.802,12.954,13.005,12.325
2023-02-05 14:28:00,12.991,12.901,12.266,19.618,19.739,14.144,93.470,998.773,1.024,0.036,12.806,12.954,13.008,12.325
2023-02-05 14:29:00,12.347,12.135,12.157,19.639,15.829,14.133,93.497,998.788,0.975,0.036,12.799,12.934,13.008,12.325
2023-02-05 14:30:00,12.442,11.889,10.922,20.305,20.042,14.132,93.505,998.828,0.993,0.035,12.711,12.915,13.007,12.325
2023-02-05 14:31:00,13.084,12.891,11.942,20.220,20.542,14.133,93.515,998.746,1.046,0.029,12.664,12.908,13.008,12.325
2023-02-05 14:32:00,13.150,12.681,12.493,19.732,20.879,14.134,93.478,998.705,1.048,0.031,12.713,12.910,13.012,12.326
2023-02-05 14:33:00,12.307,11.884,11.451,18.720,21.232,14.161,93.478,998.965,0.981,0.031,12.712,12.891,13.012,12.326
2023-02-05 14:34:00,12.842,12.469,12.231,20.759,21.647,14.153,93.533,999.091,1.026,0.030,12.747,12.888,13.014,12.326
2023-02-05 14:35:00,13.238,13.080,12.804,19.741,19.545,14.143,93.502,998.979,1.041,0.028,12.857,12.886,13.017,12.326
2023-02-05 14:36:00,12.286,12.311,12.159,18.984,21.280,14.135,93.465,998.804,0.970,0.031,12.801,12.875,13.017,12.326
2023-02-05 14:37:00,12.904,12.730,12.753,18.237,18.910,14.137,93.498,998.926,1.019,0.028,12.759,12.875,13.018,12.326
2023-02-05 14:38:00,13.351,13.214,12.490,17.776,18.106,14.074,93.475,999.163,1.056,0.031,12.795,12.878,13.020,12.326
2023-02-05 14:39:00,13.218,13.127,12.723,18.232,16.306,14.045,93.472,999.251,1.039,0.030,12.882,12.892,13.025,12.326
2023-02-05 14:40:00,13.061,13.046,13.314,18.498,18.766,14.044,93.500,999.126,1.023,0.027,12.944,12.886,13.028,12.326
2023-02-05 14:41:00,13.085,12.870,12.646,18.287,16.701,14.044,93.518,998.872,1.022,0.027,12.944,12.875,13.031,12.326
2023-02-05 14:42:00,13.868,13.478,12.883,18.375,18.170,14.048,93.500,998.759,1.076,0.034,13.016,12.878,13.036,12.327
2023-02-05 14:43:00,13.768,13.782,12.844,16.949,17.032,14.047,93.472,998.750,1.060,0.033,13.162,12.880,13.039,12.327
2023-02-05 14:44:00,13.134,12.845,12.791,19.424,17.530,14.056,93.487,999.053,1.011,0.032,13.191,12.876,13.040,12.327
2023-02-05 14:45:00,13.760,13.787,13.428,17.725,18.153,14.082,93.528,998.862,1.051,0.034,13.244,12.884,13.045,12.327
2023-02-05 14:46:00,13.851,13.865,13.233,18.998,17.871,14.079,93.475,999.018,1.048,0.026,13.400,12.900,13.049,12.327
2023-02-05 14:47:00,13.350,13.840,13.656,17.282,17.889,14.057,93.467,999.047,1.003,0.023,13.445,12.920,13.051,12.328
2023-02-05 14:48:00,14.234,14.318,13.982,17.595,17.677,14.049,93.458,999.072,1.062,0.029,13.533,12.943,13.057,12.328
2023-02-05 14:49:00,14.004,13.885,13.728,19.225,19.228,14.042,93.482,999.336,1.041,0.029,13.612,12.958,13.063,12.328
2023-02-05 14:50:00,14.049,14.193,13.879,18.738,19.071,14.037,93.502,999.081,1.037,0.027,13.710,12.979,13.069,12.328
2023-02-05 14:51:00,14.148,14.072,13.797,19.521,18.814,14.045,93.503,998.933,1.036,0.024,13.817,13.003,13.077,12.329
2023-02-05 14:52:00,14.326,13.423,13.222,20.616,19.967,14.050,93.503,999.010,1.046,0.026,13.862,13.035,13.083,12.329
2023-02-05 14:53:00,14.653,13.944,13.613,20.513,22.091,14.048,93.507,998.990,1.062,0.031,13.951,13.054,13.091,12.329
2023-02-05 14:54:00,14.780,13.943,14.384,21.091,21.997,14.047,93.505,998.730,1.062,0.028,14.115,13.084,13.101,12.330
2023-02-05 14:55:00,13.949,13.542,12.896,21.478,21.408,14.049,93.508,998.692,0.999,0.027,14.134,13.114,13.109,12.330
2023-02-05 14:56:00,14.396,13.885,14.090,22.845,22.976,14.049,93.493,998.725,1.026,0.027,14.189,13.139,13.115,12.330
2023-02-05 14:57:00,14.118,14.203,14.298,23.505,24.459,14.043,93.497,998.709,1.001,0.018,14.266,13.150,13.119,12.330
2023-02-05 14:58:00,13.144,12.867,12.391,22.241,23.320,14.054,93.490,998.851,0.937,0.030,14.157,13.160,13.121,12.331
2023-02-05 14:59:00,13.279,12.225,12.392,19.874,19.792,14.115,93.533,998.759,0.952,0.036,14.084,13.175,13.124,12.331
2023-02-05 15:00:00,13.397,13.229,12.625,20.850,22.167,14.136,93.505,998.689,0.964,0.039,14.019,13.176,13.127,12.331
2023-02-05 15:01:00,14.408,14.059,13.657,19.853,21.586,14.083,93.452,998.985,1.034,0.039,14.045,13.195,13.134,12.331
2023-02-05 15:02:00,14.668,14.458,14.427,19.514,19.041,14.020,93.433,999.240,1.051,0.041,14.079,13.219,13.141,12.332
2023-02-05 15:03:00,14.057,13.553,13.625,22.362,21.065,13.996,93.470,999.533,1.010,0.039,14.020,13.235,13.146,12.332
2023-02-05 15:04:00,14.084,13.675,13.330,20.568,20.613,14.002,93.503,999.403,1.016,0.035,13.950,13.252,13.150,12.332
2023-02-05 15:05:00,13.510,13.386,13.649,20.862,20.582,13.995,93.507,999.355,0.982,0.036,13.906,13.253,13.153,12.332
2023-02-05 15:06:00,13.519,13.145,13.427,22.069,23.020,14.037,93.505,999.656,0.984,0.035,13.818,13.271,13.156,12.332
2023-02-05 15:07:00,13.952,13.444,13.490,20.184,22.307,13.983,93.510,999.538,1.024,0.035,13.802,13.292,13.161,12.333
2023-02-05 15:08:00,14.319,13.997,14.264,20.742,19.665,13.980,93.490,999.501,1.044,0.032,13.919,13.321,13.165,12.333
2023-02-05 15:09:00,13.924,13.806,13.434,20.789,19.544,13.952,93.460,999.509,1.009,0.028,13.984,13.344,13.168,12.333
2023-02-05 15:10:00,13.658,13.175,13.286,23.797,21.116,13.954,93.490,999.467,0.987,0.026,14.010,13.360,13.172,12.333
2023-02-05 15:11:00,13.537,12.786,12.786,21.467,21.938,13.959,93.520,999.684,0.982,0.026,13.923,13.381,13.175,12.334
2023-02-05 15:12:00,13.806,13.330,13.000,23.517,21.429,13.969,93.498,999.384,1.006,0.019,13.837,13.396,13.178,12.334
2023-02-05 15:13:00,13.495,13.183,13.272,21.880,21.866,14.000,93.503,998.900,0.988,0.020,13.780,13.411,13.180,12.334
2023-02-05 15:14:00,13.424,12.733,12.625,20.563,21.130,14.001,93.515,999.110,0.990,0.020,13.714,13.423,13.183,12.334
2023-02-05 15:15:00,12.518,12.360,12.675,22.687,21.091,14.002,93.507,999.448,0.927,0.033,13.615,13.412,13.184,12.334
2023-02-05 15:16:00,12.273,12.176,11.526,17.289,20.122,13.992,93.512,998.950,0.915,0.045,13.490,13.407,13.184,12.334
2023-02-05 15:17:00,12.216,11.815,11.805,19.787,18.175,13.997,93.508,998.792,0.925,0.052,13.317,13.398,13.186,12.334
2023-02-05 15:18:00,12.623,12.509,12.459,16.927,16.909,14.003,93.508,998.670,0.969,0.048,13.147,13.393,13.188,12.334
2023-02-05 15:19:00,13.680,13.463,13.107,18.458,19.511,13.956,93.443,999.172,1.055,0.046,13.123,13.414,13.190,12.334
2023-02-05 15:20:00,14.145,14.304,13.729,18.460,19.226,13.853,93.410,999.289,1.084,0.050,13.172,13.428,13.195,12.335
2023-02-05 15:21:00,13.896,13.694,13.224,18.939,17.896,13.776,93.427,999.554,1.062,0.052,13.208,13.433,13.199,12.335
2023-02-05 15:22:00,14.520,13.813,13.855,20.485,21.481,13.767,93.470,999.468,1.106,0.059,13.279,13.464,13.205,12.335
2023-02-05 15:23:00,13.885,13.027,13.018,21.653,21.241,13.785,93.507,999.449,1.060,0.060,13.318,13.490,13.209,12.335
2023-02-05 15:24:00,14.070,13.418,12.951,21.963,20.451,13.767,93.500,999.595,1.066,0.062,13.383,13.517,13.212,12.336
2023-02-05 15:25:00,13.592,12.970,12.427,24.593,24.125,13.794,93.508,999.338,1.029,0.058,13.490,13.541,13.212,12.336
2023-02-05 15:26:00,13.404,12.850,12.435,23.705,24.426,13.849,93.502,999.505,1.008,0.049,13.603,13.550,13.213,12.336
2023-02-05 15:27:00,14.241,13.308,13.209,22.711,24.116,13.862,93.508,999.565,1.053,0.036,13.806,13.566,13.215,12.336
2023-02-05 15:28:00,14.711,13.842,13.268,24.596,25.962,13.866,93.463,999.543,1.067,0.028,14.014,13.594,13.219,12.337
2023-02-05 15:29:00,14.410,14.035,13.625,25.224,24.435,13.824,93.472,999.303,1.039,0.027,14.087,13.629,13.223,12.337
2023-02-05 15:30:00,12.873,12.493,11.673,23.541,25.254,13.810,93.482,999.480,0.929,0.038,13.960,13.636,13.223,12.337
2023-02-05 15:31:00,13.393,13.229,12.609,20.478,20.985,13.856,93.532,999.157,0.973,0.040,13.910,13.641,13.223,12.337
2023-02-05 15:32:00,13.960,13.609,12.905,20.036,19.333,13.827,93.420,998.993,1.014,0.037,13.854,13.654,13.225,12.337
2023-02-05 15:33:00,14.063,13.648,14.072,22.073,20.655,13.781,93.423,999.191,1.025,0.038,13.872,13.684,13.227,12.338
2023-02-05 15:34:00,14.104,13.543,13.686,22.165,22.390,13.764,93.463,999.321,1.026,0.038,13.875,13.705,13.230,12.338
2023-02-05 15:35:00,14.318,13.781,13.629,21.451,21.573,13.756,93.445,999.522,1.038,0.038,13.948,13.723,13.233,12.338
2023-02-05 15:36:00,15.049,14.375,14.514,21.388,21.422,13.707,93.458,999.371,1.079,0.042,14.112,13.769,13.236,12.339
2023-02-05 15:37:00,14.956,14.482,14.277,22.545,21.868,13.673,93.430,999.424,1.064,0.045,14.184,13.803,13.240,12.339
2023-02-05 15:38:00,14.798,14.408,13.841,22.211,22.862,13.628,93.457,998.694,1.052,0.046,14.192,13.827,13.246,12.339
2023-02-05 15:39:00,14.374,14.298,14.285,24.004,23.137,13.636,93.468,998.606,1.021,0.046,14.189,13.846,13.248,12.340
2023-02-05 15:40:00,13.919,13.790,13.566,24.112,24.055,13.681,93.470,999.249,0.990,0.034,14.293,13.861,13.247,12.340
2023-02-05 15:41:00,13.525,13.233,12.809,24.202,24.004,13.723,93.507,999.188,0.956,0.033,14.307,13.868,13.247,12.340
2023-02-05 15:42:00,13.879,13.418,13.165,24.537,23.970,13.775,93.485,999.187,0.982,0.033,14.298,13.868,13.250,12.340
2023-02-05 15:43:00,14.477,14.107,13.798,23.968,22.524,13.741,93.428,999.118,1.019,0.033,14.340,13.880,13.254,12.341
2023-02-05 15:44:00,14.470,14.185,13.652,24.539,22.455,13.689,93.418,998.546,1.017,0.032,14.376,13.902,13.259,12.341
2023-02-05 15:45:00,13.435,12.993,12.699,24.925,23.724,13.686,93.447,998.584,0.950,0.038,14.288,13.897,13.258,12.341
2023-02-05 15:46:00,12.848,12.517,12.877,22.380,24.261,13.714,93.497,998.482,0.916,0.045,14.068,13.880,13.255,12.341
2023-02-05 15:47:00,13.839,13.483,13.210,20.134,19.954,13.726,93.440,998.393,0.996,0.040,13.956,13.888,13.254,12.341
2023-02-05 15:48:00,13.314,12.920,12.196,23.262,19.729,13.635,93.353,998.397,0.972,0.037,13.808,13.873,13.252,12.342
2023-02-05 15:49:00,13.080,12.512,12.652,23.403,18.215,13.621,93.442,998.345,0.963,0.038,13.679,13.858,13.249,12.342
2023-02-05 15:50:00,13.248,12.706,12.454,23.074,20.989,13.656,93.485,998.209,0.982,0.038,13.612,13.844,13.248,12.342
2023-02-05 15:51:00,12.999,12.543,12.450,25.343,22.771,13.708,93.507,998.297,0.970,0.041,13.559,13.825,13.250,12.342
2023-02-05 15:52:00,13.127,12.903,12.563,25.180,22.676,13.725,93.458,998.587,0.986,0.041,13.484,13.805,13.252,12.342
2023-02-05 15:53:00,14.192,13.745,13.373,24.886,23.283,13.691,93.410,999.345,1.063,0.038,13.455,13.797,13.254,12.342
2023-02-05 15:54:00,14.851,14.583,14.203,25.264,25.189,13.606,93.330,999.488,1.113,0.044,13.493,13.799,13.259,12.343
2023-02-05 15:55:00,14.996,14.253,13.911,26.097,26.335,13.546,93.388,999.228,1.118,0.054,13.649,13.816,13.265,12.343
2023-02-05 15:56:00,14.916,14.081,13.151,25.847,25.889,13.535,93.413,999.348,1.095,0.056,13.856,13.825,13.269,12.344
2023-02-05 15:57:00,14.864,14.494,13.563,25.987,25.642,13.543,93.405,999.037,1.079,0.060,13.959,13.837,13.274,12.344
2023-02-05 15:58:00,14.724,14.507,14.110,26.052,24.631,13.539,93.405,999.165,1.059,0.059,14.100,13.863,13.280,12.344
2023-02-05 15:59:00,14.600,14.329,13.825,26.461,24.839,13.538,93.433,999.372,1.041,0.054,14.252,13.886,13.286,12.345
