TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2023-06-01 00:38:00,17.150,16.813,16.173,28.869,7.422,25.739,86.740,982.885,0.993,0.030,17.419,18.459,18.459,18.459
2023-06-01 00:39:00,17.099,16.835,16.386,30.128,5.312,25.784,86.903,982.880,0.993,0.029,17.342,18.425,18.425,18.425
2023-06-01 00:40:00,15.567,15.756,15.510,28.117,7.019,25.790,86.997,983.030,0.918,0.036,17.057,18.356,18.356,18.356
2023-06-01 00:41:00,15.797,14.812,14.149,28.610,9.854,25.873,87.372,983.432,0.949,0.038,16.843,18.295,18.295,18.295
2023-06-01 00:42:00,17.726,16.791,16.028,28.364,6.780,25.874,87.242,983.100,1.066,0.039,16.866,18.282,18.282,18.282
2023-06-01 00:43:00,17.265,16.371,15.861,28.870,6.869,25.799,87.107,983.155,1.032,0.039,16.925,18.258,18.258,18.258
2023-06-01 00:44:00,17.322,16.533,15.890,27.407,5.903,25.799,87.137,982.640,1.035,0.038,16.897,18.238,18.238,18.238
2023-06-01 00:45:00,17.867,17.418,16.673,28.272,7.165,25.788,87.102,982.952,1.065,0.042,16.987,18.230,18.230,18.230
2023-06-01 00:46:00,17.537,16.938,16.364,28.743,6.432,25.764,86.883,982.844,1.044,0.043,17.026,18.215,18.215,18.215
2023-06-01 00:47:00,16.984,16.309,15.863,28.435,8.359,25.768,86.990,983.069,1.012,0.043,17.031,18.189,18.189,18.189
2023-06-01 00:48:00,16.681,16.088,15.951,27.859,8.118,25.820,87.015,982.849,0.997,0.043,16.985,18.158,18.158,18.158
2023-06-01 00:49:00,16.804,16.153,15.767,28.170,11.579,25.847,86.967,982.838,1.006,0.043,16.955,18.131,18.131,18.131
2023-06-01 00:50:00,16.006,16.142,15.588,28.894,13.081,25.860,87.022,982.824,0.957,0.039,16.999,18.090,18.090,18.090
2023-06-01 00:51:00,16.233,16.291,15.367,26.357,11.646,25.902,87.247,982.809,0.966,0.034,17.043,18.054,18.054,18.054
2023-06-01 00:52:00,17.462,17.534,17.413,29.032,3.467,25.871,87.168,982.357,1.037,0.033,17.016,18.043,18.043,18.043
2023-06-01 00:53:00,17.951,17.608,16.044,28.780,4.736,25.797,87.220,982.513,1.064,0.037,17.085,18.041,18.041,18.041
2023-06-01 00:54:00,17.588,17.094,16.760,28.619,2.310,25.715,87.170,982.607,1.039,0.037,17.111,18.033,18.033,18.033
2023-06-01 00:55:00,17.181,16.686,15.943,29.886,9.602,25.712,87.193,982.991,1.017,0.035,17.043,18.018,18.018,18.018
2023-06-01 00:56:00,17.789,17.371,16.446,28.088,7.052,25.723,87.340,982.562,1.059,0.036,17.068,18.014,18.014,18.014
2023-06-01 00:57:00,17.718,17.396,17.169,27.659,3.940,25.723,87.398,983.058,1.049,0.038,17.141,18.009,18.009,18.009
2023-06-01 00:58:00,18.093,17.371,16.314,29.563,7.906,25.707,87.507,982.863,1.062,0.039,17.282,18.010,18.010,18.010
2023-06-01 00:59:00,17.150,16.657,16.175,32.253,7.174,25.711,87.640,983.000,1.006,0.038,17.317,17.996,17.996,17.996
2023-06-01 01:00:00,15.742,15.574,14.973,30.912,9.432,25.744,87.950,983.224,0.921,0.042,17.291,17.933,17.959,17.959
2023-06-01 01:01:00,15.698,15.226,14.685,31.491,11.153,25.814,88.252,982.915,0.924,0.047,17.237,17.859,17.922,17.922
2023-06-01 01:02:00,15.819,15.462,14.796,32.604,10.216,25.815,88.238,983.087,0.934,0.053,17.073,17.803,17.889,17.889
2023-06-01 01:03:00,14.767,14.574,14.854,29.338,8.525,25.803,88.597,983.183,0.884,0.065,16.754,17.724,17.840,17.840
2023-06-01 01:04:00,15.118,14.894,14.344,29.138,12.049,25.832,88.808,983.048,0.922,0.069,16.507,17.678,17.798,17.798
2023-06-01 01:05:00,15.389,15.162,15.230,28.116,10.614,25.846,88.952,982.716,0.957,0.072,16.328,17.604,17.762,17.762
2023-06-01 01:06:00,16.715,16.364,15.489,27.382,11.131,25.809,89.102,982.061,1.046,0.066,16.221,17.544,17.746,17.746
2023-06-01 01:07:00,16.829,15.524,14.232,27.716,15.131,25.748,89.118,981.948,1.061,0.061,16.132,17.477,17.733,17.733
2023-06-01 01:08:00,17.148,16.047,15.546,26.403,14.854,25.706,89.243,981.780,1.081,0.051,16.037,17.430,17.724,17.724
2023-06-01 01:09:00,15.864,15.721,15.160,24.009,15.334,25.721,89.387,981.815,1.014,0.046,15.909,17.385,17.698,17.698
2023-06-01 01:10:00,17.446,16.804,15.735,23.495,12.725,25.709,89.483,981.485,1.113,0.053,16.079,17.369,17.694,17.694
2023-06-01 01:11:00,17.249,17.053,16.659,26.830,11.074,25.657,89.465,981.471,1.088,0.056,16.234,17.354,17.688,17.688
2023-06-01 01:12:00,17.476,16.476,15.297,27.271,13.269,25.637,89.415,982.505,1.087,0.059,16.400,17.340,17.685,17.685
2023-06-01 01:13:00,17.584,16.453,15.193,28.099,11.654,25.618,89.422,982.719,1.081,0.051,16.682,17.314,17.684,17.684
2023-06-01 01:14:00,17.453,16.784,16.314,28.168,10.918,25.585,89.397,983.017,1.054,0.042,16.915,17.292,17.680,17.680
2023-06-01 01:15:00,17.734,16.910,15.894,28.813,10.308,25.566,89.372,983.043,1.055,0.031,17.150,17.256,17.681,17.681
2023-06-01 01:16:00,16.959,16.331,16.265,28.145,9.849,25.572,89.320,983.193,1.000,0.030,17.174,17.237,17.672,17.672
2023-06-01 01:17:00,15.512,15.454,15.093,30.425,11.097,25.613,89.367,983.093,0.920,0.042,17.042,17.173,17.644,17.644
2023-06-01 01:18:00,15.950,15.506,14.795,30.052,15.428,25.692,89.437,983.210,0.950,0.046,16.923,17.114,17.623,17.623
2023-06-01 01:19:00,16.396,15.937,15.614,27.274,10.770,25.726,89.308,982.729,0.984,0.043,16.976,17.065,17.607,17.607
2023-06-01 01:20:00,17.170,16.322,15.055,26.974,9.503,25.703,89.288,983.053,1.030,0.042,16.948,17.058,17.602,17.602
2023-06-01 01:21:00,17.084,16.170,15.230,27.007,10.255,25.713,89.063,983.006,1.027,0.042,16.932,17.041,17.596,17.596
2023-06-01 01:22:00,17.836,17.526,16.675,26.693,11.126,25.706,88.913,982.950,1.071,0.044,16.968,17.035,17.598,17.598
2023-06-01 01:23:00,17.547,16.904,15.912,27.127,11.785,25.663,88.777,982.822,1.050,0.044,16.964,17.038,17.598,17.598
2023-06-01 01:24:00,17.178,16.332,15.636,27.339,11.539,25.661,88.665,982.809,1.032,0.043,16.937,17.026,17.593,17.593
2023-06-01 01:25:00,16.578,16.287,16.132,26.210,10.476,25.709,88.642,982.894,0.997,0.040,16.821,17.011,17.581,17.581
2023-06-01 01:26:00,16.376,16.180,15.838,25.822,11.686,25.754,88.612,982.968,0.992,0.041,16.763,16.976,17.567,17.567
2023-06-01 01:27:00,16.184,16.166,15.541,26.513,11.428,25.745,88.482,982.510,0.979,0.035,16.830,16.940,17.552,17.552
2023-06-01 01:28:00,16.823,16.518,15.847,26.045,13.790,25.765,88.432,982.010,1.013,0.030,16.917,16.927,17.543,17.543
2023-06-01 01:29:00,16.225,16.054,15.739,28.156,12.634,25.763,88.448,981.884,0.973,0.031,16.900,16.900,17.529,17.529
2023-06-01 01:30:00,16.081,15.956,15.234,27.340,15.145,25.779,88.448,981.763,0.970,0.034,16.791,16.861,17.513,17.513
2023-06-01 01:31:00,15.439,14.855,14.483,26.554,13.163,25.750,88.463,981.765,0.938,0.042,16.627,16.819,17.490,17.490
2023-06-01 01:32:00,16.698,15.771,15.100,25.416,12.479,25.793,88.500,981.736,1.022,0.034,16.513,16.806,17.482,17.482
2023-06-01 01:33:00,17.029,16.657,16.450,25.735,11.353,25.788,88.355,982.040,1.045,0.030,16.461,16.812,17.477,17.477
2023-06-01 01:34:00,16.993,16.222,15.307,25.943,11.610,25.745,88.355,982.530,1.051,0.028,16.443,16.802,17.472,17.472
2023-06-01 01:35:00,17.418,16.428,15.320,28.271,10.959,25.735,88.345,982.394,1.074,0.033,16.527,16.809,17.471,17.471
2023-06-01 01:36:00,18.030,17.369,17.023,27.016,13.490,25.752,88.185,982.515,1.095,0.042,16.692,16.824,17.477,17.477
2023-06-01 01:37:00,16.212,16.195,15.838,26.268,11.213,25.762,88.205,982.637,0.989,0.042,16.695,16.812,17.464,17.464
2023-06-01 01:38:00,15.750,14.794,14.260,24.394,11.946,25.840,88.362,982.887,0.960,0.045,16.587,16.789,17.447,17.447
2023-06-01 01:39:00,16.638,16.339,16.505,25.639,10.119,25.841,88.308,981.851,1.014,0.045,16.629,16.781,17.439,17.439
2023-06-01 01:40:00,17.164,16.825,16.602,23.954,10.887,25.815,88.175,982.370,1.041,0.044,16.737,16.808,17.436,17.436
2023-06-01 01:41:00,16.619,16.299,16.548,22.419,9.676,25.769,88.190,982.341,1.001,0.036,16.855,16.821,17.428,17.428
2023-06-01 01:42:00,16.297,15.846,15.854,24.171,8.079,25.760,88.305,982.655,0.980,0.037,16.815,16.797,17.417,17.417
2023-06-01 01:43:00,16.247,15.766,15.723,22.619,8.594,25.794,88.363,982.578,0.980,0.038,16.737,16.780,17.406,17.406
2023-06-01 01:44:00,17.125,16.684,15.776,21.113,7.675,25.803,88.310,982.533,1.034,0.039,16.750,16.777,17.403,17.403
2023-06-01 01:45:00,16.638,16.109,15.637,20.848,8.485,25.797,88.312,982.326,1.008,0.036,16.672,16.757,17.396,17.396
2023-06-01 01:46:00,17.384,16.866,16.552,19.515,6.787,25.798,88.282,982.372,1.057,0.029,16.607,16.754,17.396,17.396
2023-06-01 01:47:00,17.573,16.810,16.512,22.146,8.432,25.808,88.258,982.311,1.072,0.032,16.744,16.764,17.397,17.397
2023-06-01 01:48:00,17.864,17.156,16.372,22.133,9.636,25.756,88.163,982.171,1.070,0.031,16.955,16.784,17.402,17.402
2023-06-01 01:49:00,16.757,15.935,16.075,21.777,10.936,25.763,88.237,982.120,1.001,0.030,16.967,16.783,17.396,17.396
2023-06-01 01:50:00,16.787,16.246,16.182,21.606,10.038,25.750,88.305,982.428,1.003,0.030,16.929,16.796,17.390,17.390
2023-06-01 01:51:00,16.334,16.039,16.037,21.661,9.450,25.769,88.397,982.325,0.983,0.032,16.901,16.798,17.381,17.381
2023-06-01 01:52:00,17.337,16.145,14.911,23.110,11.568,25.808,88.450,982.307,1.035,0.030,17.005,16.795,17.381,17.381
2023-06-01 01:53:00,16.387,16.243,16.146,21.985,11.012,25.747,88.448,982.385,0.978,0.029,17.019,16.769,17.372,17.372
2023-06-01 01:54:00,15.557,14.839,14.312,21.216,9.792,25.779,88.633,982.513,0.936,0.039,16.862,16.736,17.356,17.356
2023-06-01 01:55:00,16.707,15.499,14.747,22.907,9.690,25.800,88.747,982.500,1.005,0.039,16.869,16.728,17.350,17.350
2023-06-01 01:56:00,18.962,17.805,17.230,21.791,9.528,25.763,88.593,982.289,1.130,0.053,17.026,16.747,17.364,17.364
2023-06-01 01:57:00,18.378,17.486,17.224,22.535,7.101,25.698,88.508,982.199,1.090,0.057,17.107,16.758,17.373,17.373
2023-06-01 01:58:00,17.512,16.781,16.618,22.561,7.286,25.675,88.480,982.264,1.040,0.056,17.072,16.749,17.374,17.374
2023-06-01 01:59:00,17.260,16.864,17.123,21.471,7.345,25.732,88.630,982.053,1.024,0.056,17.122,16.750,17.373,17.373
2023-06-01 02:00:00,17.058,16.124,15.294,21.605,7.920,25.742,88.597,982.305,1.010,0.055,17.149,16.772,17.370,17.370
2023-06-01 02:01:00,18.429,17.655,17.354,22.445,7.809,25.753,88.637,982.128,1.084,0.056,17.359,16.818,17.379,17.379
2023-06-01 02:02:00,17.743,17.174,16.482,22.687,8.530,25.749,88.568,982.166,1.039,0.056,17.399,16.850,17.382,17.382
2023-06-01 02:03:00,17.789,17.460,17.118,22.844,9.183,25.760,88.588,982.359,1.031,0.053,17.539,16.900,17.385,17.385
2023-06-01 02:04:00,16.679,15.550,14.684,20.673,5.671,25.749,88.550,982.241,0.964,0.041,17.652,16.926,17.380,17.380
2023-06-01 02:05:00,16.160,15.659,15.011,21.458,8.545,25.788,88.740,982.468,0.933,0.046,17.597,16.939,17.370,17.370
2023-06-01 02:06:00,16.496,15.843,15.946,21.823,8.917,25.812,88.817,982.375,0.960,0.042,17.350,16.935,17.363,17.363
2023-06-01 02:07:00,17.468,16.805,16.727,22.137,8.739,25.747,88.665,981.254,1.024,0.037,17.259,16.946,17.364,17.364
2023-06-01 02:08:00,17.286,16.285,15.618,23.028,8.490,25.762,88.667,981.255,1.017,0.037,17.237,16.948,17.363,17.363
2023-06-01 02:09:00,17.337,16.904,16.367,22.394,8.050,25.745,88.725,982.215,1.020,0.037,17.244,16.973,17.363,17.363
2023-06-01 02:10:00,17.594,17.216,17.310,23.122,6.281,25.771,88.730,982.116,1.035,0.037,17.298,16.975,17.365,17.365
2023-06-01 02:11:00,17.251,16.767,16.212,22.041,7.692,25.754,88.673,981.483,1.016,0.030,17.180,16.975,17.364,17.364
2023-06-01 02:12:00,15.527,14.707,15.163,23.565,8.539,25.777,88.818,981.456,0.925,0.040,16.959,16.943,17.350,17.350
2023-06-01 02:13:00,16.320,15.371,14.292,23.247,10.790,25.812,88.883,982.373,0.980,0.038,16.812,16.922,17.343,17.343
2023-06-01 02:14:00,16.547,16.272,15.724,21.387,8.567,25.783,88.818,982.338,1.002,0.039,16.799,16.907,17.337,17.337
2023-06-01 02:15:00,17.426,16.355,15.854,22.381,8.863,25.733,88.792,981.812,1.048,0.038,16.925,16.902,17.337,17.337
2023-06-01 02:16:00,17.239,16.378,15.680,23.223,7.920,25.711,88.727,981.211,1.028,0.037,17.000,16.906,17.337,17.337
2023-06-01 02:17:00,17.053,16.526,16.343,22.929,7.406,25.685,88.555,981.129,1.014,0.036,16.958,16.932,17.335,17.335
2023-06-01 02:18:00,17.126,16.346,15.205,22.569,8.161,25.658,88.520,981.174,1.023,0.035,16.942,16.952,17.333,17.333
2023-06-01 02:19:00,17.095,16.284,15.777,23.323,9.363,25.659,88.502,982.265,1.022,0.035,16.918,16.963,17.331,17.331
2023-06-01 02:20:00,16.258,15.511,14.990,22.210,9.162,25.711,88.553,982.407,0.979,0.034,16.784,16.948,17.324,17.324
2023-06-01 02:21:00,17.093,15.883,15.479,23.177,8.262,25.752,88.607,982.218,1.034,0.033,16.768,16.948,17.322,17.322
2023-06-01 02:22:00,17.275,16.676,16.406,21.365,8.613,25.742,88.512,982.363,1.036,0.023,16.943,16.939,17.322,17.322
2023-06-01 02:23:00,16.819,16.142,16.260,21.593,7.954,25.712,88.512,981.807,1.006,0.020,16.993,16.927,17.318,17.318
2023-06-01 02:24:00,16.195,15.535,15.210,22.743,9.572,25.749,88.563,981.245,0.969,0.023,16.958,16.910,17.311,17.311
2023-06-01 02:25:00,15.595,14.712,14.489,23.697,8.508,25.792,88.675,981.348,0.939,0.032,16.775,16.894,17.299,17.299
2023-06-01 02:26:00,15.185,14.633,14.460,22.707,7.535,25.821,88.705,982.035,0.922,0.042,16.569,16.874,17.284,17.284
2023-06-01 02:27:00,17.179,16.441,15.746,20.275,7.555,25.824,88.580,981.993,1.046,0.042,16.582,16.891,17.284,17.284
2023-06-01 02:28:00,17.362,16.580,15.722,21.473,6.787,25.769,88.428,982.054,1.058,0.043,16.606,16.900,17.284,17.284
2023-06-01 02:29:00,17.235,16.458,15.534,20.570,6.264,25.755,88.330,981.458,1.055,0.044,16.620,16.917,17.284,17.284
2023-06-01 02:30:00,15.690,14.547,14.091,21.714,8.186,25.779,88.362,981.906,0.964,0.047,16.563,16.910,17.273,17.273
2023-06-01 02:31:00,17.143,16.160,16.228,23.711,9.186,25.794,88.193,982.031,1.048,0.047,16.568,16.938,17.272,17.272
2023-06-01 02:32:00,16.413,15.713,14.997,21.562,8.778,25.767,88.042,981.618,1.005,0.045,16.482,16.934,17.267,17.267
2023-06-01 02:33:00,17.530,16.837,16.335,21.728,7.958,25.754,87.987,981.096,1.072,0.049,16.553,16.942,17.269,17.269
2023-06-01 02:34:00,17.432,16.904,16.186,22.172,8.085,25.740,87.772,981.243,1.062,0.050,16.676,16.949,17.270,17.270
2023-06-01 02:35:00,16.109,15.737,15.357,20.759,7.559,25.725,87.768,981.373,0.980,0.047,16.728,16.928,17.262,17.262
2023-06-01 02:36:00,17.251,16.431,15.803,22.395,7.163,25.747,87.547,981.299,1.039,0.035,16.934,16.915,17.262,17.262
2023-06-01 02:37:00,15.984,15.346,14.888,22.353,7.001,25.764,87.458,981.219,0.961,0.039,16.815,16.911,17.254,17.254
2023-06-01 02:38:00,16.344,15.530,14.917,20.877,6.726,25.825,87.598,981.466,0.993,0.038,16.713,16.921,17.248,17.248
2023-06-01 02:39:00,17.616,16.147,15.322,21.011,6.514,25.830,87.302,981.544,1.068,0.041,16.751,16.937,17.251,17.251
2023-06-01 02:40:00,17.265,16.660,16.677,21.653,6.868,25.769,86.962,981.493,1.040,0.035,16.909,16.939,17.251,17.251
2023-06-01 02:41:00,16.259,14.946,14.115,21.859,5.148,25.818,87.175,981.771,0.979,0.037,16.820,16.933,17.245,17.245
2023-06-01 02:42:00,17.432,16.294,15.861,19.914,6.969,25.835,87.055,981.651,1.051,0.037,16.922,16.952,17.246,17.246
2023-06-01 02:43:00,16.851,16.384,16.245,20.688,5.011,25.836,86.995,981.900,1.014,0.035,16.854,16.962,17.243,17.243
2023-06-01 02:44:00,17.816,17.455,16.868,18.737,4.827,25.832,86.935,981.543,1.068,0.038,16.893,16.973,17.247,17.247
2023-06-01 02:45:00,17.339,16.885,15.744,19.151,3.264,25.817,86.998,981.344,1.036,0.035,17.016,16.985,17.247,17.247
2023-06-01 02:46:00,17.657,17.508,17.493,19.649,5.047,25.852,86.930,981.501,1.047,0.036,17.056,16.989,17.250,17.250
2023-06-01 02:47:00,16.602,16.263,16.098,19.103,3.333,25.805,86.753,981.349,0.985,0.031,17.118,16.973,17.246,17.246
2023-06-01 02:48:00,16.907,16.121,15.307,20.362,3.919,25.812,86.883,981.863,1.005,0.028,17.174,16.957,17.244,17.244
2023-06-01 02:49:00,17.176,16.657,16.445,21.514,6.639,25.807,86.782,981.831,1.021,0.027,17.130,16.964,17.244,17.244
2023-06-01 02:50:00,15.188,15.037,14.927,20.459,3.950,25.774,86.887,981.686,0.908,0.043,16.923,16.938,17.232,17.232
2023-06-01 02:51:00,15.499,15.044,15.212,22.676,1.982,25.778,87.050,981.928,0.935,0.049,16.847,16.924,17.221,17.221
2023-06-01 02:52:00,16.987,15.888,15.280,22.225,3.704,25.788,87.033,981.359,1.028,0.048,16.802,16.918,17.220,17.220
2023-06-01 02:53:00,17.121,16.616,15.499,21.596,4.438,25.762,86.902,981.841,1.038,0.049,16.829,16.930,17.220,17.220
2023-06-01 02:54:00,17.187,16.787,16.716,20.827,2.672,25.765,86.803,981.776,1.039,0.045,16.766,16.957,17.219,17.219
2023-06-01 02:55:00,16.943,16.621,15.843,21.482,4.328,25.749,86.750,981.545,1.024,0.044,16.727,16.961,17.218,17.218
2023-06-01 02:56:00,16.733,16.389,16.585,22.010,4.601,25.753,86.653,981.858,1.019,0.040,16.634,16.924,17.215,17.215
2023-06-01 02:57:00,17.505,16.527,16.426,21.257,5.883,25.764,86.255,981.666,1.068,0.043,16.725,16.910,17.217,17.217
2023-06-01 02:58:00,16.998,16.151,16.122,19.982,5.103,25.773,86.140,981.876,1.030,0.043,16.734,16.901,17.215,17.215
2023-06-01 02:59:00,17.130,16.608,16.267,19.957,6.549,25.817,85.792,981.674,1.037,0.043,16.729,16.899,17.215,17.215
2023-06-01 03:00:00,15.872,14.922,14.633,19.014,5.548,25.834,85.955,981.922,0.960,0.035,16.797,16.879,17.208,17.208
2023-06-01 03:01:00,16.444,16.324,15.489,18.596,7.564,25.894,86.005,981.875,0.989,0.026,16.892,16.846,17.203,17.203
2023-06-01 03:02:00,16.616,16.315,15.908,19.393,8.825,25.884,86.127,981.764,0.996,0.026,16.855,16.827,17.200,17.200
2023-06-01 03:03:00,16.791,16.546,16.031,20.744,8.670,25.877,85.917,981.951,1.013,0.025,16.822,16.811,17.198,17.198
2023-06-01 03:04:00,17.248,16.721,16.494,18.479,7.887,25.809,85.785,982.001,1.037,0.026,16.828,16.820,17.198,17.198
2023-06-01 03:05:00,15.489,14.851,14.402,19.299,6.262,25.856,86.075,982.310,0.940,0.035,16.683,16.809,17.189,17.189
2023-06-01 03:06:00,16.057,15.422,14.902,20.059,4.266,25.950,86.297,981.886,0.979,0.037,16.615,16.802,17.183,17.183
2023-06-01 03:07:00,15.993,15.213,14.664,19.401,5.634,25.906,86.207,982.131,0.984,0.034,16.464,16.777,17.177,17.177
2023-06-01 03:08:00,16.363,15.462,14.687,18.346,5.872,25.901,86.338,981.963,1.006,0.033,16.400,16.762,17.172,17.172
2023-06-01 03:09:00,15.878,15.264,15.015,16.133,5.901,25.866,86.425,981.760,0.984,0.030,16.275,16.737,17.165,17.165
2023-06-01 03:10:00,17.017,16.636,16.061,17.323,7.227,25.866,86.465,981.990,1.053,0.032,16.390,16.728,17.165,17.165
2023-06-01 03:11:00,16.770,15.720,14.506,18.263,5.963,25.789,86.278,981.811,1.034,0.032,16.422,16.720,17.163,17.163
2023-06-01 03:12:00,16.180,16.272,15.912,18.150,6.975,25.811,86.555,981.307,1.000,0.032,16.378,16.730,17.158,17.158
2023-06-01 03:13:00,16.983,16.600,16.175,18.203,7.153,25.779,86.182,981.096,1.048,0.033,16.398,16.742,17.157,17.157
2023-06-01 03:14:00,15.282,15.088,14.818,16.706,8.590,25.788,86.532,981.117,0.950,0.035,16.201,16.720,17.147,17.147
2023-06-01 03:15:00,15.795,15.634,15.433,17.320,7.047,25.891,86.865,980.835,0.986,0.033,16.232,16.693,17.140,17.140
2023-06-01 03:16:00,15.802,15.515,15.447,19.355,8.276,25.891,86.867,981.325,0.988,0.033,16.206,16.669,17.133,17.133
2023-06-01 03:17:00,15.265,14.821,14.983,18.903,6.673,25.857,87.057,981.121,0.961,0.038,16.133,16.639,17.124,17.124
2023-06-01 03:18:00,15.308,14.767,14.907,21.614,8.391,25.851,87.103,981.138,0.967,0.041,16.028,16.609,17.115,17.115
2023-06-01 03:19:00,15.876,15.192,14.706,20.650,7.963,25.804,87.010,981.186,1.009,0.041,16.028,16.589,17.109,17.109
