TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2016-11-01 00:28:00,19.354,18.463,17.354,32.913,25.823,22.746,77.243,1006.929,0.999,0.032,19.815,19.083,19.083,19.083
2016-11-01 00:29:00,19.632,19.300,18.583,31.307,22.766,22.682,75.903,1006.691,1.004,0.031,19.736,19.101,19.101,19.101
2016-11-01 00:30:00,19.664,19.028,19.343,29.331,20.701,22.640,76.082,1006.586,1.013,0.028,19.652,19.119,19.119,19.119
2016-11-01 00:31:00,20.950,20.474,19.461,30.105,23.358,22.661,75.303,1006.327,1.078,0.029,19.665,19.177,19.177,19.177
2016-11-01 00:32:00,20.143,19.883,19.364,28.953,21.511,22.628,75.202,1006.416,1.035,0.030,19.710,19.206,19.206,19.206
2016-11-01 00:33:00,20.291,20.104,19.256,26.520,20.412,22.653,75.761,1006.309,1.043,0.031,19.778,19.238,19.238,19.238
2016-11-01 00:34:00,20.175,20.316,20.035,30.923,21.350,22.733,76.541,1006.456,1.032,0.027,19.914,19.265,19.265,19.265
2016-11-01 00:35:00,20.945,20.210,20.203,29.957,22.762,22.709,75.302,1006.447,1.061,0.031,19.989,19.311,19.311,19.311
2016-11-01 00:36:00,20.488,20.129,18.922,31.713,25.651,22.634,74.652,1006.579,1.036,0.031,20.056,19.343,19.343,19.343
2016-11-01 00:37:00,19.076,18.733,18.492,28.972,22.779,22.657,75.679,1006.643,0.968,0.030,20.072,19.336,19.336,19.336
2016-11-01 00:38:00,20.280,20.468,19.847,27.718,19.524,22.684,75.487,1006.393,1.023,0.028,20.164,19.360,19.360,19.360
2016-11-01 00:39:00,17.945,16.911,16.018,33.211,27.046,22.781,76.907,1006.877,0.918,0.043,19.996,19.325,19.325,19.325
2016-11-01 00:40:00,19.848,18.495,17.871,29.459,23.960,22.793,76.473,1006.513,1.007,0.043,20.014,19.338,19.338,19.338
2016-11-01 00:41:00,19.264,18.461,17.501,30.070,24.162,22.691,75.578,1006.613,0.985,0.041,19.846,19.336,19.336,19.336
2016-11-01 00:42:00,18.566,18.755,18.433,31.962,22.806,22.686,75.645,1006.635,0.953,0.046,19.688,19.318,19.318,19.318
2016-11-01 00:43:00,17.837,17.412,16.997,30.764,24.124,22.705,76.792,1006.841,0.930,0.053,19.442,19.284,19.284,19.284
2016-11-01 00:44:00,19.649,18.486,17.992,33.341,25.233,22.695,76.104,1006.644,1.032,0.052,19.390,19.292,19.292,19.292
2016-11-01 00:45:00,20.287,19.942,19.379,30.793,23.453,22.600,74.587,1006.325,1.062,0.047,19.324,19.314,19.314,19.314
2016-11-01 00:46:00,20.048,19.521,19.158,30.375,22.525,22.587,74.847,1006.440,1.055,0.045,19.280,19.330,19.330,19.330
2016-11-01 00:47:00,19.350,18.254,17.396,31.218,23.487,22.589,74.650,1006.739,1.017,0.045,19.307,19.330,19.330,19.330
2016-11-01 00:48:00,19.134,18.930,18.473,34.540,28.216,22.627,75.004,1006.916,1.012,0.042,19.193,19.326,19.326,19.326
2016-11-01 00:49:00,19.916,19.396,17.945,34.575,28.086,22.609,74.346,1006.742,1.045,0.036,19.390,19.338,19.338,19.338
2016-11-01 00:50:00,19.259,19.106,18.872,35.569,26.719,22.582,74.298,1006.759,1.003,0.036,19.331,19.336,19.336,19.336
2016-11-01 00:51:00,18.998,18.663,18.199,33.549,25.097,22.612,75.261,1006.801,0.997,0.036,19.304,19.330,19.330,19.330
2016-11-01 00:52:00,18.874,18.192,16.546,28.999,23.655,22.635,75.359,1006.563,0.993,0.035,19.335,19.321,19.321,19.321
2016-11-01 00:53:00,17.658,17.516,17.658,33.314,24.833,22.664,76.020,1006.791,0.932,0.037,19.317,19.290,19.290,19.290
2016-11-01 00:54:00,17.347,17.195,16.797,32.726,24.970,22.723,76.774,1006.822,0.922,0.048,19.087,19.255,19.255,19.255
2016-11-01 00:55:00,18.850,18.329,18.145,31.875,24.046,22.721,76.687,1006.626,1.015,0.043,18.943,19.248,19.248,19.248
2016-11-01 00:56:00,18.800,18.057,16.876,33.396,28.283,22.686,75.850,1006.640,1.014,0.039,18.819,19.240,19.240,19.240
2016-11-01 00:57:00,19.241,18.341,17.558,33.025,27.972,22.563,74.797,1006.592,1.040,0.038,18.808,19.240,19.240,19.240
2016-11-01 00:58:00,18.814,18.313,16.800,30.647,24.867,22.621,75.756,1006.592,1.021,0.038,18.776,19.233,19.233,19.233
2016-11-01 00:59:00,18.171,17.671,16.727,34.877,26.550,22.632,75.240,1006.783,0.997,0.033,18.601,19.215,19.215,19.215
2016-11-01 01:00:00,18.779,17.993,17.159,32.989,25.895,22.628,75.373,1006.623,1.026,0.032,18.553,19.219,19.208,19.208
2016-11-01 01:01:00,17.884,17.165,16.363,35.584,28.478,22.632,75.307,1006.657,0.985,0.032,18.442,19.197,19.187,19.187
2016-11-01 01:02:00,18.472,17.797,16.493,32.150,25.863,22.631,75.621,1006.523,1.021,0.032,18.401,19.187,19.175,19.175
2016-11-01 01:03:00,17.386,17.159,17.411,35.876,26.049,22.643,76.138,1006.670,0.967,0.034,18.374,19.161,19.147,19.147
2016-11-01 01:04:00,18.379,17.825,17.897,33.319,29.285,22.626,75.064,1006.558,1.017,0.028,18.477,19.173,19.135,19.135
2016-11-01 01:05:00,19.551,18.667,18.023,32.687,24.268,22.567,74.503,1006.344,1.071,0.033,18.548,19.187,19.142,19.142
2016-11-01 01:06:00,20.283,19.451,19.738,30.076,23.081,22.541,74.134,1006.282,1.099,0.043,18.696,19.217,19.159,19.159
2016-11-01 01:07:00,19.577,19.260,18.891,31.136,22.179,22.543,73.765,1006.362,1.062,0.044,18.730,19.238,19.165,19.165
2016-11-01 01:08:00,19.493,18.560,17.103,34.059,26.735,22.586,74.480,1006.471,1.054,0.046,18.797,19.270,19.170,19.170
2016-11-01 01:09:00,20.072,19.849,19.460,32.641,26.223,22.555,73.356,1006.082,1.076,0.048,18.988,19.297,19.183,19.183
2016-11-01 01:10:00,19.458,18.979,18.101,32.096,24.592,22.539,73.728,1006.322,1.040,0.048,19.055,19.299,19.186,19.186
2016-11-01 01:11:00,19.472,19.520,19.183,34.076,27.024,22.540,73.139,1006.421,1.030,0.043,19.214,19.332,19.190,19.190
2016-11-01 01:12:00,19.913,19.525,19.130,33.042,26.754,22.541,73.453,1006.315,1.047,0.042,19.358,19.355,19.200,19.200
2016-11-01 01:13:00,18.909,18.836,18.447,34.203,27.321,22.554,73.926,1006.302,0.989,0.027,19.511,19.342,19.196,19.196
2016-11-01 01:14:00,17.304,16.231,15.347,31.844,30.461,22.610,74.986,1006.543,0.910,0.041,19.403,19.291,19.171,19.171
2016-11-01 01:15:00,16.560,15.760,14.942,33.209,27.377,22.650,76.080,1006.594,0.883,0.061,19.104,19.231,19.137,19.137
2016-11-01 01:16:00,17.636,17.595,17.541,33.944,26.589,22.647,75.753,1006.513,0.944,0.062,18.839,19.201,19.117,19.117
2016-11-01 01:17:00,17.359,16.637,15.789,33.263,29.574,22.585,75.966,1006.669,0.945,0.065,18.618,19.196,19.095,19.095
2016-11-01 01:18:00,17.561,16.149,15.080,33.510,27.760,22.588,76.174,1006.594,0.973,0.066,18.424,19.195,19.075,19.075
2016-11-01 01:19:00,19.236,18.389,16.462,32.975,27.433,22.527,74.749,1006.421,1.058,0.061,18.341,19.175,19.077,19.077
2016-11-01 01:20:00,19.613,19.675,19.097,31.862,27.410,22.420,73.904,1006.201,1.083,0.062,18.356,19.160,19.084,19.084
2016-11-01 01:21:00,18.745,18.485,18.154,32.729,28.446,22.501,74.251,1006.204,1.040,0.059,18.284,19.126,19.080,19.080
2016-11-01 01:22:00,18.704,18.334,18.247,32.708,25.930,22.574,75.164,1006.226,1.046,0.052,18.163,19.109,19.075,19.075
2016-11-01 01:23:00,18.021,17.200,16.385,33.398,28.745,22.584,75.273,1006.477,1.014,0.051,18.074,19.083,19.063,19.063
2016-11-01 01:24:00,18.398,18.114,17.596,34.899,26.327,22.576,75.086,1006.314,1.035,0.049,18.183,19.076,19.055,19.055
2016-11-01 01:25:00,18.204,17.392,16.727,33.838,27.514,22.541,74.690,1006.522,1.014,0.038,18.348,19.043,19.045,19.045
2016-11-01 01:26:00,17.324,16.954,16.172,37.317,30.086,22.540,75.285,1006.665,0.964,0.040,18.317,19.001,19.025,19.025
2016-11-01 01:27:00,18.581,18.383,17.521,35.976,28.268,22.482,74.118,1006.418,1.025,0.036,18.439,18.995,19.020,19.020
2016-11-01 01:28:00,16.823,16.715,15.864,37.137,33.749,22.431,74.002,1006.391,0.930,0.043,18.365,18.953,18.996,18.996
2016-11-01 01:29:00,16.250,15.654,14.818,35.377,30.802,22.427,74.884,1006.470,0.909,0.053,18.066,18.897,18.965,18.965
2016-11-01 01:30:00,17.173,16.724,16.151,33.733,29.087,22.451,75.130,1006.532,0.974,0.046,17.822,18.855,18.945,18.945
2016-11-01 01:31:00,17.927,17.028,16.454,35.176,27.358,22.451,75.235,1006.334,1.029,0.043,17.740,18.805,18.934,18.934
2016-11-01 01:32:00,17.018,16.756,16.541,35.924,29.017,22.449,75.089,1006.459,0.981,0.041,17.572,18.753,18.914,18.914
2016-11-01 01:33:00,17.208,16.538,15.803,34.731,28.409,22.446,74.502,1006.354,0.997,0.041,17.491,18.702,18.896,18.896
2016-11-01 01:34:00,17.351,16.707,15.705,34.173,27.860,22.451,74.785,1006.274,1.013,0.037,17.386,18.654,18.879,18.879
2016-11-01 01:35:00,17.397,16.956,16.133,34.503,29.826,22.501,75.133,1006.262,1.018,0.034,17.305,18.595,18.864,18.864
2016-11-01 01:36:00,16.708,16.251,15.496,33.408,29.759,22.497,74.964,1006.316,0.983,0.036,17.244,18.532,18.842,18.842
2016-11-01 01:37:00,17.592,16.963,16.291,30.916,27.322,22.500,75.117,1006.165,1.045,0.026,17.145,18.508,18.829,18.829
2016-11-01 01:38:00,18.611,18.554,18.293,34.303,24.954,22.480,74.518,1006.148,1.099,0.035,17.323,18.480,18.827,18.827
2016-11-01 01:39:00,16.542,16.022,15.777,34.195,27.431,22.452,74.777,1006.382,0.979,0.033,17.353,18.456,18.804,18.804
2016-11-01 01:40:00,17.416,17.198,17.393,31.294,22.686,22.509,75.656,1006.204,1.020,0.032,17.377,18.416,18.790,18.790
2016-11-01 01:41:00,17.232,16.889,16.422,31.897,26.289,22.530,75.364,1006.215,1.013,0.031,17.307,18.382,18.775,18.775
2016-11-01 01:42:00,16.364,16.137,15.282,30.923,27.169,22.496,74.996,1006.230,0.967,0.035,17.242,18.345,18.751,18.751
2016-11-01 01:43:00,17.460,16.855,15.217,32.104,24.738,22.496,75.965,1006.225,1.034,0.035,17.267,18.339,18.739,18.739
2016-11-01 01:44:00,17.484,17.027,15.835,33.553,27.858,22.541,75.641,1006.263,1.031,0.035,17.281,18.303,18.727,18.727
2016-11-01 01:45:00,18.049,17.693,17.455,32.883,28.454,22.467,74.333,1006.185,1.063,0.037,17.346,18.266,18.721,18.721
2016-11-01 01:46:00,18.657,17.857,17.323,30.472,23.393,22.447,74.644,1006.004,1.084,0.041,17.541,18.242,18.720,18.720
2016-11-01 01:47:00,16.448,16.468,17.201,39.604,26.057,22.475,74.892,1006.321,0.963,0.045,17.426,18.194,18.699,18.699
2016-11-01 01:48:00,16.117,15.313,14.479,34.728,28.988,22.527,75.228,1006.390,0.949,0.045,17.177,18.144,18.675,18.675
2016-11-01 01:49:00,16.791,16.772,16.610,32.780,28.224,22.460,74.681,1006.250,0.994,0.044,17.202,18.092,18.658,18.658
2016-11-01 01:50:00,17.994,17.644,16.674,32.809,26.284,22.453,75.041,1006.100,1.066,0.046,17.260,18.071,18.652,18.652
2016-11-01 01:51:00,17.107,17.008,16.915,30.481,24.907,22.450,74.978,1006.111,1.006,0.046,17.247,18.039,18.638,18.638
2016-11-01 01:52:00,17.725,17.217,16.247,33.274,27.024,22.447,74.837,1006.133,1.036,0.043,17.383,18.020,18.630,18.630
2016-11-01 01:53:00,18.689,18.502,18.258,29.576,24.164,22.454,74.440,1005.903,1.084,0.048,17.506,18.037,18.631,18.631
2016-11-01 01:54:00,18.173,17.926,17.306,28.983,21.184,22.450,74.146,1005.882,1.052,0.049,17.575,18.051,18.627,18.627
2016-11-01 01:55:00,18.958,18.388,18.253,32.160,23.270,22.476,74.202,1005.899,1.092,0.054,17.666,18.053,18.630,18.630
2016-11-01 01:56:00,18.405,17.937,17.713,32.592,24.731,22.447,73.655,1005.955,1.055,0.053,17.641,18.046,18.628,18.628
2016-11-01 01:57:00,16.592,15.889,15.567,31.624,25.733,22.506,75.084,1006.201,0.962,0.051,17.655,18.002,18.611,18.611
2016-11-01 01:58:00,18.143,17.738,17.091,32.916,28.202,22.544,74.591,1005.982,1.034,0.042,17.858,17.991,18.607,18.607
2016-11-01 01:59:00,17.248,17.067,16.515,31.007,27.463,22.461,74.168,1006.033,0.980,0.039,17.903,17.975,18.595,18.595
2016-11-01 02:00:00,18.628,17.818,17.000,33.597,26.475,22.497,74.540,1006.014,1.053,0.041,17.967,17.973,18.596,18.596
2016-11-01 02:01:00,17.122,17.142,16.682,33.396,28.616,22.465,73.876,1006.111,0.964,0.041,17.968,17.960,18.583,18.583
2016-11-01 02:02:00,16.896,16.260,15.666,33.933,30.749,22.455,74.544,1006.153,0.955,0.045,17.886,17.934,18.570,18.570
2016-11-01 02:03:00,15.923,15.137,14.385,32.890,28.375,22.529,75.678,1006.253,0.915,0.053,17.609,17.910,18.548,18.548
2016-11-01 02:04:00,15.347,14.904,15.371,33.239,28.289,22.534,76.005,1006.398,0.904,0.065,17.326,17.859,18.523,18.523
2016-11-01 02:05:00,17.117,16.563,15.896,31.948,25.767,22.512,75.550,1006.123,1.011,0.058,17.142,17.818,18.512,18.512
2016-11-01 02:06:00,16.891,16.540,16.466,32.056,23.675,22.446,75.057,1006.125,1.006,0.053,16.991,17.762,18.499,18.499
2016-11-01 02:07:00,16.511,16.129,15.890,34.343,24.978,22.448,75.466,1006.255,0.992,0.053,16.983,17.711,18.483,18.483
2016-11-01 02:08:00,17.944,17.151,16.800,33.685,26.089,22.441,75.140,1006.094,1.076,0.052,16.963,17.685,18.479,18.479
2016-11-01 02:09:00,17.214,17.028,16.790,33.286,26.219,22.375,74.313,1006.014,1.034,0.052,16.959,17.637,18.469,18.469
2016-11-01 02:10:00,16.301,15.816,15.560,30.983,28.356,22.433,74.867,1006.177,0.984,0.042,16.727,17.585,18.453,18.453
2016-11-01 02:11:00,16.672,15.597,14.262,28.914,23.554,22.449,75.587,1006.093,1.017,0.041,16.682,17.538,18.439,18.439
2016-11-01 02:12:00,17.607,17.348,16.733,29.581,21.786,22.427,74.680,1005.936,1.069,0.044,16.753,17.500,18.433,18.433
2016-11-01 02:13:00,18.971,18.378,17.540,28.695,23.092,22.410,74.453,1005.841,1.135,0.055,17.058,17.501,18.437,18.437
2016-11-01 02:14:00,19.056,18.360,17.353,31.030,24.214,22.410,73.750,1005.888,1.123,0.053,17.428,17.530,18.442,18.442
2016-11-01 02:15:00,18.409,17.968,17.842,30.268,24.341,22.408,73.336,1005.904,1.062,0.054,17.558,17.561,18.441,18.441
2016-11-01 02:16:00,18.254,18.003,17.702,30.749,23.910,22.402,73.077,1005.894,1.055,0.054,17.694,17.571,18.440,18.440
2016-11-01 02:17:00,17.362,17.070,16.790,32.012,24.435,22.438,73.808,1006.175,0.999,0.049,17.779,17.571,18.432,18.432
2016-11-01 02:18:00,17.117,16.204,15.344,31.204,25.771,22.498,74.546,1006.113,0.984,0.050,17.696,17.564,18.423,18.423
2016-11-01 02:19:00,16.178,15.558,14.380,34.685,29.699,22.501,74.411,1006.292,0.937,0.057,17.593,17.513,18.407,18.407
2016-11-01 02:20:00,15.260,14.374,13.783,31.608,28.400,22.498,75.367,1006.327,0.889,0.067,17.489,17.440,18.385,18.385
2016-11-01 02:21:00,17.455,16.613,15.016,28.634,22.013,22.489,75.365,1006.049,1.008,0.065,17.567,17.419,18.378,18.378
2016-11-01 02:22:00,17.698,17.367,17.242,29.149,21.663,22.450,75.008,1005.969,1.023,0.065,17.576,17.402,18.373,18.373
2016-11-01 02:23:00,18.105,17.869,16.926,28.529,21.636,22.425,74.250,1005.899,1.048,0.060,17.489,17.403,18.371,18.371
2016-11-01 02:24:00,17.792,17.798,17.740,29.799,21.046,22.428,74.469,1005.944,1.040,0.054,17.363,17.393,18.367,18.367
2016-11-01 02:25:00,18.145,17.713,16.823,30.289,23.493,22.447,74.066,1005.931,1.059,0.052,17.337,17.392,18.366,18.366
2016-11-01 02:26:00,17.003,16.294,15.935,31.099,26.403,22.405,73.484,1006.063,1.001,0.049,17.212,17.387,18.357,18.357
2016-11-01 02:27:00,16.425,16.090,15.186,28.897,26.620,22.477,75.064,1006.159,0.973,0.051,17.118,17.351,18.344,18.344
2016-11-01 02:28:00,17.825,16.975,16.061,31.147,25.329,22.540,75.350,1006.040,1.067,0.053,17.189,17.368,18.340,18.340
2016-11-01 02:29:00,16.105,16.212,15.411,27.813,23.110,22.541,75.572,1006.255,0.958,0.053,17.181,17.365,18.325,18.325
2016-11-01 02:30:00,16.419,16.009,15.740,31.477,23.860,22.539,75.599,1006.124,0.970,0.041,17.297,17.353,18.313,18.313
2016-11-01 02:31:00,16.303,15.544,14.759,33.278,26.757,22.538,75.685,1006.143,0.965,0.045,17.182,17.326,18.299,18.299
2016-11-01 02:32:00,17.865,17.261,16.473,29.920,23.782,22.499,75.251,1005.969,1.055,0.046,17.199,17.340,18.296,18.296
2016-11-01 02:33:00,17.988,17.928,17.274,30.538,23.009,22.453,74.728,1006.033,1.065,0.045,17.187,17.353,18.294,18.294
2016-11-01 02:34:00,15.792,15.829,16.222,32.932,23.737,22.485,75.195,1006.325,0.943,0.050,16.987,17.327,18.278,18.278
2016-11-01 02:35:00,17.201,17.034,16.369,31.670,27.090,22.525,74.845,1006.012,1.034,0.045,16.893,17.323,18.271,18.271
2016-11-01 02:36:00,17.000,16.461,16.346,30.988,27.176,22.503,75.026,1005.933,1.028,0.045,16.892,17.328,18.263,18.263
2016-11-01 02:37:00,17.550,17.128,17.009,30.867,25.225,22.502,74.565,1005.766,1.058,0.045,17.005,17.328,18.259,18.259
2016-11-01 02:38:00,18.255,17.803,17.710,28.997,22.614,22.497,74.046,1005.597,1.092,0.048,17.048,17.322,18.259,18.259
2016-11-01 02:39:00,17.893,17.616,17.074,30.926,26.575,22.501,74.041,1005.715,1.059,0.046,17.226,17.344,18.256,18.256
2016-11-01 02:40:00,17.562,17.110,16.192,31.364,27.032,22.509,74.493,1005.823,1.038,0.043,17.341,17.347,18.252,18.252
2016-11-01 02:41:00,17.406,16.432,15.406,29.652,22.612,22.543,74.671,1005.745,1.011,0.038,17.451,17.350,18.247,18.247
2016-11-01 02:42:00,18.181,17.730,16.792,30.814,23.577,22.537,74.869,1005.766,1.060,0.039,17.483,17.380,18.247,18.247
2016-11-01 02:43:00,18.958,18.112,17.693,29.815,22.047,22.517,73.981,1005.657,1.099,0.046,17.580,17.405,18.251,18.251
2016-11-01 02:44:00,18.478,17.558,17.351,30.529,23.444,22.502,73.801,1005.729,1.061,0.033,17.848,17.421,18.252,18.252
2016-11-01 02:45:00,18.213,16.915,16.218,35.050,27.007,22.522,74.114,1005.896,1.040,0.031,17.950,17.424,18.252,18.252
2016-11-01 02:46:00,19.729,19.242,18.098,32.404,25.380,22.524,73.218,1005.790,1.105,0.037,18.223,17.442,18.261,18.261
2016-11-01 02:47:00,19.167,19.286,18.606,32.952,28.776,22.503,72.661,1005.770,1.061,0.037,18.384,17.487,18.266,18.266
2016-11-01 02:48:00,19.444,18.917,17.732,30.575,25.003,22.500,72.875,1005.623,1.066,0.041,18.503,17.543,18.273,18.273
2016-11-01 02:49:00,18.592,18.129,16.328,31.714,24.043,22.573,73.888,1005.755,1.018,0.039,18.573,17.573,18.275,18.275
2016-11-01 02:50:00,17.731,17.265,16.549,33.142,27.738,22.590,74.582,1005.883,0.972,0.038,18.590,17.568,18.272,18.272
2016-11-01 02:51:00,16.771,15.821,15.449,35.239,29.201,22.588,74.626,1005.990,0.922,0.045,18.526,17.563,18.263,18.263
2016-11-01 02:52:00,17.617,17.279,16.224,33.818,29.193,22.556,74.776,1005.928,0.970,0.047,18.470,17.561,18.259,18.259
2016-11-01 02:53:00,18.151,17.454,17.131,33.723,25.969,22.521,74.793,1005.983,1.003,0.046,18.389,17.552,18.259,18.259
2016-11-01 02:54:00,18.970,18.701,17.976,36.820,30.029,22.489,74.349,1006.106,1.047,0.047,18.438,17.565,18.263,18.263
2016-11-01 02:55:00,18.394,17.994,17.530,36.077,32.942,22.450,74.207,1006.062,1.009,0.047,18.457,17.556,18.264,18.264
2016-11-01 02:56:00,18.378,18.375,18.281,33.706,31.028,22.450,74.415,1006.034,1.016,0.041,18.322,17.555,18.264,18.264
2016-11-01 02:57:00,18.263,17.238,16.396,30.070,24.260,22.485,74.753,1005.906,1.013,0.039,18.231,17.583,18.264,18.264
2016-11-01 02:58:00,18.068,17.490,16.431,34.167,25.549,22.533,75.254,1006.042,1.018,0.032,18.094,17.582,18.263,18.263
2016-11-01 02:59:00,18.360,18.350,17.616,31.779,28.333,22.567,75.383,1006.008,1.035,0.031,18.070,17.601,18.264,18.264
2016-11-01 03:00:00,19.237,18.471,17.833,29.346,22.537,22.562,74.998,1005.786,1.074,0.035,18.221,17.611,18.269,18.269
2016-11-01 03:01:00,16.624,16.492,16.071,34.395,27.108,22.472,74.670,1006.154,0.931,0.037,18.206,17.602,18.260,18.260
2016-11-01 03:02:00,17.977,17.136,15.988,33.410,26.257,22.500,75.627,1006.035,1.007,0.036,18.242,17.620,18.258,18.258
2016-11-01 03:03:00,18.652,17.553,16.473,33.641,29.625,22.495,75.372,1006.034,1.040,0.036,18.292,17.666,18.261,18.261
2016-11-01 03:04:00,17.104,16.787,16.491,33.545,27.640,22.499,75.655,1006.068,0.960,0.039,18.106,17.695,18.254,18.254
2016-11-01 03:05:00,16.543,15.714,14.401,34.101,30.156,22.493,75.698,1006.203,0.936,0.047,17.921,17.686,18.245,18.245
2016-11-01 03:06:00,17.357,16.857,16.053,35.582,29.097,22.439,75.657,1006.195,0.988,0.047,17.819,17.693,18.240,18.240
2016-11-01 03:07:00,17.621,16.851,16.425,33.429,28.809,22.378,75.355,1006.116,1.009,0.047,17.754,17.712,18.237,18.237
2016-11-01 03:08:00,19.184,18.355,17.389,33.721,26.572,22.406,75.035,1005.983,1.095,0.052,17.866,17.733,18.242,18.242
2016-11-01 03:09:00,18.067,17.545,17.368,30.924,25.945,22.410,74.806,1005.949,1.032,0.052,17.837,17.747,18.241,18.241
2016-11-01 03:10:00,17.925,17.361,16.719,33.776,23.664,22.416,75.091,1006.029,1.025,0.045,17.706,17.774,18.240,18.240
2016-11-01 03:11:00,17.402,16.461,15.398,33.877,27.470,22.501,75.610,1006.146,0.998,0.041,17.783,17.786,18.235,18.235
2016-11-01 03:12:00,18.475,17.933,17.409,35.331,27.972,22.456,74.891,1006.043,1.053,0.042,17.833,17.800,18.236,18.236
2016-11-01 03:13:00,19.137,18.235,17.440,35.591,29.589,22.405,74.522,1005.890,1.091,0.046,17.882,17.803,18.241,18.241
2016-11-01 03:14:00,17.656,17.037,16.418,33.207,28.635,22.406,74.291,1005.990,1.002,0.043,17.937,17.780,18.238,18.238
2016-11-01 03:15:00,18.254,17.647,17.093,33.785,26.201,22.413,74.588,1005.965,1.024,0.035,18.108,17.777,18.238,18.238
2016-11-01 03:16:00,17.984,17.090,16.022,33.410,27.352,22.409,74.880,1005.997,1.004,0.032,18.171,17.773,18.237,18.237
