TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2022-04-05 00:55:00,2.600,1.520,0.838,27.762,86.454,18.568,77.179,1007.524,0.948,0.044,2.756,3.366,8.232,18.254
2022-04-05 00:56:00,2.662,1.472,0.700,25.084,82.240,18.568,77.154,1007.541,0.975,0.044,2.756,3.331,8.201,18.251
2022-04-05 00:57:00,2.545,1.379,0.611,23.195,85.310,18.572,77.149,1007.573,0.930,0.041,2.760,3.296,8.171,18.249
2022-04-05 00:58:00,2.506,1.320,0.571,20.816,80.786,18.569,77.109,1007.498,0.919,0.049,2.731,3.259,8.140,18.246
2022-04-05 00:59:00,2.464,1.189,0.603,19.668,83.818,18.572,77.087,1007.519,0.914,0.056,2.693,3.223,8.110,18.243
2022-04-05 01:00:00,2.412,1.149,0.590,20.969,87.926,18.564,77.085,1007.453,0.911,0.062,2.653,3.187,8.077,18.240
2022-04-05 01:01:00,2.308,1.169,0.656,23.106,94.947,18.570,77.127,1007.521,0.887,0.067,2.595,3.150,8.045,18.238
2022-04-05 01:02:00,2.197,0.987,0.738,24.066,96.467,18.570,77.125,1007.483,0.863,0.075,2.531,3.111,8.012,18.235
2022-04-05 01:03:00,1.975,0.828,0.819,25.066,101.907,18.569,77.123,1007.515,0.802,0.090,2.442,3.071,7.978,18.232
2022-04-05 01:04:00,1.881,0.741,0.870,24.895,100.925,18.560,77.124,1007.493,0.791,0.106,2.355,3.032,7.945,18.229
2022-04-05 01:05:00,1.885,0.745,0.842,24.533,99.385,18.520,77.122,1007.477,0.820,0.119,2.284,2.994,7.910,18.227
2022-04-05 01:06:00,1.955,0.790,0.765,22.263,95.448,18.521,77.158,1007.489,0.878,0.115,2.213,2.959,7.877,18.224
2022-04-05 01:07:00,1.975,0.819,0.753,23.568,96.408,18.521,77.217,1007.473,0.915,0.110,2.156,2.924,7.843,18.221
2022-04-05 01:08:00,2.001,0.827,0.825,25.072,95.159,18.520,77.278,1007.483,0.949,0.099,2.105,2.891,7.813,18.218
2022-04-05 01:09:00,1.941,0.795,0.887,25.324,93.376,18.521,77.319,1007.476,0.943,0.086,2.053,2.857,7.781,18.215
2022-04-05 01:10:00,1.839,0.735,1.018,28.394,95.203,18.515,77.333,1007.313,0.919,0.070,1.996,2.824,7.747,18.213
2022-04-05 01:11:00,1.511,0.751,1.054,28.725,96.245,18.515,77.323,1007.483,0.785,0.085,1.916,2.786,7.713,18.210
2022-04-05 01:12:00,1.411,0.990,1.118,33.241,95.815,18.474,77.193,1007.223,0.761,0.106,1.837,2.748,7.678,18.207
2022-04-05 01:13:00,1.371,1.074,1.148,33.691,93.388,18.476,77.126,1007.018,0.769,0.131,1.777,2.712,7.644,18.204
2022-04-05 01:14:00,1.514,1.020,1.209,34.726,89.047,18.437,77.142,1006.949,0.869,0.139,1.740,2.680,7.613,18.201
2022-04-05 01:15:00,1.791,0.974,1.266,35.342,84.788,18.432,77.263,1006.883,1.042,0.138,1.731,2.653,7.582,18.198
2022-04-05 01:16:00,2.014,0.979,1.196,36.983,83.253,18.426,77.424,1006.844,1.173,0.141,1.737,2.630,7.550,18.196
2022-04-05 01:17:00,1.880,0.934,1.239,36.793,85.928,18.423,77.562,1007.350,1.098,0.137,1.727,2.604,7.518,18.193
2022-04-05 01:18:00,1.715,0.892,1.206,33.705,92.382,18.424,77.578,1007.405,1.013,0.129,1.699,2.575,7.483,18.190
2022-04-05 01:19:00,1.630,0.786,1.171,30.189,94.505,18.429,77.571,1007.381,0.977,0.122,1.668,2.547,7.448,18.187
2022-04-05 01:20:00,1.585,0.748,1.182,31.893,96.798,18.426,77.591,1007.346,0.968,0.120,1.642,2.519,7.413,18.184
2022-04-05 01:21:00,1.583,0.769,1.252,33.808,97.493,18.427,77.611,1007.350,0.971,0.117,1.649,2.494,7.378,18.181
2022-04-05 01:22:00,1.693,0.784,1.276,36.474,97.898,18.428,77.614,1007.178,1.026,0.105,1.678,2.472,7.343,18.179
2022-04-05 01:23:00,1.722,0.849,1.250,37.159,99.703,18.425,77.661,1007.314,1.025,0.084,1.713,2.452,7.312,18.176
2022-04-05 01:24:00,1.790,0.771,1.205,37.728,98.857,18.432,77.662,1007.377,1.045,0.074,1.740,2.432,7.280,18.173
2022-04-05 01:25:00,1.736,0.752,1.156,36.887,98.275,18.433,77.635,1007.286,1.004,0.073,1.735,2.413,7.245,18.170
2022-04-05 01:26:00,1.682,0.793,1.081,35.245,98.928,18.423,77.600,1007.239,0.987,0.051,1.702,2.393,7.211,18.167
2022-04-05 01:27:00,1.644,0.796,1.004,33.491,96.885,18.424,77.550,1006.941,0.983,0.038,1.678,2.372,7.177,18.164
2022-04-05 01:28:00,1.631,0.729,0.945,32.389,95.540,18.427,77.525,1006.909,0.985,0.038,1.670,2.351,7.143,18.162
2022-04-05 01:29:00,1.568,0.731,0.842,30.268,94.728,18.428,77.507,1006.951,0.950,0.042,1.663,2.328,7.109,18.159
2022-04-05 01:30:00,1.558,0.640,0.713,27.465,96.437,18.441,77.504,1007.026,0.947,0.044,1.661,2.306,7.076,18.156
2022-04-05 01:31:00,1.650,0.610,0.632,25.111,100.356,18.473,77.469,1007.105,1.003,0.042,1.667,2.284,7.043,18.153
2022-04-05 01:32:00,1.754,0.560,0.588,25.920,101.849,18.470,77.436,1007.065,1.061,0.044,1.674,2.264,7.012,18.150
2022-04-05 01:33:00,1.670,0.605,0.587,27.275,102.485,18.470,77.418,1007.147,1.010,0.043,1.668,2.241,6.978,18.148
2022-04-05 01:34:00,1.662,0.702,0.676,29.645,95.078,18.470,77.373,1007.078,1.010,0.036,1.655,2.218,6.945,18.145
2022-04-05 01:35:00,1.778,0.746,0.849,29.324,87.740,18.471,77.344,1007.092,1.083,0.040,1.660,2.194,6.913,18.142
2022-04-05 01:36:00,2.024,0.804,0.970,30.351,86.349,18.471,77.345,1006.945,1.219,0.076,1.694,2.174,6.881,18.139
2022-04-05 01:37:00,2.337,0.962,1.019,31.647,83.456,18.474,77.333,1006.965,1.362,0.130,1.763,2.159,6.850,18.137
2022-04-05 01:38:00,2.388,1.147,1.031,32.651,82.638,18.472,77.246,1007.122,1.336,0.158,1.839,2.146,6.819,18.134
2022-04-05 01:39:00,2.418,1.016,1.024,31.920,74.433,18.470,77.181,1007.049,1.295,0.167,1.924,2.137,6.790,18.131
2022-04-05 01:40:00,2.395,1.131,0.979,31.222,75.705,18.494,77.107,1007.018,1.227,0.161,2.008,2.131,6.759,18.128
2022-04-05 01:41:00,2.130,1.098,0.873,34.099,79.550,18.524,77.017,1006.969,1.061,0.147,2.056,2.120,6.727,18.126
2022-04-05 01:42:00,1.751,0.820,0.841,36.688,76.399,18.522,76.914,1006.983,0.863,0.147,2.055,2.099,6.696,18.123
2022-04-05 01:43:00,1.743,0.911,0.932,29.740,77.059,18.516,76.758,1006.996,0.858,0.143,2.063,2.078,6.667,18.120
2022-04-05 01:44:00,1.966,0.919,1.036,38.653,84.902,18.518,76.844,1007.021,0.959,0.127,2.093,2.061,6.638,18.117
2022-04-05 01:45:00,2.032,0.964,1.178,45.354,85.894,18.516,76.978,1006.943,0.972,0.116,2.118,2.047,6.607,18.115
2022-04-05 01:46:00,2.177,0.984,1.214,43.094,85.172,18.517,77.013,1007.004,1.034,0.114,2.134,2.039,6.576,18.112
2022-04-05 01:47:00,2.148,1.049,1.147,34.174,86.088,18.523,77.056,1006.904,1.018,0.111,2.115,2.033,6.547,18.109
2022-04-05 01:48:00,1.986,0.970,1.032,32.310,84.030,18.518,77.061,1006.753,0.955,0.105,2.075,2.020,6.519,18.106
2022-04-05 01:49:00,2.018,0.988,0.951,30.603,76.029,18.519,77.041,1006.773,0.992,0.091,2.035,2.006,6.490,18.104
2022-04-05 01:50:00,2.075,1.153,0.977,30.734,66.712,18.514,77.022,1006.911,1.040,0.072,2.003,1.994,6.458,18.101
2022-04-05 01:51:00,2.080,1.207,0.987,29.269,65.946,18.519,77.004,1006.879,1.049,0.070,1.998,1.980,6.428,18.098
2022-04-05 01:52:00,2.247,1.332,1.053,29.642,67.649,18.520,76.993,1006.891,1.119,0.064,2.047,1.970,6.398,18.096
2022-04-05 01:53:00,2.329,1.366,1.089,30.548,71.168,18.520,77.002,1006.814,1.128,0.053,2.106,1.961,6.368,18.093
2022-04-05 01:54:00,2.375,1.271,0.989,29.566,75.000,18.514,77.065,1006.837,1.126,0.059,2.147,1.955,6.338,18.090
2022-04-05 01:55:00,2.197,1.095,0.850,29.037,78.559,18.520,77.120,1006.826,1.027,0.056,2.163,1.948,6.308,18.087
2022-04-05 01:56:00,2.025,0.762,0.847,28.006,82.929,18.514,77.077,1006.930,0.948,0.060,2.148,1.938,6.279,18.085
2022-04-05 01:57:00,1.991,0.737,0.841,33.275,88.825,18.517,77.033,1006.837,0.939,0.064,2.132,1.929,6.250,18.082
2022-04-05 01:58:00,2.028,1.024,0.882,34.066,90.707,18.521,76.994,1006.797,0.959,0.062,2.137,1.921,6.221,18.079
2022-04-05 01:59:00,2.179,1.340,0.932,32.698,88.655,18.519,76.998,1006.540,1.025,0.059,2.153,1.916,6.192,18.077
2022-04-05 02:00:00,2.407,1.535,0.960,33.687,86.433,18.536,77.105,1006.545,1.120,0.066,2.186,1.916,6.164,18.074
2022-04-05 02:01:00,2.319,1.476,0.910,33.326,85.437,18.567,77.174,1006.488,1.065,0.065,2.210,1.916,6.135,18.071
2022-04-05 02:02:00,2.098,1.248,0.711,28.879,84.835,18.574,77.050,1006.410,0.963,0.067,2.195,1.914,6.105,18.069
2022-04-05 02:03:00,1.851,0.988,0.478,18.748,90.053,18.569,76.826,1006.404,0.863,0.080,2.147,1.912,6.076,18.066
2022-04-05 02:04:00,2.129,0.979,0.319,17.352,102.359,18.571,76.763,1006.406,1.007,0.073,2.122,1.916,6.048,18.063
2022-04-05 02:05:00,2.254,1.108,0.351,22.363,101.892,18.567,76.953,1006.279,1.070,0.074,2.128,1.923,6.017,18.060
2022-04-05 02:06:00,2.272,1.276,0.491,25.156,89.479,18.566,77.057,1006.298,1.071,0.074,2.153,1.928,5.988,18.058
2022-04-05 02:07:00,2.165,1.137,0.708,29.242,89.615,18.569,77.079,1006.378,1.010,0.069,2.170,1.931,5.958,18.055
2022-04-05 02:08:00,2.083,1.356,0.805,28.963,95.388,18.569,76.975,1006.368,0.969,0.067,2.176,1.932,5.929,18.052
2022-04-05 02:09:00,1.881,1.232,0.776,31.130,99.973,18.570,76.887,1006.328,0.879,0.079,2.146,1.931,5.900,18.050
2022-04-05 02:10:00,1.801,1.143,0.701,33.694,99.060,18.569,76.830,1006.265,0.860,0.084,2.085,1.931,5.872,18.047
2022-04-05 02:11:00,1.755,1.106,0.610,30.316,96.910,18.568,76.764,1006.229,0.861,0.089,2.029,1.935,5.841,18.044
2022-04-05 02:12:00,2.061,1.074,0.491,24.848,90.850,18.575,76.731,1006.318,1.029,0.089,2.025,1.946,5.812,18.041
2022-04-05 02:13:00,2.204,1.113,0.473,23.679,85.527,18.565,76.786,1006.373,1.089,0.086,2.060,1.959,5.783,18.039
2022-04-05 02:14:00,2.243,1.123,0.438,21.642,85.407,18.570,76.827,1006.282,1.093,0.089,2.072,1.972,5.756,18.036
2022-04-05 02:15:00,2.093,1.140,0.501,22.130,85.415,18.572,76.825,1006.286,1.025,0.085,2.056,1.977,5.727,18.033
2022-04-05 02:16:00,2.102,1.360,0.581,24.901,90.190,18.574,76.827,1006.320,1.037,0.078,2.039,1.978,5.699,18.031
2022-04-05 02:17:00,1.922,1.078,0.615,28.639,100.095,18.564,76.822,1006.294,0.962,0.078,2.014,1.979,5.670,18.028
2022-04-05 02:18:00,1.651,0.858,0.649,32.704,102.225,18.570,76.835,1006.312,0.840,0.096,1.971,1.978,5.642,18.025
2022-04-05 02:19:00,1.545,0.667,0.722,28.832,106.685,18.569,76.779,1006.298,0.800,0.118,1.938,1.976,5.612,18.022
2022-04-05 02:20:00,1.536,0.410,0.834,27.062,117.250,18.570,76.762,1006.334,0.808,0.134,1.911,1.976,5.582,18.019
2022-04-05 02:21:00,1.488,0.381,1.010,23.812,122.790,18.562,76.776,1006.378,0.791,0.150,1.884,1.974,5.552,18.017
2022-04-05 02:22:00,1.464,0.267,0.971,21.713,131.209,18.517,76.854,1006.361,0.796,0.165,1.825,1.970,5.522,18.014
2022-04-05 02:23:00,1.429,0.510,0.829,25.751,125.918,18.521,76.927,1006.348,0.810,0.168,1.747,1.965,5.493,18.011
2022-04-05 02:24:00,1.441,0.735,0.877,33.617,122.191,18.518,76.926,1006.342,0.852,0.153,1.667,1.959,5.464,18.008
2022-04-05 02:25:00,1.330,0.734,1.066,39.964,125.383,18.520,76.922,1006.392,0.827,0.144,1.591,1.953,5.436,18.005
2022-04-05 02:26:00,1.203,0.643,1.171,44.323,124.893,18.521,76.890,1006.395,0.792,0.121,1.501,1.945,5.407,18.003
2022-04-05 02:27:00,1.110,0.608,1.128,42.857,127.210,18.524,76.850,1006.425,0.771,0.109,1.420,1.936,5.377,18.000
2022-04-05 02:28:00,1.219,0.631,0.991,28.619,128.135,18.522,76.831,1006.416,0.886,0.105,1.376,1.929,5.347,17.997
2022-04-05 02:29:00,1.239,0.496,0.918,24.263,130.333,18.520,76.919,1006.430,0.924,0.102,1.346,1.923,5.317,17.994
2022-04-05 02:30:00,1.099,0.257,0.848,22.690,131.048,18.503,76.953,1006.472,0.841,0.107,1.302,1.916,5.287,17.991
2022-04-05 02:31:00,1.173,0.391,0.833,25.460,131.460,18.472,76.899,1006.462,0.927,0.102,1.271,1.908,5.257,17.988
2022-04-05 02:32:00,1.242,0.459,0.910,29.329,125.312,18.476,76.966,1006.493,1.001,0.090,1.249,1.899,5.227,17.985
2022-04-05 02:33:00,1.179,0.455,0.888,31.924,122.964,18.474,77.075,1006.446,0.963,0.079,1.224,1.891,5.198,17.983
2022-04-05 02:34:00,1.289,0.517,0.834,31.154,123.094,18.477,77.090,1006.427,1.069,0.057,1.208,1.885,5.169,17.980
2022-04-05 02:35:00,1.384,0.412,0.765,28.694,122.652,18.469,77.089,1006.454,1.156,0.065,1.214,1.878,5.140,17.977
2022-04-05 02:36:00,1.400,0.442,0.760,25.116,129.489,18.474,77.152,1006.419,1.158,0.078,1.233,1.868,5.114,17.974
2022-04-05 02:37:00,1.399,0.360,0.753,20.758,132.177,18.472,77.247,1006.378,1.134,0.078,1.262,1.852,5.086,17.971
2022-04-05 02:38:00,1.378,0.278,0.875,20.912,134.859,18.474,77.302,1006.424,1.092,0.081,1.278,1.835,5.058,17.969
2022-04-05 02:39:00,1.410,0.241,0.879,19.064,136.839,18.475,77.408,1006.506,1.109,0.084,1.295,1.819,5.031,17.966
2022-04-05 02:40:00,1.396,0.240,0.815,13.755,137.237,18.473,77.527,1006.670,1.080,0.068,1.325,1.802,5.003,17.963
2022-04-05 02:41:00,1.432,0.240,0.883,16.105,138.464,18.474,77.469,1006.476,1.077,0.059,1.351,1.790,4.975,17.960
2022-04-05 02:42:00,1.372,0.287,0.945,17.280,141.077,18.473,77.480,1006.490,1.025,0.052,1.364,1.784,4.948,17.957
2022-04-05 02:43:00,1.324,0.607,0.953,16.223,144.847,18.473,77.453,1006.703,0.977,0.029,1.378,1.777,4.921,17.955
2022-04-05 02:44:00,1.317,0.559,0.848,10.786,146.233,18.472,77.366,1006.671,0.964,0.025,1.381,1.766,4.895,17.952
2022-04-05 02:45:00,1.426,0.351,0.903,4.892,149.696,18.471,77.304,1006.590,1.043,0.027,1.385,1.756,4.869,17.949
2022-04-05 02:46:00,1.612,0.341,0.772,11.923,150.762,18.474,77.445,1006.501,1.163,0.055,1.407,1.747,4.844,17.946
2022-04-05 02:47:00,1.686,0.708,0.511,18.966,146.906,18.474,77.671,1006.600,1.194,0.080,1.435,1.739,4.820,17.944
2022-04-05 02:48:00,1.756,0.721,0.779,25.110,146.963,18.478,77.709,1006.656,1.217,0.100,1.473,1.735,4.794,17.941
2022-04-05 02:49:00,1.639,0.549,0.715,23.267,147.749,18.517,77.721,1006.612,1.116,0.102,1.496,1.729,4.772,17.938
2022-04-05 02:50:00,1.523,0.517,0.693,14.391,160.119,18.523,77.667,1006.594,1.027,0.099,1.509,1.720,4.749,17.935
2022-04-05 02:51:00,1.458,0.544,0.679,6.932,164.355,18.520,77.590,1006.601,0.974,0.098,1.511,1.709,4.727,17.932
2022-04-05 02:52:00,1.506,0.647,0.540,7.789,166.908,18.516,77.545,1006.624,1.001,0.092,1.525,1.697,4.703,17.930
2022-04-05 02:53:00,1.615,0.715,0.440,15.098,152.906,18.516,77.544,1006.608,1.059,0.081,1.554,1.685,4.681,17.927
2022-04-05 02:54:00,1.706,0.823,0.340,19.532,148.142,18.520,77.573,1006.695,1.094,0.066,1.593,1.674,4.658,17.924
2022-04-05 02:55:00,1.692,0.694,0.457,17.977,154.943,18.519,77.625,1006.765,1.063,0.057,1.619,1.666,4.635,17.921
2022-04-05 02:56:00,1.579,0.651,0.367,9.568,173.568,18.520,77.620,1006.629,0.984,0.057,1.616,1.658,4.611,17.919
2022-04-05 02:57:00,1.507,0.569,0.427,1.484,171.088,18.520,77.576,1006.625,0.949,0.059,1.598,1.650,4.586,17.916
2022-04-05 02:58:00,1.548,0.645,0.515,357.915,173.623,18.524,77.576,1006.585,0.983,0.050,1.577,1.642,4.562,17.913
2022-04-05 02:59:00,1.616,0.675,0.494,358.725,168.146,18.518,77.599,1006.728,1.038,0.049,1.575,1.633,4.538,17.910
2022-04-05 03:00:00,1.735,0.811,0.424,2.823,153.165,18.520,77.631,1006.635,1.102,0.056,1.596,1.621,4.515,17.908
2022-04-05 03:01:00,1.889,0.859,0.408,8.822,135.460,18.521,77.681,1006.568,1.176,0.069,1.639,1.614,4.491,17.905
2022-04-05 03:02:00,1.959,0.772,0.458,9.522,120.417,18.520,77.706,1006.640,1.190,0.082,1.685,1.612,4.468,17.902
2022-04-05 03:03:00,1.872,0.601,0.554,6.876,127.536,18.523,77.744,1006.659,1.114,0.086,1.710,1.612,4.446,17.900
2022-04-05 03:04:00,1.590,0.420,0.516,3.309,132.284,18.516,77.706,1006.646,0.942,0.089,1.699,1.603,4.423,17.897
2022-04-05 03:05:00,1.406,0.258,0.686,4.975,129.919,18.523,77.631,1006.685,0.844,0.105,1.670,1.589,4.399,17.894
2022-04-05 03:06:00,1.516,0.253,0.810,10.777,127.077,18.517,77.583,1006.851,0.917,0.108,1.664,1.577,4.376,17.891
2022-04-05 03:07:00,1.712,0.415,0.945,18.519,125.350,18.522,77.677,1006.738,1.030,0.102,1.684,1.569,4.355,17.889
2022-04-05 03:08:00,1.757,0.377,0.951,20.776,119.950,18.518,77.848,1006.721,1.047,0.097,1.705,1.564,4.333,17.886
2022-04-05 03:09:00,1.509,0.350,0.944,21.593,122.066,18.522,77.873,1006.671,0.898,0.103,1.694,1.557,4.310,17.883
2022-04-05 03:10:00,1.418,0.396,0.850,25.654,119.526,18.517,77.691,1006.597,0.853,0.116,1.663,1.551,4.287,17.880
2022-04-05 03:11:00,1.526,0.463,0.910,21.739,117.293,18.517,77.620,1006.691,0.936,0.111,1.626,1.547,4.265,17.878
2022-04-05 03:12:00,1.582,0.583,1.090,27.268,120.504,18.522,77.712,1006.584,0.995,0.089,1.589,1.539,4.244,17.875
2022-04-05 03:13:00,1.613,0.651,1.199,31.177,114.148,18.515,77.828,1006.298,1.034,0.069,1.563,1.529,4.222,17.872
2022-04-05 03:14:00,1.639,0.805,1.330,41.047,115.292,18.525,77.928,1006.350,1.060,0.070,1.568,1.519,4.201,17.870
2022-04-05 03:15:00,1.627,0.966,1.376,45.297,110.585,18.517,77.932,1006.204,1.040,0.061,1.590,1.512,4.179,17.867
2022-04-05 03:16:00,1.605,0.932,1.449,49.544,110.278,18.520,77.860,1006.216,1.014,0.058,1.599,1.503,4.156,17.864
2022-04-05 03:17:00,1.600,0.968,1.408,51.657,112.958,18.521,77.766,1006.333,1.016,0.054,1.588,1.498,4.134,17.861
2022-04-05 03:18:00,1.450,1.053,1.319,56.519,110.855,18.502,77.667,1006.570,0.939,0.047,1.557,1.495,4.111,17.859
2022-04-05 03:19:00,1.370,1.023,1.317,51.346,106.680,18.471,77.566,1006.527,0.896,0.059,1.543,1.492,4.090,17.856
2022-04-05 03:20:00,1.402,0.974,1.410,43.383,109.870,18.475,77.768,1006.554,0.923,0.061,1.541,1.489,4.069,17.853
2022-04-05 03:21:00,1.479,0.951,1.207,38.604,77.371,18.472,78.237,1006.709,0.973,0.062,1.537,1.489,4.049,17.850
2022-04-05 03:22:00,1.543,1.324,0.957,39.400,118.926,18.486,78.826,1006.695,1.017,0.062,1.533,1.491,4.029,17.848
2022-04-05 03:23:00,1.558,1.267,1.210,46.053,114.556,18.518,78.982,1006.703,1.031,0.060,1.527,1.493,4.009,17.845
2022-04-05 03:24:00,1.381,0.936,0.970,48.013,115.144,18.519,79.086,1006.761,0.926,0.062,1.501,1.492,3.988,17.842
2022-04-05 03:25:00,1.345,1.142,1.058,50.688,113.219,18.521,78.969,1006.721,0.921,0.063,1.473,1.492,3.966,17.839
2022-04-05 03:26:00,1.184,0.687,1.064,34.940,120.120,18.519,78.877,1006.709,0.831,0.081,1.431,1.492,3.943,17.837
2022-04-05 03:27:00,1.720,0.988,0.653,18.330,103.260,18.553,78.938,1006.652,1.207,0.095,1.443,1.502,3.922,17.834
2022-04-05 03:28:00,1.881,0.857,0.811,17.754,107.871,18.592,79.350,1006.607,1.292,0.128,1.486,1.513,3.902,17.831
2022-04-05 03:29:00,1.813,1.116,0.463,15.894,130.948,18.634,79.535,1006.651,1.212,0.136,1.531,1.522,3.882,17.828
2022-04-05 03:30:00,1.619,1.177,0.332,17.295,110.055,18.653,79.454,1006.612,1.064,0.132,1.552,1.531,3.863,17.826
2022-04-05 03:31:00,1.511,1.061,0.311,14.702,135.851,18.657,79.306,1006.683,0.984,0.131,1.556,1.537,3.843,17.823
2022-04-05 03:32:00,1.563,0.926,0.269,9.738,96.781,18.658,79.166,1006.623,1.018,0.131,1.558,1.542,3.823,17.820
2022-04-05 03:33:00,1.479,0.802,0.324,8.569,109.286,18.653,79.049,1006.797,0.968,0.133,1.550,1.547,3.803,17.818
2022-04-05 03:34:00,1.187,0.597,0.357,12.300,122.244,18.634,78.840,1006.604,0.786,0.149,1.530,1.545,3.782,17.815
2022-04-05 03:35:00,1.367,0.740,0.302,7.466,148.774,18.589,78.603,1006.738,0.904,0.148,1.532,1.545,3.761,17.812
2022-04-05 03:36:00,1.184,0.606,0.532,18.669,144.453,18.552,78.528,1006.701,0.791,0.148,1.532,1.541,3.741,17.809
2022-04-05 03:37:00,1.058,0.675,0.817,10.368,149.818,18.517,78.437,1006.778,0.718,0.175,1.466,1.536,3.720,17.806
2022-04-05 03:38:00,0.718,0.622,0.905,6.762,145.086,18.482,78.483,1006.669,0.520,0.224,1.350,1.525,3.698,17.804
2022-04-05 03:39:00,0.649,0.572,0.607,17.704,138.152,18.476,78.521,1006.708,0.516,0.263,1.233,1.512,3.677,17.801
2022-04-05 03:40:00,0.700,0.540,0.516,21.945,148.903,18.473,78.557,1006.800,0.601,0.292,1.142,1.501,3.656,17.798
2022-04-05 03:41:00,0.617,0.434,0.725,27.716,146.460,18.473,78.637,1006.680,0.575,0.325,1.052,1.487,3.633,17.795
2022-04-05 03:42:00,0.528,0.272,0.871,40.166,147.940,18.471,78.709,1006.783,0.540,0.345,0.949,1.473,3.611,17.792
2022-04-05 03:43:00,0.480,0.240,0.923,359.519,153.339,18.430,78.727,1006.873,0.549,0.356,0.849,1.459,3.590,17.789
2022-04-05 03:44:00,0.668,0.240,0.796,5.427,154.603,18.426,78.775,1006.761,0.838,0.355,0.797,1.448,3.570,17.786
2022-04-05 03:45:00,0.939,0.243,0.717,7.516,162.372,18.427,79.038,1006.899,1.239,0.290,0.754,1.440,3.549,17.784
2022-04-05 03:46:00,0.955,0.328,0.521,349.624,176.241,18.432,79.129,1006.843,1.311,0.248,0.731,1.429,3.530,17.781
2022-04-05 03:47:00,1.157,0.508,0.399,353.121,201.813,18.431,79.143,1006.704,1.597,0.271,0.741,1.420,3.511,17.778
2022-04-05 03:48:00,1.192,0.632,0.322,349.818,188.526,18.426,79.221,1006.762,1.582,0.306,0.788,1.411,3.491,17.775
2022-04-05 03:49:00,1.222,0.773,0.376,341.977,206.545,18.430,79.375,1006.806,1.510,0.317,0.846,1.404,3.471,17.772
2022-04-05 03:50:00,1.190,0.655,0.468,344.706,206.857,18.431,79.462,1006.688,1.387,0.315,0.895,1.398,3.452,17.770
2022-04-05 03:51:00,1.177,0.586,0.459,348.168,211.057,18.431,79.604,1006.679,1.287,0.291,0.951,1.394,3.432,17.767
2022-04-05 03:52:00,1.244,0.505,0.405,355.671,182.457,18.431,79.691,1006.774,1.276,0.243,1.022,1.389,3.412,17.764
2022-04-05 03:53:00,1.206,0.341,0.440,0.906,169.992,18.474,79.915,1006.757,1.154,0.160,1.095,1.382,3.392,17.761
2022-04-05 03:54:00,1.235,0.272,0.487,4.656,171.443,18.481,80.014,1006.850,1.109,0.091,1.152,1.374,3.373,17.759
2022-04-05 03:55:00,1.105,0.286,0.428,1.710,160.079,18.521,80.125,1006.758,0.972,0.069,1.168,1.365,3.353,17.756
2022-04-05 03:56:00,1.103,0.261,0.491,354.005,167.636,18.517,80.140,1006.764,0.948,0.039,1.183,1.357,3.335,17.753
2022-04-05 03:57:00,1.144,0.309,0.651,356.365,165.427,18.518,80.125,1006.813,0.984,0.040,1.182,1.351,3.317,17.750
2022-04-05 03:58:00,0.999,0.240,0.810,359.102,164.595,18.522,79.983,1006.858,0.868,0.062,1.163,1.342,3.298,17.747
2022-04-05 03:59:00,0.916,0.240,0.826,359.318,167.868,18.517,80.027,1006.861,0.813,0.088,1.132,1.330,3.278,17.745
2022-04-05 04:00:00,0.829,0.240,0.914,1.655,171.218,18.522,79.962,1006.634,0.760,0.121,1.096,1.315,3.258,17.742
2022-04-05 04:01:00,0.683,0.240,0.836,348.638,174.981,18.521,79.704,1006.560,0.649,0.170,1.046,1.295,3.239,17.739
2022-04-05 04:02:00,0.753,0.240,0.846,345.333,174.641,18.489,79.520,1006.798,0.751,0.184,0.997,1.275,3.219,17.736
2022-04-05 04:03:00,0.754,0.240,0.884,343.598,180.050,18.475,79.498,1006.710,0.788,0.192,0.952,1.256,3.199,17.733
2022-04-05 04:04:00,0.657,0.279,0.861,338.457,181.842,18.444,79.496,1006.685,0.731,0.196,0.894,1.240,3.181,17.731
2022-04-05 04:05:00,0.822,0.409,0.835,329.866,191.565,18.428,79.488,1006.610,0.950,0.186,0.866,1.231,3.162,17.728
2022-04-05 04:06:00,0.867,0.511,0.709,333.017,194.898,18.426,79.677,1006.580,1.030,0.167,0.842,1.220,3.143,17.725
2022-04-05 04:07:00,0.751,0.416,0.779,321.587,186.753,18.428,79.775,1006.582,0.933,0.124,0.803,1.204,3.126,17.722
2022-04-05 04:08:00,0.596,0.282,0.770,315.940,176.493,18.409,79.764,1006.710,0.778,0.123,0.763,1.184,3.108,17.719
2022-04-05 04:09:00,0.477,0.243,0.726,312.193,177.034,18.383,79.662,1006.869,0.663,0.157,0.719,1.167,3.088,17.716
2022-04-05 04:10:00,0.402,0.258,0.740,300.237,179.934,18.356,79.597,1006.933,0.599,0.207,0.676,1.150,3.069,17.713
2022-04-05 04:11:00,0.273,0.248,0.836,290.322,177.783,18.336,79.620,1006.814,0.455,0.291,0.635,1.129,3.049,17.711
2022-04-05 04:12:00,0.349,0.400,0.672,290.320,188.240,18.337,79.625,1006.683,0.588,0.334,0.595,1.109,3.029,17.708
