TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2016-09-01 00:34:00,6.924,6.386,5.384,183.652,180.181,26.764,68.798,995.425,1.010,0.041,6.994,6.622,6.622,6.622
2016-09-01 00:35:00,6.727,6.469,4.917,180.745,175.412,26.762,68.639,995.347,0.983,0.043,6.972,6.625,6.625,6.625
2016-09-01 00:36:00,6.838,6.028,5.155,180.392,175.522,26.755,68.603,995.412,1.003,0.042,6.934,6.630,6.630,6.630
2016-09-01 00:37:00,7.272,6.471,5.305,182.710,174.575,26.764,68.532,995.397,1.064,0.044,6.971,6.647,6.647,6.647
2016-09-01 00:38:00,7.343,6.457,5.840,179.368,177.373,26.766,68.400,995.344,1.068,0.043,7.043,6.665,6.665,6.665
2016-09-01 00:39:00,7.264,6.394,5.457,179.059,174.347,26.764,68.576,995.368,1.050,0.042,7.088,6.680,6.680,6.680
2016-09-01 00:40:00,7.575,6.396,5.233,179.320,174.757,26.761,68.801,995.410,1.076,0.045,7.154,6.702,6.702,6.702
2016-09-01 00:41:00,7.427,6.384,5.531,178.578,178.072,26.763,68.941,995.332,1.058,0.045,7.154,6.719,6.719,6.719
2016-09-01 00:42:00,6.811,6.441,5.440,179.352,176.460,26.740,69.088,995.362,0.966,0.042,7.170,6.721,6.721,6.721
2016-09-01 00:43:00,7.249,6.455,5.670,180.472,175.310,26.704,69.211,995.383,1.032,0.039,7.143,6.733,6.733,6.733
2016-09-01 00:44:00,6.995,6.480,5.843,178.862,178.284,26.670,69.229,995.322,0.992,0.038,7.150,6.739,6.739,6.739
2016-09-01 00:45:00,7.345,6.669,5.648,179.595,178.340,26.669,69.169,995.249,1.035,0.033,7.212,6.752,6.752,6.752
2016-09-01 00:46:00,7.149,6.308,5.703,181.029,176.548,26.673,69.201,995.198,1.006,0.028,7.243,6.761,6.761,6.761
2016-09-01 00:47:00,7.162,6.234,5.313,180.760,181.994,26.666,69.156,995.247,1.012,0.029,7.232,6.769,6.769,6.769
2016-09-01 00:48:00,6.843,6.097,5.146,180.871,175.454,26.670,69.233,995.160,0.965,0.032,7.182,6.771,6.771,6.771
2016-09-01 00:49:00,7.138,6.096,5.266,180.572,173.794,26.670,69.252,995.218,1.016,0.032,7.170,6.778,6.778,6.778
2016-09-01 00:50:00,6.403,6.130,5.439,179.778,176.097,26.674,69.392,995.280,0.916,0.041,7.052,6.771,6.771,6.771
2016-09-01 00:51:00,7.077,6.535,5.167,181.330,175.556,26.672,69.352,995.310,1.029,0.037,7.017,6.777,6.777,6.777
2016-09-01 00:52:00,6.685,6.290,4.809,179.370,176.799,26.673,69.353,995.247,0.968,0.039,7.005,6.775,6.775,6.775
2016-09-01 00:53:00,7.047,6.689,5.753,178.011,175.803,26.668,69.343,995.273,1.026,0.037,6.984,6.780,6.780,6.780
2016-09-01 00:54:00,6.733,6.385,5.778,179.152,174.409,26.676,69.362,995.347,0.985,0.039,6.958,6.779,6.779,6.779
2016-09-01 00:55:00,7.134,6.527,6.120,180.873,177.891,26.674,69.635,995.295,1.042,0.035,6.937,6.785,6.785,6.785
2016-09-01 00:56:00,6.260,5.947,5.769,182.662,177.525,26.671,70.007,995.278,0.927,0.045,6.848,6.776,6.776,6.776
2016-09-01 00:57:00,6.693,6.145,5.742,181.376,177.390,26.670,69.743,995.192,0.996,0.043,6.801,6.775,6.775,6.775
2016-09-01 00:58:00,6.812,5.814,5.265,180.909,174.755,26.673,69.968,995.242,1.025,0.043,6.798,6.775,6.775,6.775
2016-09-01 00:59:00,6.697,6.391,5.880,180.580,177.791,26.665,69.943,995.312,1.006,0.040,6.754,6.774,6.774,6.774
2016-09-01 01:00:00,6.821,6.124,5.459,180.118,176.768,26.636,69.887,995.280,1.022,0.035,6.796,6.798,6.775,6.775
2016-09-01 01:01:00,6.998,6.466,5.448,178.179,178.501,26.630,69.893,995.315,1.045,0.034,6.788,6.820,6.778,6.778
2016-09-01 01:02:00,6.624,5.988,5.194,180.578,177.697,26.627,69.558,995.277,0.991,0.035,6.782,6.826,6.776,6.776
2016-09-01 01:03:00,6.580,5.948,5.562,181.870,177.942,26.588,69.610,995.265,0.984,0.033,6.735,6.840,6.773,6.773
2016-09-01 01:04:00,7.040,6.057,5.142,184.284,175.450,26.576,69.656,995.159,1.061,0.036,6.766,6.861,6.777,6.777
2016-09-01 01:05:00,6.915,6.142,5.261,181.464,180.169,26.574,69.725,995.226,1.040,0.032,6.744,6.875,6.779,6.779
2016-09-01 01:06:00,7.153,6.638,5.216,182.046,179.092,26.579,69.653,995.112,1.076,0.026,6.833,6.895,6.785,6.785
2016-09-01 01:07:00,6.927,5.738,5.251,180.981,179.309,26.575,69.574,995.152,1.027,0.026,6.857,6.899,6.787,6.787
2016-09-01 01:08:00,6.660,6.106,5.300,183.406,179.179,26.575,69.689,995.200,0.993,0.027,6.841,6.904,6.785,6.785
2016-09-01 01:09:00,6.909,5.982,5.192,179.149,176.359,26.584,69.823,995.261,1.028,0.026,6.863,6.901,6.787,6.787
2016-09-01 01:10:00,7.278,6.530,5.669,182.269,175.424,26.576,69.924,995.164,1.073,0.031,6.908,6.920,6.794,6.794
2016-09-01 01:11:00,6.759,5.948,5.146,184.046,178.844,26.575,69.993,995.282,1.004,0.032,6.884,6.926,6.793,6.793
2016-09-01 01:12:00,6.914,6.355,5.619,181.276,177.455,26.578,70.282,995.189,1.025,0.029,6.914,6.942,6.795,6.795
2016-09-01 01:13:00,7.099,6.444,5.598,179.080,178.077,26.579,70.252,995.165,1.040,0.025,6.965,6.941,6.799,6.799
2016-09-01 01:14:00,6.907,6.552,6.171,178.420,174.758,26.538,70.181,995.161,1.008,0.025,6.952,6.950,6.800,6.800
2016-09-01 01:15:00,7.311,6.589,5.938,178.885,177.221,26.526,70.456,995.182,1.069,0.029,6.992,6.960,6.807,6.807
2016-09-01 01:16:00,7.269,6.848,5.701,180.402,176.141,26.529,70.449,995.038,1.056,0.031,7.003,6.972,6.813,6.813
2016-09-01 01:17:00,7.471,7.097,6.235,180.123,174.772,26.531,70.433,994.961,1.081,0.036,7.058,6.991,6.822,6.822
2016-09-01 01:18:00,7.757,7.371,6.301,178.565,176.044,26.524,70.483,995.049,1.106,0.041,7.167,7.010,6.833,6.833
2016-09-01 01:19:00,7.504,7.313,6.522,180.603,176.941,26.530,70.664,995.022,1.055,0.041,7.227,7.020,6.842,6.842
2016-09-01 01:20:00,7.189,6.560,6.053,182.038,175.735,26.528,70.426,994.994,1.016,0.041,7.218,7.019,6.846,6.846
2016-09-01 01:21:00,7.832,6.529,5.761,179.955,177.039,26.528,70.535,994.972,1.094,0.041,7.325,7.030,6.858,6.858
2016-09-01 01:22:00,7.876,6.976,5.546,180.968,174.232,26.524,70.924,994.908,1.087,0.042,7.422,7.043,6.870,6.870
2016-09-01 01:23:00,7.303,6.917,6.377,182.114,174.862,26.527,70.863,994.967,0.998,0.039,7.442,7.047,6.875,6.875
2016-09-01 01:24:00,7.202,6.837,6.281,181.422,178.989,26.527,70.898,994.877,0.993,0.033,7.472,7.049,6.879,6.879
2016-09-01 01:25:00,7.314,6.618,6.139,181.297,178.080,26.524,71.073,994.857,1.000,0.033,7.472,7.055,6.884,6.884
2016-09-01 01:26:00,7.104,6.519,5.986,179.428,176.640,26.521,70.697,994.928,0.971,0.036,7.455,7.053,6.887,6.887
2016-09-01 01:27:00,7.241,6.504,6.234,178.669,175.921,26.529,70.468,994.937,0.988,0.037,7.432,7.059,6.891,6.891
2016-09-01 01:28:00,7.332,6.704,6.084,179.444,173.288,26.525,70.518,994.958,1.014,0.034,7.390,7.070,6.896,6.896
2016-09-01 01:29:00,7.856,7.359,6.542,179.706,174.287,26.547,71.371,994.815,1.077,0.039,7.425,7.088,6.907,6.907
2016-09-01 01:30:00,7.487,6.912,6.602,179.623,175.776,26.600,70.626,994.896,1.021,0.037,7.455,7.097,6.913,6.913
2016-09-01 01:31:00,7.478,6.596,5.799,178.536,176.697,26.555,70.153,994.880,1.023,0.033,7.419,7.098,6.919,6.919
2016-09-01 01:32:00,7.953,7.190,5.913,178.017,175.744,26.534,70.291,994.872,1.091,0.035,7.427,7.120,6.930,6.930
2016-09-01 01:33:00,8.068,7.101,6.012,176.792,175.293,26.532,70.427,994.863,1.099,0.043,7.504,7.129,6.942,6.942
2016-09-01 01:34:00,7.354,6.640,5.861,179.737,175.783,26.533,70.381,994.977,0.999,0.041,7.519,7.136,6.947,6.947
2016-09-01 01:35:00,7.531,6.261,5.646,175.782,172.483,26.537,70.414,994.949,1.028,0.040,7.540,7.150,6.953,6.953
2016-09-01 01:36:00,7.422,6.008,5.276,181.452,174.115,26.534,70.630,994.853,1.002,0.036,7.572,7.159,6.958,6.958
2016-09-01 01:37:00,8.013,6.842,5.862,178.825,176.033,26.532,70.528,994.702,1.066,0.036,7.649,7.172,6.968,6.968
2016-09-01 01:38:00,7.403,6.504,5.716,176.712,175.986,26.530,70.475,994.715,0.987,0.035,7.656,7.173,6.973,6.973
2016-09-01 01:39:00,7.840,6.865,5.666,175.825,175.381,26.491,70.416,994.695,1.043,0.035,7.655,7.182,6.981,6.981
2016-09-01 01:40:00,7.783,6.464,5.546,178.293,176.262,26.488,70.447,994.673,1.037,0.034,7.684,7.186,6.989,6.989
2016-09-01 01:41:00,7.799,6.640,5.769,177.462,173.682,26.489,70.405,994.888,1.028,0.033,7.716,7.192,6.997,6.997
2016-09-01 01:42:00,7.676,6.385,5.484,177.889,172.950,26.449,70.490,994.923,1.018,0.031,7.689,7.206,7.004,7.004
2016-09-01 01:43:00,7.652,6.261,5.156,177.733,174.989,26.446,70.780,994.854,1.017,0.027,7.647,7.213,7.010,7.010
2016-09-01 01:44:00,7.550,6.565,5.469,177.940,175.534,26.456,71.107,994.872,1.004,0.024,7.667,7.222,7.015,7.015
2016-09-01 01:45:00,7.482,6.564,5.821,178.049,174.548,26.490,71.053,994.921,0.990,0.025,7.662,7.225,7.020,7.020
2016-09-01 01:46:00,7.863,7.077,5.827,178.040,174.821,26.449,71.086,994.857,1.042,0.023,7.706,7.236,7.027,7.027
2016-09-01 01:47:00,8.095,6.881,5.456,178.894,174.484,26.446,71.088,994.828,1.067,0.025,7.714,7.252,7.037,7.037
2016-09-01 01:48:00,8.245,7.142,5.277,178.065,172.205,26.488,71.546,994.862,1.081,0.028,7.798,7.275,7.048,7.048
2016-09-01 01:49:00,8.218,7.172,6.013,179.609,173.091,26.487,71.290,994.826,1.065,0.033,7.836,7.293,7.059,7.059
2016-09-01 01:50:00,7.937,7.314,6.070,177.285,175.508,26.490,71.187,994.717,1.033,0.033,7.852,7.319,7.067,7.067
2016-09-01 01:51:00,7.569,6.582,5.513,177.962,179.152,26.489,70.843,994.849,0.985,0.034,7.829,7.327,7.071,7.071
2016-09-01 01:52:00,7.977,7.264,5.843,179.112,176.950,26.490,71.087,994.773,1.034,0.034,7.859,7.349,7.079,7.079
2016-09-01 01:53:00,7.721,6.239,5.131,178.791,172.248,26.489,70.686,994.891,1.003,0.033,7.866,7.360,7.085,7.085
2016-09-01 01:54:00,7.503,6.545,5.389,178.705,175.909,26.490,70.847,994.939,0.970,0.034,7.861,7.373,7.089,7.089
2016-09-01 01:55:00,7.949,6.829,6.062,178.412,176.229,26.459,70.701,994.867,1.025,0.030,7.908,7.386,7.096,7.096
2016-09-01 01:56:00,7.722,6.777,5.713,177.579,177.213,26.443,70.931,994.915,1.002,0.031,7.894,7.411,7.102,7.102
2016-09-01 01:57:00,7.476,6.053,5.397,176.789,176.977,26.444,70.712,994.903,0.976,0.034,7.832,7.424,7.105,7.105
2016-09-01 01:58:00,7.191,6.264,5.024,178.195,173.667,26.450,70.682,994.949,0.943,0.037,7.726,7.430,7.105,7.105
2016-09-01 01:59:00,7.492,6.239,5.391,178.307,176.809,26.448,70.668,994.897,0.999,0.032,7.654,7.443,7.109,7.109
2016-09-01 02:00:00,7.725,6.370,4.926,174.779,173.536,26.450,70.968,994.947,1.033,0.029,7.633,7.458,7.114,7.114
2016-09-01 02:01:00,7.008,6.009,4.975,175.138,175.057,26.447,70.779,994.929,0.941,0.039,7.576,7.458,7.113,7.113
2016-09-01 02:02:00,7.419,6.387,4.937,174.116,170.754,26.447,70.914,994.872,1.006,0.035,7.521,7.472,7.115,7.115
2016-09-01 02:03:00,7.657,6.319,5.222,178.378,174.135,26.428,70.957,994.928,1.038,0.034,7.514,7.490,7.120,7.120
2016-09-01 02:04:00,7.763,6.586,5.716,178.495,172.605,26.395,70.907,994.890,1.051,0.036,7.540,7.502,7.125,7.125
2016-09-01 02:05:00,7.098,6.385,5.557,176.930,174.143,26.394,70.701,994.857,0.965,0.035,7.455,7.505,7.125,7.125
2016-09-01 02:06:00,6.543,5.627,4.912,176.529,173.474,26.389,70.639,994.725,0.905,0.049,7.337,7.495,7.120,7.120
2016-09-01 02:07:00,7.433,6.254,4.980,177.439,175.115,26.392,70.957,994.774,1.032,0.049,7.333,7.503,7.123,7.123
2016-09-01 02:08:00,6.774,5.883,4.725,176.595,171.929,26.390,71.134,994.682,0.951,0.054,7.291,7.505,7.120,7.120
2016-09-01 02:09:00,7.091,6.064,4.918,175.737,171.639,26.390,71.151,994.726,0.998,0.054,7.251,7.508,7.120,7.120
2016-09-01 02:10:00,6.580,5.844,4.952,177.415,172.096,26.387,71.211,994.667,0.942,0.057,7.137,7.496,7.115,7.115
2016-09-01 02:11:00,6.955,5.978,4.559,174.399,171.729,26.391,71.252,994.685,0.996,0.057,7.131,7.500,7.114,7.114
2016-09-01 02:12:00,7.146,5.969,5.164,177.025,172.105,26.388,71.327,994.746,1.028,0.056,7.104,7.503,7.114,7.114
2016-09-01 02:13:00,6.933,6.218,5.466,176.964,175.214,26.387,71.505,994.772,1.005,0.050,7.032,7.501,7.113,7.113
2016-09-01 02:14:00,7.720,6.153,5.289,177.570,172.410,26.390,71.526,994.683,1.120,0.049,7.027,7.514,7.118,7.118
2016-09-01 02:15:00,6.925,6.236,5.455,176.904,176.783,26.389,71.675,994.687,1.016,0.049,7.010,7.508,7.116,7.116
2016-09-01 02:16:00,7.410,6.462,5.649,178.828,173.246,26.389,71.327,994.679,1.071,0.046,7.097,7.510,7.118,7.118
2016-09-01 02:17:00,7.343,5.953,5.349,176.270,172.340,26.389,71.653,994.685,1.060,0.045,7.088,7.508,7.120,7.120
2016-09-01 02:18:00,7.100,6.379,5.809,176.480,171.268,26.388,71.279,994.661,1.020,0.042,7.120,7.497,7.120,7.120
2016-09-01 02:19:00,7.224,6.629,5.927,171.761,174.568,26.386,71.361,994.650,1.037,0.042,7.134,7.492,7.121,7.121
2016-09-01 02:20:00,6.892,6.250,5.354,175.007,171.354,26.387,71.242,994.641,0.981,0.035,7.165,7.487,7.119,7.119
2016-09-01 02:21:00,7.166,6.575,5.667,176.223,173.368,26.391,71.386,994.635,1.017,0.034,7.186,7.476,7.119,7.119
2016-09-01 02:22:00,7.404,6.109,4.912,174.948,171.883,26.393,71.365,994.587,1.056,0.035,7.212,7.468,7.121,7.121
2016-09-01 02:23:00,7.229,6.481,5.378,172.671,170.574,26.392,71.668,994.475,1.024,0.032,7.241,7.467,7.122,7.122
2016-09-01 02:24:00,7.010,6.203,5.635,177.668,166.860,26.392,71.518,994.493,0.999,0.025,7.170,7.464,7.121,7.121
2016-09-01 02:25:00,7.421,5.871,4.957,177.249,172.729,26.376,71.507,994.581,1.056,0.024,7.220,7.466,7.123,7.123
2016-09-01 02:26:00,7.513,6.227,5.056,174.967,171.056,26.344,72.131,994.568,1.062,0.026,7.230,7.473,7.126,7.126
2016-09-01 02:27:00,7.408,6.796,5.793,175.603,171.519,26.389,72.259,994.575,1.048,0.026,7.237,7.475,7.128,7.128
2016-09-01 02:28:00,7.446,6.618,5.501,171.756,171.498,26.378,71.818,994.568,1.049,0.027,7.271,7.477,7.130,7.130
2016-09-01 02:29:00,6.915,6.296,5.414,176.991,172.582,26.346,71.685,994.635,0.977,0.031,7.240,7.462,7.129,7.129
2016-09-01 02:30:00,7.169,6.123,4.897,174.601,173.471,26.330,71.941,994.547,1.012,0.026,7.268,7.456,7.129,7.129
2016-09-01 02:31:00,7.304,6.433,4.840,174.359,172.698,26.302,72.057,994.498,1.022,0.026,7.282,7.453,7.130,7.130
2016-09-01 02:32:00,6.978,6.212,5.299,173.862,172.389,26.300,71.638,994.567,0.990,0.028,7.239,7.437,7.129,7.129
2016-09-01 02:33:00,7.268,6.382,5.719,174.331,173.916,26.302,71.722,994.537,1.026,0.028,7.243,7.424,7.130,7.130
2016-09-01 02:34:00,7.407,6.644,5.481,173.289,170.621,26.299,71.912,994.510,1.043,0.026,7.283,7.425,7.132,7.132
2016-09-01 02:35:00,7.484,5.938,5.419,173.300,170.592,26.299,72.118,994.516,1.052,0.027,7.289,7.424,7.134,7.134
2016-09-01 02:36:00,7.456,6.311,5.307,174.200,172.411,26.302,72.020,994.427,1.046,0.026,7.284,7.425,7.136,7.136
2016-09-01 02:37:00,7.344,5.855,5.106,173.224,175.213,26.300,72.049,994.320,1.033,0.026,7.277,7.413,7.137,7.137
2016-09-01 02:38:00,7.580,6.178,5.199,172.161,172.669,26.300,72.127,994.287,1.072,0.028,7.291,7.416,7.140,7.140
2016-09-01 02:39:00,6.890,5.890,5.120,175.403,172.744,26.301,72.047,994.257,0.971,0.029,7.288,7.401,7.139,7.139
2016-09-01 02:40:00,7.983,6.248,4.771,172.705,168.187,26.255,72.500,994.251,1.115,0.039,7.370,7.404,7.144,7.144
2016-09-01 02:41:00,7.520,6.181,5.137,173.554,173.878,26.257,72.752,994.499,1.039,0.040,7.391,7.399,7.146,7.146
2016-09-01 02:42:00,7.701,6.796,5.663,172.572,170.170,26.260,73.025,994.476,1.058,0.036,7.463,7.400,7.150,7.150
2016-09-01 02:43:00,7.175,6.303,5.768,174.526,169.644,26.300,72.935,994.431,0.981,0.037,7.454,7.392,7.150,7.150
2016-09-01 02:44:00,7.389,6.761,5.483,174.719,175.960,26.295,73.203,994.349,1.008,0.037,7.452,7.389,7.151,7.151
2016-09-01 02:45:00,7.261,5.887,5.263,170.454,172.799,26.293,73.084,994.180,0.999,0.038,7.430,7.385,7.152,7.152
2016-09-01 02:46:00,7.708,6.495,4.907,173.702,172.947,26.255,73.219,994.145,1.056,0.040,7.455,7.383,7.155,7.155
2016-09-01 02:47:00,7.563,6.531,5.537,170.278,173.934,26.252,73.642,994.186,1.035,0.039,7.477,7.374,7.158,7.158
2016-09-01 02:48:00,7.300,6.398,5.641,173.955,174.030,26.252,73.319,994.341,1.000,0.040,7.449,7.358,7.158,7.158
2016-09-01 02:49:00,7.647,5.913,5.041,171.664,176.005,26.258,73.590,994.270,1.043,0.031,7.525,7.349,7.161,7.161
2016-09-01 02:50:00,6.783,5.786,4.811,175.529,171.988,26.249,73.589,994.387,0.927,0.037,7.405,7.329,7.159,7.159
2016-09-01 02:51:00,7.255,6.030,5.016,173.807,174.601,26.207,73.868,994.402,1.009,0.037,7.378,7.324,7.160,7.160
2016-09-01 02:52:00,7.210,5.910,4.586,175.712,176.916,26.220,74.855,994.423,1.008,0.035,7.329,7.311,7.160,7.160
2016-09-01 02:53:00,7.056,6.192,5.074,177.052,177.934,26.249,74.232,994.462,0.985,0.036,7.317,7.300,7.159,7.159
2016-09-01 02:54:00,7.263,6.127,4.716,176.721,172.279,26.208,74.210,994.464,1.016,0.036,7.305,7.296,7.160,7.160
2016-09-01 02:55:00,6.870,5.837,5.142,177.738,171.664,26.207,74.280,994.461,0.967,0.041,7.266,7.278,7.158,7.158
2016-09-01 02:56:00,6.710,6.023,4.827,175.445,173.574,26.199,74.345,994.413,0.944,0.041,7.166,7.261,7.156,7.156
2016-09-01 02:57:00,6.991,6.538,5.105,172.891,174.145,26.197,74.297,994.392,1.004,0.038,7.109,7.253,7.155,7.155
2016-09-01 02:58:00,7.570,6.454,5.364,174.420,170.165,26.205,74.411,994.316,1.085,0.042,7.136,7.260,7.157,7.157
2016-09-01 02:59:00,6.335,5.575,4.765,175.197,169.250,26.205,74.527,994.372,0.923,0.047,7.005,7.240,7.153,7.153
2016-09-01 03:00:00,6.911,5.619,4.694,177.494,172.986,26.202,74.961,994.340,1.015,0.046,7.017,7.227,7.151,7.151
2016-09-01 03:01:00,6.961,5.821,4.640,177.275,176.612,26.198,74.774,994.310,1.016,0.045,6.988,7.226,7.150,7.150
2016-09-01 03:02:00,6.565,6.041,4.921,175.376,171.233,26.204,74.670,994.326,0.965,0.048,6.923,7.212,7.147,7.147
2016-09-01 03:03:00,7.402,6.403,5.596,176.007,172.862,26.210,74.632,994.404,1.094,0.051,6.958,7.208,7.148,7.148
2016-09-01 03:04:00,6.601,6.178,4.812,176.858,173.205,26.196,74.662,994.386,0.977,0.052,6.892,7.188,7.145,7.145
2016-09-01 03:05:00,6.535,6.202,5.033,176.548,172.189,26.158,74.529,994.338,0.971,0.054,6.858,7.179,7.142,7.142
2016-09-01 03:06:00,6.297,6.013,5.468,174.543,172.219,26.158,74.607,994.328,0.938,0.060,6.817,7.175,7.138,7.138
2016-09-01 03:07:00,7.141,6.452,5.790,176.039,176.115,26.160,74.561,994.114,1.075,0.061,6.832,7.170,7.138,7.138
2016-09-01 03:08:00,7.723,6.518,4.952,176.568,174.995,26.157,74.548,994.044,1.149,0.065,6.847,7.186,7.141,7.141
2016-09-01 03:09:00,6.571,5.910,5.415,177.057,171.329,26.156,74.504,994.095,0.980,0.062,6.871,7.177,7.138,7.138
2016-09-01 03:10:00,6.385,5.543,5.182,178.263,177.073,26.158,74.517,994.101,0.962,0.066,6.818,7.174,7.134,7.134
2016-09-01 03:11:00,6.942,5.878,4.749,176.044,174.841,26.137,74.705,994.122,1.047,0.065,6.816,7.174,7.133,7.133
2016-09-01 03:12:00,6.071,5.421,4.675,176.847,177.660,26.117,74.772,994.326,0.914,0.073,6.767,7.156,7.127,7.127
2016-09-01 03:13:00,6.757,5.984,4.552,176.685,179.278,26.117,74.865,994.247,1.023,0.067,6.702,7.153,7.125,7.125
2016-09-01 03:14:00,7.609,6.475,5.457,177.940,176.734,26.110,75.009,994.249,1.151,0.077,6.803,7.151,7.128,7.128
2016-09-01 03:15:00,6.910,6.066,4.998,178.035,178.402,26.115,75.220,994.326,1.041,0.075,6.841,7.151,7.127,7.127
2016-09-01 03:16:00,7.154,6.076,5.126,177.790,180.941,26.119,74.992,994.292,1.065,0.070,6.926,7.146,7.127,7.127
2016-09-01 03:17:00,7.230,6.376,5.924,178.946,176.915,26.116,74.950,994.443,1.071,0.071,6.935,7.144,7.127,7.127
2016-09-01 03:18:00,6.515,6.100,5.218,178.158,174.091,26.111,74.995,994.454,0.974,0.063,6.814,7.135,7.124,7.124
2016-09-01 03:19:00,7.162,5.497,4.543,179.015,180.867,26.118,75.037,994.380,1.078,0.063,6.874,7.134,7.125,7.125
